Pwr	r	target
2.980081518351452	3.027298881513285	0.025660015617909787
4.511875524969573	4.966599247643764	0.014557085745079332
3.824283767321316	1.8116546742090884	0.09129138274089382
4.613753114556014	4.721712741521735	0.016477526351526443
4.670941678148333	2.6199987398108657	0.05285457158651234
2.8393852231537062	3.3464540686909303	0.020352653918145558
1.3806549118309386	3.393076751849601	0.009648979744963423
1.1466698937687605	3.3475516083624552	0.008265326227451745
3.455115998137344	2.3570168805405385	0.04974821870274514
4.486384978978898	3.1958412640820213	0.034391899641386454
3.330706716149231	3.4817344349914743	0.021630434274937778
1.5543638887041475	3.965320059656461	0.007982042719722476
1.13194901344706	1.221779947146206	0.05918162551341657
3.451951010737424	2.5343510918711414	0.04287910994412324
4.614516775375879	2.8940276146526283	0.043453427879669056
4.102458391774058	1.9837930230946936	0.08253864883572841
3.0075900401470173	2.4328304764400817	0.04114895300622248
1.6311479883900015	3.1979960802054936	0.012635389154981207
3.137965612535683	1.3438805702419416	0.13672652068719277
2.2461399258140404	2.2976360747321074	0.033536933935271615
1.8482651293347696	2.5575279351892983	0.022354239567901144
2.5368398910490497	2.1230088025359564	0.045716048479029034
1.3155703255159938	1.6985152527293632	0.03625231137872618
3.298245643763163	1.9232550515142304	0.07160806988143237
1.6713106429014932	4.151958593031118	0.007572062842618721
1.54504907497606	4.552133741784671	0.005909091666893024
4.708506122546434	2.9690428752042584	0.0425072254984861
1.25738851410504	1.5362718288702766	0.04213026189282336
1.3920455175596271	3.400401434685468	0.009571137070435557
4.843470997569275	1.7581458015536553	0.12299366248261723
3.9332685512697214	2.146540108645981	0.06773397341583902
1.6976974177484054	2.581474640723276	0.020120879045006687
3.9908047008338063	4.269917017927646	0.017155664990321937
3.5391319502588336	2.648920858468644	0.039957648253252244
2.4016537576255708	3.8659087970542383	0.012725642089220467
3.702707018080224	1.0310884777980058	0.2797519783321494
3.1677928213618967	3.0421844419513704	0.027055103956968602
3.621672027926144	4.940172043893664	0.011806873691717575
2.5594792872038097	1.207679406458284	0.13915254738894847
4.928771145117143	1.6258105446312052	0.1475890563890379
2.7056132355474327	4.748274540952546	0.009562499849302316
1.3007581193133366	1.6716291210263878	0.037461171859199144
2.107089593531392	1.9003574411108644	0.04687743868611641
4.386287441439482	1.547786039684612	0.14727675141692087
3.355322231728908	3.4152749468475085	0.02307777371516014
1.1491044826846912	4.870719008611934	0.0038586474720885056
4.0352122935914805	1.5890207716050488	0.12617324526687895
1.8473722462636089	3.9860496234281406	0.009103391512242391
4.854087637835426	3.801955045048262	0.02633799917173632
4.510386458802857	1.580191246835697	0.14405903411559692
4.202942669982094	3.473150619567621	0.027903503285197077
4.11482010723514	1.2220149551310846	0.2193461577528301
3.743483422478416	2.374427026859115	0.05263753284540605
1.4930815634156387	2.9169414410238645	0.013999261806917948
1.7798070556612204	2.1976100319856244	0.029384362907476883
4.6473140085782285	4.530885673501349	0.01795947897628677
3.362751240620498	1.0294102209261466	0.25202659474532113
4.0921557406149445	2.2252904096098507	0.065154623630603
3.065247925042104	2.715414591397644	0.033075105936523276
4.153869576146158	4.49334183940429	0.016299342983740014
1.7933302803863551	2.0540541339210288	0.03330955293253378
2.297209062459169	4.925209220580455	0.007518304107205644
1.0106200443385114	1.7410045672845438	0.02680992208460536
3.4497052184876003	3.1544849671463315	0.027298508367079418
3.4675658758337957	4.3270664653578725	0.014682959966825724
4.747284387128671	1.3802383768252184	0.19790865384319106
1.5611010858958292	2.298025356770953	0.023984786847480642
4.729199546793689	3.57940595524553	0.029407196404031437
3.7434142357670432	1.660659725226702	0.10862338788197072
4.286832388842245	4.973264678304356	0.013916290539290112
4.777466408516526	2.9590078526392123	0.04331121170111926
1.9389899496456195	2.313644840228412	0.029265498484709364
2.090043772817591	2.781460725075271	0.02170405862303806
1.1234296097703496	2.9174602003712176	0.010241406806083262
3.074473475570076	3.5770382596977512	0.01898184466583768
4.552899357172106	1.11663996845579	0.29057950880772704
4.86931911058256	2.512444392426481	0.061367695534532
1.6301602966269737	2.4273182207620545	0.022180968136324437
1.8929534432864643	3.539340836362673	0.01215864273456471
2.3824522916979785	3.363904835571351	0.016798726558890895
3.1268986003881136	4.812519368780167	0.010651173424989467
1.781019994017245	2.4893943773934155	0.022743513237446396
1.2203361943240103	4.173980158418583	0.005667794517674383
4.8972119947015855	2.3399998860444056	0.0713693824019749
2.46008993611432	1.4166946272017331	0.09646349657327684
2.0313725737970536	4.9659216850744805	0.006523271035352515
3.6277469617581306	3.644137644741573	0.02168624209193728
1.81716947408388	2.128773850218077	0.0321348942195807
3.0920366294161266	3.9799858167183215	0.01541638023975316
3.862706532886042	3.876540248819936	0.020292155895148618
2.8607079298737585	1.888952578886737	0.06377818514383034
2.6185237198025857	1.7106126226992102	0.07199468456910256
3.1196943783225057	1.7672229042274783	0.07995900992037702
1.6319029256216568	4.698416917843399	0.005962535519698515
3.5405452897803364	1.9478789006049908	0.0750582977612904
3.7019624509047633	2.8127683381670656	0.03754827518845668
1.6419840857151051	1.8323216931950423	0.0390848268355614
4.437323785434203	2.690755181710258	0.047697469044964774
1.8577122879918733	1.4144287425933633	0.07310509711069624
2.815753190301488	4.057519958324232	0.013788624573139929
3.0046852190512885	3.811126094708402	0.016607786365226664
1.7762351462707913	4.9603362769378965	0.005835897477659269
3.9823730997032674	2.2554595283909875	0.06183341501501275
1.7086436978509236	3.375776428200089	0.011958995541135648
3.972623107027865	3.2776053987900267	0.029641424235696132
1.0015325690665016	1.0065804376099798	0.07876308115428755
4.181026988872722	4.272175164511527	0.018516832907537778
2.901716223473628	3.118357273240549	0.024211908548598997
2.4247198116076176	3.1455356837265023	0.01925938318663996
2.887739989378488	3.278084698314637	0.021513840818637896
4.69644318477472	4.457643935164674	0.018689134359165818
2.9472312006454384	3.874877509451367	0.015835104614923285
3.2540424116935984	1.3777654635908547	0.1366031180944305
4.305145305544524	1.2448593716357008	0.22567293983313663
4.445544897061119	1.7630152156155248	0.11335137044447594
4.41702276314944	4.664635122724945	0.016038379195071104
4.806935229629163	3.965832876102673	0.024115192299469717
2.8694586905767405	2.7732646158948406	0.029606045360882825
1.6042761752801418	2.0006806260004604	0.03228664256429445
3.9982239454445545	3.8546390962069808	0.021680272878882707
1.5740639474295297	1.420797232636582	0.06266012147608871
4.920703444426684	2.9246629691083714	0.0455594401725084
3.3575522092014074	3.521020902785652	0.021661771003862285
2.989465350010879	2.742976005856213	0.03070587824773626
1.4206305111987283	4.843974334561175	0.004758868280744635
4.182914368665605	2.1107456795275685	0.07515070867287894
3.8320632886911055	3.338092132760848	0.02709145165278979
4.012364576874729	1.7562865640658627	0.10480726788482331
2.510476135051732	1.710207300905771	0.06721553178288671
2.7841430269694047	3.1057399657574947	0.022746170364040606
2.6799666378293665	4.500168938602954	0.01075543580079188
2.6281448948033383	3.9726653314663296	0.013372091080186667
3.8520341090402974	1.5888236496700523	0.1203444658618172
1.2957464558072846	4.972653187868611	0.004180212567227593
3.903310557089127	3.3506307146154755	0.02709385012433963
4.835825932404607	3.685028003626064	0.02886492198255876
4.01643094680813	4.328061870154944	0.01716016406136254
2.905826122373085	1.411589409761273	0.11443219620137493
4.916953726884669	1.3147227179387988	0.2241406796464481
4.605393467192381	1.3922091564640136	0.1875482297995979
4.076112415586614	4.994341096910796	0.012994400212878334
3.124107058695861	2.8987044800946493	0.029789153536637133
1.2648253924743575	1.4782455949959452	0.04549338900855138
2.4157910988812463	3.830642786408568	0.013343993019097425
4.636292788749129	3.0056958460750662	0.04033767819225951
1.1012460439254237	3.0618588219657834	0.009464526317701904
2.418363030689995	3.6533407335088217	0.014344813449925265
4.830800614328309	1.4925255431190378	0.17479594594788755
2.255222631988328	1.7767376292927684	0.057161889766443506
2.7212962593739163	3.7563718515502567	0.015000395636025593
4.368921912405728	3.5694296880096394	0.02720957817508484
2.3091551800598578	2.9594481310882856	0.02068901434258372
3.580903842099569	2.2351474424381994	0.05783897877840137
2.270098875304808	3.0961296014539257	0.019063830927222768
4.071260707959532	2.313416892998789	0.06090854967629481
3.3248856692672115	2.8666026061143284	0.03227344240087458
2.5429713761539614	3.2653926672671054	0.019073646212881327
2.314610322254344	4.187455093517158	0.010358843190528667
2.534785799904891	1.1941265126400948	0.1394854808209171
1.2724671356530814	2.0920421301375467	0.023488713106261036
2.686546363918246	4.954774380574422	0.008830620172750143
1.8377880366448305	2.634985468165321	0.02068930398275066
4.024219045247888	2.4234031068772244	0.05460630201956916
2.7318047921003186	2.1804638367504987	0.045898101679630994
3.118897871668331	1.2384656901434417	0.15904135625247973
2.9546467621944528	3.386003002731179	0.02045386011147911
2.893705725734556	2.659157377808204	0.03258890941195133
3.70726726158118	1.5049222999417444	0.13025208096926882
4.012326122675847	3.0256627633498483	0.03528764022935116
4.6028412151350615	2.448470319993917	0.06051833096995263
2.4099912088629734	4.070087298882887	0.01143682172199621
1.259148868894581	3.504465175959585	0.008190602365487106
2.221565486294525	3.895188842686103	0.011630654300435552
4.214717679401638	2.8565705508369823	0.041344521788875134
4.070876973264358	3.8798221355235247	0.02133343923145789
3.2171907986180948	4.093499135636361	0.01529915901583145
2.6007133272787284	4.452292060114504	0.01024543797518225
3.6325751345309327	3.7158277847771473	0.02097455557745873
2.9684182402250023	3.278939783205629	0.021926999705849146
2.3821262018886995	1.9081446353054143	0.052416769218119295
4.762108571217358	1.630419601634749	0.1437508177260595
2.74092813597127	3.3373337290267884	0.019434712757316782
3.5471880863338483	1.126814864210422	0.22186090729591632
3.239874236645158	2.1615594780781486	0.05504497957148253
1.9867528288981016	3.429995936834035	0.013225282877110838
3.828445962004672	2.5919291685403296	0.045322709162132685
1.602016993518363	3.1974629657689992	0.012613942927379046
3.6954298712909033	2.083508063132723	0.06793247611170682
1.5078034002111802	2.6881548882496413	0.01663815648486492
2.540687560202134	2.6477059079122087	0.028552665134670956
2.670251755862361	4.420539859666408	0.010652823716010009
3.9830713152885897	4.979253046156673	0.012964655558844252
1.4058159275528133	3.950391782064076	0.007357389481180312
1.682877965477874	3.692427838941666	0.009845041168655835
1.93118646580677	3.7026122993259993	0.011244409141114164
2.5137450336394296	3.306411394002408	0.018065730964456052
1.0870622375317105	4.753329377542175	0.0038218169327237923
4.831889952167793	2.4674276372122748	0.06267793296358556
2.8263337539773583	3.8134580060372016	0.015469539504242081
2.7823862748847428	2.914562960308957	0.025965485668577523
1.769965901956501	1.8856861269343568	0.03927246574717546
4.723473659657088	3.7420460160527935	0.026863542044929162
4.284024534459629	4.681514897252429	0.01557134868421108
4.878743052606319	1.4250922135824189	0.19300295079253268
4.748133255826902	3.039466735017576	0.04044192406162567
4.274237813010347	3.913177951948467	0.022592615476990045
2.436066346291416	2.5972540441551213	0.02890185378542362
1.9391217825768128	2.8130320945845098	0.019625098462146585
2.660631704062104	3.5998972136780667	0.01584740623137111
2.3223714381318463	4.026902589709482	0.011449542118786862
1.4645068278377542	4.264324479509995	0.00642264511856945
4.002640151813074	3.0199583845698523	0.03498506961319781
4.519250949706176	3.44236039994592	0.030179504109421135
2.5429659355315497	1.1696875260440829	0.14857260426338814
2.3000352476763366	4.20327190815733	0.010442950318389339
2.791633000792696	4.222704510530278	0.012340059527961623
3.5495704835040764	4.2404675574140205	0.015529221948498874
1.1154564545775805	1.6007339756386083	0.03509851557609118
3.1245097872360708	4.090991510087851	0.014777045509336043
2.1509097525992664	3.3940339966477597	0.014702691079473713
4.226209842895708	2.87369901521079	0.040785496312506005
3.044100567164372	1.889047742026112	0.06894681208274164
1.284843574459813	2.5705192686712226	0.01528331302892109
1.9979371540142008	3.41763843667773	0.013576870481707465
4.096552373557671	4.656811499604501	0.014838042631699293
4.50932726420274	4.256921840438035	0.019813540162139934
1.5105770906072693	1.8699996773571617	0.033965763967283194
2.140341051173915	3.4278647699254607	0.014374806767084995
2.071993408642984	2.6309453781141414	0.02397778228096056
2.478930859187205	4.3727828817978605	0.010317355812314109
3.229443073173046	1.9781496100716	0.0657500857678413
1.5374450853338493	1.927676376083164	0.03289797943670747
1.1975638764581475	3.5345840917491675	0.00766495993937217
3.2336487901003106	1.5010710798000022	0.11433211062377538
4.235308822895441	3.279763615749846	0.030735739874689184
4.25824790012719	4.204131352762746	0.01900916501951141
3.188253665229746	2.6804772770078538	0.03515706171166726
1.4136968259126368	2.530786407121432	0.0176109231626104
1.7426178387920097	2.3446884578419285	0.02565077182648877
1.530934173061005	3.825456892284119	0.008180800504528574
4.580745777225486	4.472411847659774	0.01828466031474303
3.647789502789769	3.428414010582828	0.024560035330212386
4.524079875279568	4.215012265928474	0.020152587350059644
2.6739345976248288	2.0721816695472146	0.04984127314601025
4.404550078485993	1.362974055577908	0.1873444005185011
3.860770003745023	4.737542593949092	0.013532733473007924
3.795211353333401	1.2685915679027548	0.18838490003846933
1.8679796274585323	4.638410600642555	0.006942402044625335
2.8790910719255223	1.9455165426480392	0.059789037023500254
2.5427132597843203	1.742466634982944	0.06765448784133116
4.957923346039871	3.787091123583504	0.027967149750763885
2.198998932835194	1.373508988128362	0.09205281644550382
3.8084960664387415	3.9933252125665497	0.0191627276834292
2.396311581718964	3.261164848660196	0.017763037540772155
4.895924634944449	1.2992736206721354	0.22785603072813448
1.9177090040433111	3.4081854088101164	0.013159244945472708
4.0768467726567845	2.6439173234678988	0.045699840883813646
2.3472805390541733	4.335038154999404	0.010109175897502005
1.1382879673657025	2.03085167502371	0.022633944111769166
1.9825681775851869	1.0172133860146988	0.15170990490429373
2.835447139063873	3.676828118240768	0.016509210778608042
4.472973834055772	1.072471573129154	0.30898195938070133
1.0377745090493278	4.660606947079968	0.0038506117118619235
4.952089049252988	1.3780556858384667	0.20992461110629781
3.4999197455661464	4.504554920924559	0.013556980037924122
3.5986549091873763	1.3635982952212324	0.15624339063013876
2.1930911163877136	3.0502448739974746	0.018880126709235254
4.789771421263133	4.872228855667297	0.016022260825560058
3.691345023146386	2.437876403361741	0.049837827382133125
2.870150539485194	4.854593780399865	0.00965938885668238
3.0708421656887617	3.2813933180778374	0.022953582357664044
3.737373126212826	3.2435964151790446	0.028563645199044804
4.092272352944356	3.1507243738380577	0.032950648597105656
2.190164373599106	1.484567967926686	0.07912169779269398
3.3906044457801787	3.4542337788287165	0.022537578835944032
2.4207334988820706	2.462086525655043	0.0314033906655129
3.62103983149502	2.4070789436242865	0.050304293071985834
4.378062096324856	4.593071049808437	0.01664936395882079
4.359856032797127	2.6075002612376785	0.05130347167886991
3.0866271073643543	2.6198419887406588	0.035953539330287075
4.308412912049124	2.4945257921478694	0.05448379185407059
3.5187557943663728	3.600769363112663	0.021533264888123033
1.8819773768580323	4.358514840949187	0.00788491187059219
2.3747314887349646	3.289150679111265	0.017318631244360096
4.868021568114527	2.7589492291718143	0.05076646388414009
2.572173122867426	4.75097413557514	0.009054151236530413
2.25205340232639	1.573518364010559	0.07198854554712247
2.2768870734062427	2.294759828721216	0.034606212204275476
4.4416082967885	4.8178763404357365	0.015123548106274387
3.332108445246662	2.585884610141701	0.03955482841727048
4.8339412180943295	3.3513323710577816	0.03459910667046298
4.2113309669390615	2.971472170056493	0.03780963766351495
3.0485586893667103	3.839429801786201	0.016490256105331457
3.915101586760049	3.380003046732241	0.02704720545387994
1.2390587792384515	4.618431723033903	0.004686078485131934
4.655290643081836	3.3567477153235443	0.03281748453167946
1.7283075424274652	4.613381972448595	0.0064080053422597314
4.27698297661377	2.430799172121501	0.05762259364044008
1.092941098131631	3.975473758868137	0.0055095869758549675
3.0836685987175585	4.047543827359172	0.015258898694512444
2.9107000320064262	3.7894088630794633	0.016123423850418706
1.1255352686139015	4.271812486150663	0.004883166424093656
1.6861202776562134	3.740672275214527	0.009640091702521726
3.7250306638906654	2.751560260632536	0.039369327392453475
2.880356031107589	1.1419706194095247	0.1762042488308196
3.901159027769215	2.96676750072474	0.03560135765527119
3.8494818389088814	3.1524757154447114	0.030789847477528335
3.382716788154632	1.85248746158848	0.07977057688584228
1.9756797253354987	1.3332170224107407	0.088979670772753
1.454516943318708	3.920892868140257	0.0075736717181229376
1.6333977450259654	4.763178350071453	0.005668773940577431
2.7136454327600097	2.5253059139787144	0.033629359807434436
3.226571146793165	4.474977616834087	0.01282556967575248
4.585373828525773	4.231578803911088	0.020270815463927925
3.851202474955069	4.683957612971533	0.013982565843879595
4.344922567537912	1.6614586368463038	0.12419420782547089
2.618304971744497	3.2504255112635203	0.019878584394225397
1.0521618667394863	3.0560499103198926	0.00888848658059539
1.4616545379450718	1.039139599327787	0.10785566693458462
3.8446831090935705	1.546169873719522	0.12589645770144442
3.1229791269054843	1.7379995191210953	0.08226657871280142
3.108186130433237	2.3849860559461766	0.04361653315735889
2.693833159329583	4.92177422037696	0.008835597632429403
3.966801665539979	3.3878580322322054	0.027393706395184583
4.460033555033113	3.769417176318657	0.024907374543509102
3.424976168088817	4.070562748802311	0.016382954576902652
4.603238730387434	3.2446983764474497	0.03534159739872056
3.2255258386925685	1.8151713378923224	0.07779440840688177
2.3718190411859634	4.116062308784942	0.011202096613378591
3.7958168821025513	3.1683658315552856	0.029935534360847338
4.753009659814981	2.443614309372649	0.06477738485982448
4.613543419966684	2.0494076132731744	0.08670605511336155
4.9722651877788575	1.2469433621808237	0.2562407375341599
2.544103418095915	2.075938488091333	0.04779351870872198
4.057698963849674	1.441036145859932	0.15560463636665312
4.196526713991839	2.733756093722254	0.045269620426896855
2.8950862918974534	4.030480451400907	0.01419306527632493
2.361514056265297	4.101006207746843	0.011121069544519184
2.0931086675668205	3.3380060041976107	0.014936636110977475
1.1638112564679304	1.1734418496755796	0.06775790746853172
1.6066431137101738	1.6601699923959707	0.04671993490106194
4.031074954114182	3.32192792434492	0.029525129352760353
2.0230538765257284	2.0640983295206907	0.03763543183713459
2.3910974301694745	2.5706094064806537	0.028614552884632556
2.382667327599364	2.6737644084586205	0.02647952183888292
3.075445414127016	3.3408436222913283	0.02178237271444651
3.380761886435593	3.627528557384976	0.02024066967284927
3.860342331661181	4.070414318992983	0.01875908724535046
1.533632655724126	1.4236622715286344	0.0595846759605643
4.324651428336338	3.5053519958499626	0.0281468795353038
3.6806833705043496	2.2894950039239346	0.05631897307767692
4.028310911223349	3.688459237543305	0.02368966904757505
3.4304809995422896	4.7959941367349455	0.011895084770530084
2.2901103810677736	4.235080339107371	0.010269267334950196
3.003176877407764	4.751506471512708	0.010614330228174634
3.3990992831161115	4.3672023515263865	0.013864231043872369
3.3073217938521453	2.0062737941487603	0.06546590670973801
3.823712793141632	4.553050677518447	0.014868799855399104
2.6172934135946893	2.50663684007652	0.03290464854811657
2.549090657194163	1.867020325893516	0.05880801210137579
4.532133034732167	1.2252093613382495	0.2360159899697081
2.642488283255543	1.7047746198174891	0.07347242866729449
3.519798651876184	2.055475075649788	0.06655721222187914
1.1964950780877022	1.1327569098094976	0.07468868314181108
3.0826368295401663	2.5634425278980246	0.03768330092130701
4.567431568739981	2.4142243069292144	0.0628913662260865
3.5863504880984656	3.219547176888952	0.02753212007457369
2.7774367415678287	3.884308558464377	0.014800320336474843
2.728469239945332	3.376394122900692	0.01931515029556344
3.1087033806845987	1.3809263403540255	0.13016411749050116
2.178634295933012	1.3318493074901565	0.09973006309736224
4.513157763447087	2.361169896012655	0.0634500182203216
2.026260440845011	3.250266613565892	0.015407284900869263
4.4078748051098895	2.802210919442349	0.04463443631658378
4.3394324905672095	1.2578734977572426	0.21711667079038086
4.964063324735871	2.9713826167817103	0.04465155803042507
2.60649618858368	1.7732679368554138	0.06652813080176102
4.20815213818065	3.668541267772448	0.025035174935219475
4.199869970510444	2.6278933546539687	0.04881987366520019
4.64209736804156	3.748353849043247	0.02591254720107601
2.8319052046612887	3.616169696154483	0.017388823257073437
1.0467030988296735	2.7962541242878927	0.010476239921989714
1.5842728722567507	2.2412295817887893	0.02518943059841653
2.475147045072615	2.194433609607238	0.04059063252051364
4.332052636416899	4.363939942365107	0.01825357226592774
1.1659937085914007	1.7568459690412932	0.029918322027657422
2.5275617245077178	4.359394826455581	0.010530978092601903
3.905234907166539	1.144381159997789	0.24212698283056544
2.1330365474160344	4.798134917581708	0.0073518326901724435
4.981143916482413	4.546864341809007	0.01930464931634296
2.240257252930588	2.447835042510472	0.030272299184354826
4.43003160102873	2.5921631265928777	0.05345530547828293
1.1704811227141252	3.6464796682210543	0.007016495802653115
4.363697032165453	3.7053856262142095	0.02533501151402739
3.1598164095306336	2.8441485030622764	0.031155140162017567
3.3951241270662207	3.409002353988915	0.02358911713369079
2.7633531187600053	3.90104824437448	0.014515437606082461
4.670243723710137	4.19021084232741	0.020881667442431064
4.971270052876781	3.361441400086925	0.03521939918808889
4.566068551112319	3.182311775403118	0.036327184647979086
3.6959243560355537	1.7728734716803456	0.09216862691306528
4.2943327631824015	1.1874752638402617	0.24244341362214275
3.9362240177194407	4.212480598803931	0.0176031754533595
3.3934280387225586	1.7522345569899185	0.08656404177853909
1.0316698431355804	1.4108026433419671	0.0414057358958908
4.246842530336073	2.652157802198647	0.047967007520581584
3.4459729814943367	3.3173485304014085	0.02492522146463042
1.9859267178457225	3.5793609608722483	0.012463528428524924
1.6078895497768435	4.500782711437497	0.006247882182776149
4.036812446172357	3.500853255333224	0.02647241134967681
2.981184203891842	2.966051519032665	0.02699367784944564
3.0432754503969206	2.449818639706627	0.0402507659302965
4.881253655046157	1.2138347882445597	0.2659231582548223
3.722136934566497	4.315300465942896	0.015719370034536315
2.2446374322449723	4.950565295321731	0.007162511047428686
3.751388423927145	1.6754200450948655	0.10546130141991354
4.278176121418362	4.990483527800934	0.013742692531534232
1.1433150844539637	1.7648268924967634	0.02976308730580698
2.6206270063859165	1.6818608088023326	0.07495149553958275
3.831766688416393	2.205362002074376	0.06362891759950555
2.380953838383379	1.7789926588892402	0.06081634943070121
4.38749374206243	2.6583885659578583	0.04958960140847194
4.619055753623428	4.7252956462329925	0.016470766697438573
4.4416853440287545	4.676100955957399	0.016162392922673966
2.6526035730641744	1.7964704344250182	0.06521261621809127
4.374156056367181	2.9263614247797416	0.04058430113464985
3.1188476016854065	3.857671533938226	0.016481994499677036
1.5113522150470593	1.0911737353825544	0.10170219458384425
3.7786656350766656	3.854958479000744	0.020376460681148498
2.392574400773357	4.368874025944815	0.009748869948973312
2.199944115558092	4.5551272290483285	0.008362149138996364
1.9324143060544987	2.8751686900216344	0.018301600075934888
1.3533113575948892	1.5437529904639398	0.045287484046119646
4.434138253249559	4.859743654807582	0.014807410770780786
2.509798492980769	1.5398565166444371	0.08566945665689908
1.1184423100388012	4.317377000257132	0.004776896577707194
2.8843286090621763	2.7866108513466523	0.029659685713183243
3.879180590036761	2.45012044175357	0.0524994037854669
2.861525724590241	4.095071578496278	0.013646486295924827
3.332797420441024	3.7859660588710535	0.01847272337125338
4.70366091578307	3.3112352566230028	0.03403876775922315
1.9197610266693288	2.7631962322302988	0.019888292820401342
1.107569878885808	4.9346211015707615	0.003567971763632877
2.5416420260168664	3.795237821024252	0.01411585818752966
4.945903847673836	2.449772905903856	0.06685015861486672
2.130428639846775	2.454082332103518	0.028612590520200067
2.246040290487342	3.701853174816705	0.01298147653152959
1.4148612788555233	4.193691700927399	0.00641665384389728
4.858112986252777	3.332679657752701	0.03438216941457908
2.0988267536003624	2.3628688782513443	0.029650385507809053
2.746059705738713	4.340296179990458	0.011601068206789697
1.4076633971689725	1.7518717921368467	0.035770368424076424
2.522202121515296	2.9191934506300643	0.023357676215833144
1.5746210661367797	4.453484684874703	0.006338609230993506
3.32545042900134	4.235857810258191	0.014519407318611992
3.238405389173085	4.260510470755431	0.014129930194644378
3.3128137928099863	3.9252297937032776	0.01726662620173548
4.504663729439956	3.0738682190713567	0.03773432567298709
2.587385564089187	2.108287486592092	0.046360440135707115
3.2747459816725746	1.066700245752044	0.22416771866508425
3.5006495941149294	4.10333146593794	0.01666565923455751
3.2905305461932004	4.108728470795094	0.015402271046803487
3.3589999638514536	4.344214487824599	0.014094614087227427
1.7820900125820682	4.465865626964269	0.007089030897695583
2.8028411149429187	1.8076721463724528	0.06707060306414328
2.782870277028892	3.6891460427986513	0.016042414120405586
2.5148876710076378	4.111444715447549	0.0118728176118103
2.4205306340140287	2.069867283770352	0.04542310562356017
1.1547377617852503	1.5303990518153865	0.03892011743546862
2.9946197883168257	3.0336617978547995	0.026111358804627293
1.7619887104716727	4.933405260921617	0.0058062468990934145
3.6014780877994204	3.3978036208852567	0.025207642496444485
4.144556760766207	1.1200255696267156	0.2638123338266095
4.042196814217564	2.0307880691748763	0.07801385681952136
4.0526526866826815	3.8535995868514097	0.02141250089670955
2.014134855145997	3.50869609403415	0.013019596766770709
3.298381743159275	2.566541097078264	0.04062481430434057
3.276748658484461	3.5462465862653128	0.020554099463732385
4.528572872696541	2.029070174659644	0.08771842948393536
3.427188095438877	3.674160696492792	0.020555860286315335
4.614791599587072	4.8543069807462285	0.015659176434830075
3.647572400663016	4.372210972282376	0.01517259962681909
3.3654384058059823	4.132316059064173	0.015774127534489917
4.272013573660431	4.992704430334127	0.013471782564720822
3.2546186759677584	4.988827597775675	0.010311099686538903
3.2507662544338034	3.2255043938047083	0.024626675016012935
3.5754512856920138	3.8521537181721377	0.019450636025362504
2.4575395918580702	3.407878118420571	0.01705133681919604
4.268661143060152	4.052238726480866	0.020499051329624852
4.527987027628532	1.373670360986686	0.19343843793036525
2.7217723888789207	2.7282766637356985	0.02905971589300957
2.3759394311965663	4.768442633672996	0.00825817345860055
1.3235998987461106	4.144256042327698	0.006152942957849308
1.871977853404572	3.1153516913265773	0.015214381095158483
2.143262034696073	3.4242136589189984	0.01477126082600121
1.926679013795744	2.933480115380549	0.017770971731093536
3.2987372626379416	4.264731808029683	0.01449825814776753
2.511087134914148	3.316563060262668	0.018384086142891966
1.6459580507450573	1.7580887465484991	0.04256169068044784
4.1271791803785405	2.8784003849519766	0.039418181860571465
1.5996815102439643	2.9634020850071123	0.014610544326593821
3.0992110734790117	3.0665106230508283	0.026116752083562827
3.8464984060436542	4.959988752790134	0.012564795923842104
1.9393476260883924	4.796197442306301	0.006701634320628265
3.6058069373015456	1.9632289401419976	0.07289545913314462
4.816762568379409	3.676799790752359	0.02840770368140219
2.351824947145124	4.526348176265213	0.009045493764981635
4.267591733042431	4.883987126627939	0.01397594334265106
2.237912202767471	2.7971394533486955	0.02282374944342196
4.092892914966772	2.3201917930012685	0.06100988916213252
3.2643213861667504	4.593153631812171	0.012260377980752558
4.662475251349122	2.7013855308555	0.05092772844430173
1.631607848748084	4.222680975531174	0.007212593373404182
4.962622492379151	4.016773024992881	0.024128412327022966
1.5058714912403908	3.641989340227404	0.009003619105711328
2.392767985669552	4.333659367555123	0.010277241208112464
2.16318527970015	1.6707078658656818	0.06202354636916516
1.171039162215144	4.288402818044184	0.005051512147474253
3.804344840059824	4.365738211870368	0.015746649239137527
2.999315297369256	2.078783695980665	0.0558665177706266
3.846069846095415	3.675861733449071	0.02295624088367953
1.4306336413738492	1.3759109875289428	0.059972288387897615
3.915610933559676	2.5645971026822934	0.04704599393755833
4.058741213032634	4.3050772979007865	0.017450780087542535
4.311609057184085	4.516128052936722	0.01665272058128035
4.1446254739250445	4.0287064970453885	0.02036868098702833
1.9902175833676952	2.003882229977708	0.039153412098739904
4.165625644432157	4.345473385887777	0.0171051573864248
1.8410003333076383	2.3277856643877293	0.0268478369333185
2.609419815521873	3.978285159149997	0.013084498920284886
2.411883277484219	4.514039590457363	0.009342032397137951
2.4736993342183515	3.1899544798770294	0.019603106029703547
3.176542700338955	1.7170787158780043	0.08686429411850298
3.5952365953262606	3.2256466583473946	0.027626106665951264
2.6279144714175016	4.724195196229387	0.009366345651172583
3.3143689464182184	2.5980065581841902	0.04030623453164746
2.2625739343094766	3.7741871916162064	0.012771440091932266
2.6814697824925497	3.2045795004490785	0.020761397777118627
