q	v	r	target
3.416916409943745	3.0416893837918915	2.4397836847278875	0.6688974466681029
3.3504418066770465	2.7651626486363505	3.0962186901075497	0.4771620554153579
1.1286845684340974	4.914685293304228	1.1930143561467017	0.7387509044595899
3.625902980507452	1.2870748326787096	3.9306669743456943	0.18802410625959684
3.9867215572069177	2.449730895984496	3.575535394839853	0.4267348669195718
1.956707597767084	2.9519946684670195	1.7813721468322603	0.5148415264980566
2.4163750145972323	1.2446841915036608	3.795188004667537	0.12585474877343897
4.1282909076825005	2.302555540897871	4.917019634728522	0.30803144152533535
1.3818455354704793	2.66078487374355	4.8388313020975655	0.12159218234622456
4.880511712303038	3.0595307962772265	3.270334107795512	0.7198424104602846
4.2954257854867945	1.974490583435474	1.8994133882098176	0.7040898350373272
3.4480562110467328	3.322101470728437	4.812442611462648	0.37178759293883185
2.501524387008076	4.293610122748169	2.2843057778116145	0.7327538591858926
4.019291452430223	2.215767436361121	3.729255703996416	0.3837204322490773
4.196474191962331	3.548190488776375	3.997731127645837	0.5911851687968916
2.4961023955356345	4.405239019201405	2.3158399896905983	0.7665401155132558
3.2205503898518018	4.305162867941879	4.883073515045846	0.4482606774812457
3.0742329973026923	2.61175079689134	3.421849588417533	0.3691220913438068
1.180812163949159	2.9638162458102126	3.1623852200605675	0.17488800971187302
4.107103539998263	2.285588029956414	1.655145576873884	0.9123366102806633
3.721251671725992	3.6745960936935376	4.876026462064972	0.4395601015951745
1.3001294608648704	2.106110166333118	3.6719115870676218	0.11958492801930247
4.388718658975367	1.9846224318274663	1.0326588822349314	1.3457836469101925
2.358206696451755	1.2584019601404943	1.2955458426900903	0.36720238012983514
2.7947311743556003	1.5565255767035246	1.6689586352168018	0.4191711385814955
3.697849492461855	4.627674440177849	1.5016497318339868	1.8176458284544912
1.3720364408366177	1.1424035129259271	3.561594421658886	0.06880956318194881
4.010440767411701	2.7323835985742817	4.236999330440371	0.41200222274219594
2.4454297223438344	2.0786216782948124	3.82454633612528	0.21281793866156362
2.2139515382182045	4.5587092947118455	4.76750042624152	0.33724101276101925
2.5090975931593147	1.806066713071771	3.886119494574869	0.18823863707572663
4.706661631242911	1.7102021482122671	3.2075623228059422	0.4027199812609939
3.72068912170533	1.9749831640979043	4.594069107520079	0.2526738771971393
3.9229937608578753	2.093483530586244	4.496329583230536	0.29124445693709
1.6305753425980392	4.870263127225043	4.148368477683997	0.30625291855429004
1.707133602798628	2.4213249463661874	2.613544305577855	0.2531925517310343
2.6805250041497786	3.1143721118121297	3.6586270416403663	0.36538867744748643
4.558635443075279	3.085785889648117	1.49841366171019	1.4926178558989467
1.9947114181691048	3.982854618467389	1.0640928830484344	1.1759085539977276
2.084534683740888	1.6510191047363991	3.9357860344541824	0.13997812918322314
2.604735275830124	2.3932435907278733	1.5349378398475682	0.6445641058742166
2.243652482238092	3.753577745037275	4.278952327188235	0.3109385271542918
2.955606706133563	3.9744146704445615	2.369425777817271	0.7858096575770417
1.682173286856543	3.882324849641064	2.1568756093512222	0.478334891347626
1.6490743006848612	2.313598468388282	4.8087186432051965	0.1267822315124791
3.2583485395083414	1.8975195795155744	4.1533168763057535	0.23481067939251268
1.4798530972131083	4.630857783074004	1.5234173787854275	0.7173297273400434
1.6012837744180963	4.454011695675606	3.5532669978604776	0.32733157677830615
4.762790778457274	1.5542209348671538	1.1713461148471622	1.0133403038501556
2.5917059955975343	4.587436690792656	2.5450939786182567	0.7441143024455633
3.577428307594304	1.0450660163197747	2.414334893043128	0.24407850981573534
3.649822310985845	2.408216090279771	4.63032972562922	0.3007655471651794
1.1934763765319412	4.939832474359443	4.806762528784738	0.19291343238617797
1.0202797767419989	3.1392142845704125	3.9894460589363776	0.12809980050626413
3.8533244482959934	1.7863858084902424	3.8657896364895312	0.2835551723347094
3.8170972279540174	4.063519848005525	4.567535299623332	0.5354239913866217
1.9545646666417404	4.204040553877613	2.138659716179728	0.616335249239175
3.0563246943549167	1.3842966207256766	3.0667037939638253	0.22005384301604108
3.8187552062062977	1.991946539497624	1.142988355613365	1.0588466581975586
1.889499761907072	1.3284011988908104	1.7286238382529922	0.22846652958204283
2.4858772291243443	4.111204072213533	2.745575310013832	0.5953258203294542
2.003617553067888	1.6511960695089978	1.613357639745526	0.3191677839452296
3.1225944252590887	4.5621571175467714	1.4328164521763689	1.5659102536415075
2.0832791966693898	2.3581627645653764	4.343143781277808	0.181010977550913
2.6233283414557533	2.9832344019061514	4.343985898500669	0.28764511747167276
3.2873561400471347	3.3005814022249784	4.463025122175083	0.38930334212102746
4.232017265175669	3.2850476238756747	2.5184236420868884	0.8781374183130088
2.48634193625622	2.4188505471389234	1.242607309326826	0.770723891036885
4.537155648703888	4.175723068413472	1.393317406965536	2.1963087328973234
2.8076182988022764	1.2657401852159322	4.793164546592565	0.11828355658879856
4.530575692555379	1.858582598969146	1.9977954745490731	0.6726488050465711
3.442306257068245	2.6885049670194148	2.768641049521745	0.5470140508192103
4.115693234177044	2.3874492025085585	3.626098281256146	0.42574255062732835
4.265780776295152	3.8804443825206114	3.9583289015916487	0.6593697614814894
1.026852474285212	2.6461993348856643	4.660332138086664	0.09482693989569979
3.588878534849232	1.7868809061259587	2.4769893487646737	0.41323375431193493
2.9463402241961427	4.414481288233596	1.0391470544359982	2.002746576690102
2.9751460946575534	3.0870998807205168	3.7622208432036808	0.3870357408247043
4.201901098277888	4.971764925809257	4.078295194151751	0.8088756581925275
2.0898954148309143	1.7279241710667317	3.069292095700168	0.18914846827928478
3.978822054272546	4.443587118117803	1.4977369095849649	1.8639694587717077
1.0967127153123934	1.296127738162668	4.5662853979356175	0.050000883847564244
2.7502195237411997	3.8816038435151663	4.459337120257206	0.3839457754538827
1.9100919585735137	1.1595319752413111	3.611401342159171	0.09825501061194611
3.212900153740524	4.316698670639521	4.862937918851797	0.45224487335044217
2.7775590631299503	2.668571981023392	4.299742224800143	0.2697060819384021
1.06134522392101	1.1410923019480863	3.643225655761402	0.05294205964496542
1.1470003843436665	4.543513321654662	2.009689492107128	0.4123136324214936
3.8069321803286655	3.6231742818261146	2.602082480339545	0.8357900431574624
2.49200556139593	4.754227164958236	4.4615299628769725	0.42022692453704336
1.186195006915098	1.2778147873261707	2.8563945578297485	0.08457239926428199
3.0366585432558417	3.322116263991488	3.9617513447037416	0.4074763272290489
2.906343001501525	2.11440035138361	3.097495483862895	0.3208791343484949
3.2553907852403343	3.0843563495677646	1.3199844708053097	1.2081669505096368
4.117764486157151	2.8332937509010376	1.3836312905697508	1.3176254655243869
2.238736178810185	3.974523030386559	1.5869587446293971	0.8846118235756308
4.882121470751429	2.523828431915797	1.5132320207940435	1.297474524758472
2.3117765027843915	4.517200527259647	4.580255819865911	0.3600515065663057
4.572626679166612	2.917438534572442	4.137605959207881	0.5094175097671926
1.2884616984137498	4.20162880310507	2.519221606972989	0.34387195269671234
3.6849756099701154	4.843230778944676	1.483818508438682	1.8881056672290715
4.9864962108032005	2.4699181797253664	1.5454193026440048	1.2653603457453662
4.721250258290149	1.806252224663472	3.2744505893917863	0.4129018658687957
3.8563656992080086	4.296612475243194	4.573140361586367	0.5777356791925093
2.9848671365130826	1.1471351260627212	4.32156646404194	0.1240577831664999
3.873776021190386	3.616771344531773	4.74924041927805	0.4760147389146022
3.4771801065434325	2.6717081970369883	3.4795394089183302	0.4182364878707028
2.9549621421840606	1.320113019172403	3.210547722271867	0.19501531392358093
2.8338104823442136	3.4459074348402248	4.712545966186182	0.32675914363485653
3.7561282628178496	3.446085460553637	3.270303632496513	0.6315340301276907
1.2355281245074785	2.902905257267389	1.699310745100875	0.3405495621631933
4.784156674849968	4.964342811611281	3.088181253766627	1.2056544604599482
3.868547398125176	1.1383131447330088	2.7075937427854164	0.2533100913672059
1.9308954489013272	3.55970854452348	1.5281662913530578	0.7142880738009088
3.510245843350784	3.711967488276191	1.3847908364023538	1.49773099209517
4.232145620803472	1.9443636158782005	2.952066830536346	0.44664642599188215
3.5113650649158994	1.1981799778502498	4.391340602678357	0.15256829244421094
4.86443417723428	3.8809118363011614	1.8484611085097329	1.6336737428652988
3.0021760837525457	4.6840941368036	2.2569497200080297	0.9935923302834613
4.176699519274814	1.836387412209232	2.60956856859012	0.48220628747845135
4.050590426209872	4.0386637183530185	3.760410468289772	0.7004479622928614
3.882308561113853	4.262487181441366	2.3288261798303305	1.136658154037498
2.444900770762749	4.316487136615605	2.7493074693525044	0.6007319205206958
3.9768447885261775	3.565348272074905	1.3829236349425615	1.649803744290055
3.623548874744325	2.8610191373904	1.9526905351010149	0.8483594107364342
3.0490732641856337	2.2357206004618893	3.83190090228382	0.28440376088285757
1.7690539994024204	2.044769555684633	3.1313417896381446	0.17927355458874542
4.628273949444612	2.846283462004415	3.4866056701472807	0.5965377239982829
2.7389306168321905	4.872672421789121	2.3010862443621614	0.9250811357435802
4.3204346160575575	4.045721571932728	4.5985449915255465	0.6004261650253039
1.5232173822206088	3.037739767492562	3.480122548359632	0.2128784508982541
4.02739672000229	4.382280260434198	4.820999502918157	0.5870594867070971
3.0114885161574354	3.5546190996244507	2.3958405040495165	0.717627689660778
4.8926576620469815	4.808339787945974	1.4368927229226085	2.621294703389309
4.796819020102213	2.6589825690778306	3.4889856441127507	0.5808034649111793
3.383613788757021	3.524311621795244	2.47578606615873	0.7758406554966673
1.9549471011005668	3.46529432125019	2.487357602899213	0.43314168476421805
4.923951188978963	1.8351802982729324	4.667279325530013	0.30762883599060725
2.796865920104122	2.5071712917216407	4.08768091676524	0.2753908581985883
4.685501903343628	1.4390615349934173	3.098954534339412	0.34952868526004605
2.8659446197579244	1.4658822520169013	3.506356337898674	0.19102885251420063
4.615111706729024	2.4388724057223814	4.207534503003165	0.42532767006556266
1.6411685298582332	3.858952665418213	2.280511535445968	0.4412110496741275
4.7108496579475165	3.0047432428251515	1.0715410633061897	2.1407580307036986
3.005459014146087	2.119285820258096	2.5604883641081693	0.39747404730946556
4.79499336640067	3.1426046149253817	3.3799421771311837	0.7044919364012909
1.788788908959679	2.4490510680507755	2.346501820359897	0.2944726559659466
4.364526648322312	1.8598519920402568	3.394215932797572	0.3824772918515658
1.0504143992345796	2.5055276512186566	1.7781729819826335	0.23357283889958538
2.5733981735858458	2.636159660791995	4.840134146129087	0.22259296211363538
3.7429634147273374	1.0028073955540115	4.461653230294912	0.13183342261622863
2.2266476913585187	4.245137560717059	2.3557592042484576	0.6425197612061447
4.974146474811995	3.7014800184817385	2.5491663683134047	1.1572892936348476
4.006833896607908	3.1802287500482764	2.6030068000041906	0.78303047004379
3.396170939447986	3.9152074504435257	1.5848016389065889	1.3371893770302647
2.498581507449304	1.892833174881491	3.4605844295416146	0.21877081602147055
4.051626653523344	4.982958009506556	2.6540378922527594	1.2017344908372414
3.5910030317675576	3.441944274299064	4.297277490690393	0.459885633940025
3.6925554705305537	2.6601577553919693	2.273543238490889	0.680639690642515
2.0741855025116167	2.9315613730188126	2.1684818125505503	0.44189977242929235
2.1017602907935693	2.3441900805804115	4.932468191577313	0.15620510069217908
1.128604402748678	3.1783729585374587	3.876715128468904	0.14812371646510103
1.2159535920454627	4.159828755889413	2.7314858482544637	0.29021053471061403
4.203210326765628	4.0086577645782295	3.879276116865488	0.6822316941260747
3.572835595033368	3.741412815689251	1.198764571179506	1.8034431630643435
3.823062123886863	1.6993567493280692	4.1944108249490295	0.24684512795831895
1.3538332743794108	3.086924594025096	2.626734980859937	0.24999173633444396
4.002408445277746	4.635200015804443	2.0253632820452703	1.4440408417281383
1.9681246198303075	4.689229945209709	4.669637087031648	0.31258580683619397
1.3122208462081004	2.2222486028719755	2.3002218633148632	0.20041484003406615
1.1453046242423517	2.034907851248577	4.10463490505507	0.09075538625431027
1.1348271730265869	1.6073676253457436	3.52582749490041	0.08273635300072527
3.7336746132071448	1.98872766621818	2.7701615487477147	0.4329207851005704
1.2928705760147663	4.732217219122908	3.737047335674691	0.25763731148376295
1.188641812582503	3.4806837292502903	1.270744754582522	0.5238009362199813
2.64930915164496	3.769860073621712	2.9576895243742456	0.5409346177521513
3.01024810598504	4.3292947324971935	4.423745424054894	0.46530209846639525
4.968990382438905	1.1332854239218353	1.2089938644382	0.7428156775147585
4.534978626414159	2.4955114196117267	1.546449730614574	1.148124676188055
2.9438396927264705	4.479163871907357	1.1168798267944853	1.8778261154006413
3.760396927981739	3.679402832604461	1.166868381986056	1.8853698872816311
3.6158304581992993	2.170124379512229	3.8425298541525055	0.32474392815333347
1.0321764783015928	3.5135223499443224	3.043798631042254	0.1912477351476214
2.424224224861549	4.205920385898424	4.566545397351659	0.3583980291300577
4.324643776211693	1.3917048485542298	2.882356253907397	0.33074188123152776
1.203199701448113	3.9365818976003633	2.3747772861652874	0.3178426161161248
3.92569480828402	4.680070670321462	2.810010597852226	1.0363441233584958
1.2680206641141836	2.4683993130422297	3.982340499026938	0.12535704425072933
1.0976171561819603	1.2257930121805924	3.571752223936596	0.05937856379496643
1.674749809578501	3.951157790657356	4.521428309984191	0.2338557930738856
4.612991150948552	4.339773789596324	1.467560068565413	2.149343800760344
3.8149564174059263	1.7124812709170585	4.7191111811612005	0.22136347001004902
1.5245639040703831	3.875417020145528	2.8737006964683536	0.3299119803115234
3.6405170469928287	3.931963298968754	3.436990740872845	0.6665837220288743
1.0051669739099638	2.2771205209548966	1.9699160871683528	0.18310986835905335
3.2858654814150823	2.3301706582457493	3.748068283087262	0.33006467473127227
4.530650005742569	3.1843086474280784	4.637595222001608	0.49849057471844527
4.146203062244021	4.8771580028570165	1.8222919089573857	1.80042075060784
1.9061648599674683	1.7282585779693385	4.818333065699108	0.10925857995591717
3.868297436215708	4.544162660167107	4.586637141227139	0.6099382661866914
4.724251151237938	3.123261475933431	3.91441442359359	0.5996781462886089
3.7382770815725626	1.825973672711084	4.309297020415209	0.2522244205029898
4.7611048661695605	1.5395829622703725	3.7964782935812913	0.29965494371321144
2.061970232827808	2.1767771871028025	1.5850333227407414	0.45053685365905055
2.6523047023728963	2.786853170271556	4.245204867447919	0.27596367269490074
3.216214896774753	4.081533866806251	1.7302319661782026	1.1741908675781507
4.040627831142011	1.8982934247348635	1.464230243744432	0.8292649359730551
4.836181941574544	4.273110011243702	1.6990257595987297	1.9377585402594335
1.2339725500002068	3.2456690470030805	4.650925144556118	0.13661376166572683
1.576922584651817	2.0539426986289344	3.9580071146075935	0.12931063393178255
3.69508127828034	4.308231167335871	3.1232449859123896	0.8091302048524172
3.055309690329279	2.3828247741199204	3.3365091028914367	0.3513332786491198
3.4217312458414866	4.683778638005986	2.066745462555572	1.231550009420264
2.4006797510877598	2.9708118011789955	3.988363007551519	0.2824042027243031
4.098335824263927	3.9943822327369274	3.126820264591783	0.8430512364898808
1.4014394561217451	3.6025637057220288	4.752569335486436	0.1698556237194562
4.139155156235951	2.2604162005710986	1.2324732597973815	1.2027424141261536
1.4518018266371933	4.5848521218860725	4.833814141920929	0.22054614981654302
3.9309494464971872	3.027961181337263	2.6298345855888208	0.723714203205086
1.6718656637829932	1.0289180292991027	1.3483146023599524	0.204824255097064
3.778638422378616	3.362492390219922	2.1458301764899423	0.947789771165111
4.360026863032633	4.715409346086632	3.782595244811183	0.8640722333865615
3.43180767313392	3.616501439792984	3.5024239511912887	0.5658863937200167
3.6350974795692346	4.8082850067507765	1.608266111314491	1.7395894254666144
2.7230501754934244	1.9852411943910089	1.5747690079377934	0.5434811727082466
1.5558157321534618	1.607210363472702	1.1654716493088515	0.3414413515556664
1.532144216252278	4.626372778473336	1.634500416018327	0.6913310917624528
2.4914344307243788	2.078391053635424	4.296337546509365	0.1886243607674786
2.875459429758253	4.868629777177924	2.775986666132706	0.7955712896658611
3.108641824944277	2.867390481858032	1.205196636657917	1.1757090747788541
4.879405575357133	1.3611663979306377	3.9058473688649977	0.26630404917218414
1.069434898007121	3.7330985413435394	1.2604438649139325	0.5112432615275445
4.713173419883235	3.8096008768056846	4.9026253361781285	0.5739100211652328
1.6945884638772086	4.614968248118601	3.5561728218743163	0.351374756298307
1.6398003428073893	1.5150508430057537	1.8809380887611016	0.20874661340200382
1.9904595120341653	4.413973367624287	1.695902800585274	0.8321821580113467
3.6923095732392985	4.250964016696562	1.3514666887564528	1.8412648181666846
4.327848410590809	1.6401327666481242	4.01646009391667	0.2827294055663269
3.4013156570044427	3.216256153687952	1.72269953345478	1.014324787188133
3.4824604597710973	4.560124095396497	3.460226323132864	0.7368721541352581
4.32683496882604	4.781149039894489	1.7470951566076924	1.9017866261408356
3.101845181916173	3.1979281365044425	3.0162397928773084	0.5267837897381086
2.2904217922622108	4.59940720365702	2.264258198532556	0.749317339998081
4.847399104493366	2.4321921791509338	2.433888388734508	0.775188335822762
1.4516466551668683	2.669420052930892	1.7600799004741392	0.34678019318276976
4.96740901892235	2.073227371414062	4.30995241393646	0.379587336590642
2.4202310560643854	4.056634188131029	2.06674043534462	0.7542831746398686
1.5329663398239153	4.0841515285865455	2.0161291264507586	0.4937651614867308
2.178964973859684	2.087679350352846	3.5742763676877707	0.2019043038136653
3.379282902595542	2.1853819604739626	4.560000336992389	0.25761927029590426
3.8695482512630144	2.9876002475497114	2.599977377251989	0.7077003538170531
2.3706262734624426	4.323002019754293	4.620362273047794	0.3508423302184789
3.697873015728855	3.9659766675592527	4.2023919674271815	0.5607662010142481
1.8755002413084505	3.687737988119709	2.6456387464478746	0.4167713408315696
1.7562914364285684	4.856133789513212	1.2061085423155196	1.1095680564962698
1.836122007268552	2.4901074333690896	1.7146678548572123	0.4260272238374205
2.4677545149653857	1.5141985096057096	2.216015081658451	0.2669347797891822
1.880688758350316	2.5750841118477235	1.8864933739619856	0.4079533552908449
4.96658726222743	1.2728486043739689	4.9631065201081785	0.20137134248458124
2.0379633549043508	4.277752096743728	1.2843914330643131	1.0749199129019424
1.3277782918837349	4.685266772403113	2.54973162374326	0.3864123691917298
3.876564862179244	2.3846791133186738	2.289887825055623	0.6370892896758054
4.890954455950473	4.550704808149575	4.66198473164545	0.7682343493740669
4.574598137310522	4.079830928003308	2.64349316075537	1.1165297706792894
4.540013180652839	1.7491196302406968	3.7107085413220338	0.34125714849239736
2.1691539710567715	1.995043237388728	3.032555628454404	0.2276323927599001
4.122641115440942	3.2352290742971994	1.2840867483861502	1.6538666194216733
3.3491528202273764	3.6049188140178017	1.3058722295168228	1.4436443305238658
2.8861235160922147	3.725437648491891	3.615955196816409	0.47059220003958147
4.720595764898738	4.53069165987796	1.9192163220357223	1.7730349562070926
1.0307633320062193	3.4830818578565883	3.1894714218572955	0.17699939272319484
2.453551801547241	2.538400851446913	3.4767967535862465	0.2861962239219536
4.094804044955742	3.344219851080993	4.430059421097275	0.48737311749740486
4.648743740264795	4.9317690322905055	3.3320011280020765	1.0897885155131515
1.1198492755835896	4.38933093644245	1.195223532407876	0.6484037506279343
1.6690687384207337	4.687285518419539	2.2785947735453345	0.5471993829650199
1.0037137128583191	4.024468194078276	2.8171431727872687	0.22988741420758038
3.9373745231518953	2.4426336851584844	1.2845241430265637	1.1741714749333716
4.047159445396154	2.0926562255988346	4.151572710855199	0.3233296159992061
4.518280814137271	1.6350630456611477	3.073653958561537	0.38419919739455594
1.7082411061823288	1.607458205176986	1.5172640170719234	0.2845611070749514
3.605016817581289	3.1953591406902766	2.2709248204395407	0.8008391060082589
2.8770766087492543	2.178350676072695	3.488962081251045	0.2850519196380889
3.358522871272121	4.310511908489065	1.412711984105992	1.6235110888158062
3.5579320886552246	3.296615884311732	4.88928510828271	0.3797583510571747
2.243209887859192	4.328587330142497	2.235088097102972	0.6875323219676733
1.8997556437016605	1.8405847544030087	2.5601211039087888	0.21890053894328482
1.3169523402103418	2.482702237724109	3.740375406039044	0.139320910494087
1.3410266816708432	1.5878221288912853	2.7414263868373694	0.12472887549016197
4.066642767949592	1.0145424800982945	3.0153053740011524	0.21696512180454477
3.7422589646780073	2.034590439798576	3.3084407535593146	0.3615653145811599
2.1032747459554564	1.959916038013428	3.6397177172266	0.17680633795757775
3.5381430730885124	4.601240715625563	3.978323903650953	0.6588098888827326
3.2116841925326782	3.040614037236493	3.2135263893586337	0.4888181370771112
1.8699488494709544	1.8025535556580232	1.7437364768599344	0.30527516026350104
1.9863187384757368	4.639964486928589	1.2749788891845435	1.171481259357582
3.734722005195031	1.3589976570233206	1.6867364971210708	0.47943842002759735
2.3313311971400354	2.6610618040193708	4.4277927935706	0.2253643026733268
4.2309569619877925	4.072190798305684	4.732819988289837	0.5703618717292014
2.696086178476788	2.1971835653871103	2.315857391461293	0.4092547577747618
2.359266512566566	3.738878171524828	4.884835945261712	0.288196699259632
3.3064794847733903	1.5864036198187028	3.755321198154248	0.2233257328683579
1.9553441890037744	2.509626471852497	1.5464503899486837	0.5058382557029835
1.069436117756871	1.7929444198743147	1.6237978043563626	0.19184672649327636
4.356497871917885	4.3957385520639	4.155842071131337	0.7208754205637941
3.1461986890846707	2.3989889293754305	3.2521347513511434	0.37466401436246466
1.1873843798122876	3.2822892162094206	1.8259703121343105	0.3433918321365038
4.261778536194258	2.548033222952213	3.5338318352846163	0.4856353722743713
3.071315829360456	2.8616507677539027	3.3363248425930854	0.4184637398058294
2.9481754753404017	4.479455294629098	1.301723998482604	1.6107717837340059
2.684652724332751	2.6498853031378253	2.571458401363413	0.445447041648291
2.8217048466995687	1.206043548300758	4.814664995211151	0.11323808430736801
3.604151804547557	2.326436348170972	2.7627757635804024	0.48465713176739145
3.6688851914363263	4.6031137104873725	3.974757900974258	0.6830512461938748
3.765387926113725	2.1734882787054284	1.7544683584221392	0.7475534042443195
2.2267345272923817	1.2315218844403772	4.608581803022859	0.09434967249937706
4.637304344675265	1.2859765185273395	4.365711839423609	0.21695246452209865
1.3256120166337952	2.429767648518078	1.2906129567460003	0.40154113204429054
3.2693080064022126	2.9875580180742585	2.4240905484659043	0.6408310939987739
1.418900884970169	3.6878042714568298	3.3105224238240782	0.2526241891981536
4.072807963071413	2.268372587659861	2.622011639155456	0.5526160932006191
1.6955054108282512	3.040395041723792	2.7491012565277755	0.2952431826587727
4.303789401103824	2.2984064782353264	2.815496608033382	0.5606905886361849
2.5491069880116832	2.684616375583764	3.951939858150855	0.28146527855101455
2.6556238224845905	4.797252209427648	3.5227407330632405	0.5829978673611204
2.4623404794055115	2.26708260558556	4.713614637597657	0.18828403298986227
1.7755423504205607	2.370300517268108	1.135014739888168	0.5852467863776953
4.4568863666422365	3.2067374847494627	1.0005567548257654	2.2671416855860973
2.9801132011535976	3.109150915060221	2.729529714452601	0.5402468222147139
3.872502109774816	4.165768871173005	4.115365203817234	0.623700025762324
1.866836705791009	2.9825243392310647	1.5155939012510282	0.5913427500225538
4.717416376410734	3.3412170634686515	3.015530477368148	0.8316850874952965
3.08484870032224	1.5562008440373538	4.335557737813397	0.17549368976165214
1.281351066527033	1.874710537614304	1.7799314052365975	0.2152223301642224
2.2107697176209524	2.247535761859462	3.9261079209056913	0.201038011624851
1.5535838524995629	1.8176251098319431	3.2646818571424467	0.13715935538750101
1.3510858930190413	3.4132629471121496	3.2096223800769224	0.2297199195242849
4.613588139597246	2.9697977519954515	3.783522375016041	0.571313207893469
4.900985176502828	1.1607243592269971	3.2747117429013293	0.2734529036962262
4.858027691815899	1.829498683692188	4.513851967255748	0.3096734636892348
3.769301150316888	3.641320878765873	3.660694365950812	0.5954015853096496
4.587986079530707	4.702984271654007	1.162887321033054	2.9611116036641447
1.400014419553039	3.492811388214602	4.036744373551467	0.1926228675242081
2.850107410674604	1.5984069643598038	1.3877229104772564	0.5235779601505517
2.864892681779594	2.445386440273534	4.92975689403243	0.22644028318429676
2.0325315310691763	2.8727061009728674	2.0151146308218184	0.46168561858868573
4.824229160870369	3.502195163309876	4.440701165145803	0.6022622324529163
3.61426835282516	3.816021624930978	3.931941715241962	0.5631579992722802
1.4723647056362852	3.066677017213076	4.308507160003429	0.16747707927528863
3.6780667394661255	4.09928722581468	4.668679459961436	0.5155668497023329
4.8146038259634025	4.4462657937717385	1.613637644166214	2.104703633330206
2.050693342901691	3.336136403376296	1.75733806195981	0.6130807655736187
4.336902555421346	3.6252036877759473	3.399557236481263	0.7360581753964018
4.586856609556161	1.0144481134042902	2.3733178745479258	0.31095366769329136
2.346282916205805	1.4988902323645914	3.633287684924952	0.15351425617885792
3.624247598146125	4.618261374303675	2.0918023855503107	1.252153604497585
1.8290659476655529	4.7160811313891084	3.312837047324528	0.42135380972429537
2.991691516007437	4.530361279816822	2.389874254722069	0.8933009178076172
1.5159152140624843	3.853957205251314	4.308678302377699	0.21872339318345102
1.907222643861077	1.4251695150097614	4.6199781664373445	0.09266587015776034
3.3174729482566554	1.4818310860284425	4.024449259398098	0.19406905321069973
3.3396968829382114	4.1469362061647566	1.3444363646295066	1.651461066534916
3.0640729225180574	3.8925647150450073	2.754317947279407	0.6880541084641908
3.684350794618647	1.1319625452908202	4.236844023193464	0.15056780346364437
3.1280037222184123	4.534956422710902	3.7303014485953545	0.5974686846195572
3.6512392841785606	4.922283331795881	4.761986458303029	0.5921264687987045
3.1784599716299247	4.336898949608901	1.6311115854366984	1.3293030387897184
4.9677829807460405	4.045509452886916	1.053443989974927	3.053776810676349
1.735051587758308	4.835061212768658	2.6168659417181246	0.5096805895330504
3.5463955156626703	2.196423340879164	3.8417947568404944	0.3205521011446705
1.0463053947950494	2.5796849571394924	4.611513077166636	0.09453531656102294
4.799391539108541	1.8866614329528817	3.5028618576896964	0.40840800926377346
2.2937258939872573	3.7135861701461863	2.0270978409993745	0.6648229765047651
2.164840701893796	4.774958713178996	3.007212151780677	0.5377021867655831
2.523766460604286	1.465715251999161	4.793207982260757	0.12308974361892584
4.116136127980116	1.0016185275716256	4.846682562810488	0.1350412644780292
1.3495201422571754	1.7373313170503792	1.5661673644295622	0.23826072414888239
3.843410200864744	2.9821247832224977	4.012151602928778	0.4615020778419646
1.0689119891307022	1.6007832659138683	1.062866439267617	0.2564299900686773
3.643752280410448	2.03804241195288	4.331146715873655	0.2746074535564221
3.021046427712468	2.143056455688664	3.228833893644292	0.3213402340258134
4.26046589294023	3.6816609074842166	3.707491673394072	0.6734220932403999
1.4951575204677263	4.189557515010415	2.838756156200932	0.3509942637420537
4.025796538709553	2.79174084550904	3.999923208824801	0.4504034192392117
4.286768980038103	3.07754404103154	4.698886057471759	0.44748023127665404
4.439744957815853	4.584779684908756	4.770967586921487	0.6650072539477918
1.3498531747991491	3.847673852831864	1.6705933175020689	0.4985331266149232
1.5736119996978188	3.4565986144322736	2.34496949727727	0.3719263889309976
3.1671511323870223	3.4927623196649056	1.4702218133056144	1.211451759127906
2.7622067440164537	2.186438507176836	3.951882366128267	0.24430032372643673
3.1761859032476325	4.093760329468255	1.8345063218892408	1.1427819301550057
3.064350104431083	1.553338256191349	1.7846047546384645	0.4163811395796447
3.0371452970270627	4.039188960275737	2.8145668860083446	0.7020173054385226
4.967102452311559	2.40216664074548	3.68396961496232	0.5147164805964015
1.2958747407555795	3.3534431941513283	4.3775524372583865	0.15788430243060697
3.634663511494975	1.4693323936804412	4.725459409647347	0.1830511893818822
4.510355908313455	2.798771690099884	4.502541397515545	0.4576054280210823
2.605802760531672	3.895982011592944	1.5667303797654288	1.034385418097401
2.240897884776142	3.1986179599187725	4.069472269744907	0.2797874361418088
4.765657216311952	1.206779006243789	4.1122449216574735	0.2235535016622544
4.273043565432154	4.396248265643081	4.616838749797749	0.6507006191080662
3.608556821317627	2.1842662039668497	2.525567975423895	0.4979527962469945
4.2872068500427565	3.78712276146472	4.244105164918039	0.6061643450950341
4.045591429977046	3.461436232795944	4.3008662890882094	0.5150186362161211
1.5598114100238272	3.046148246526248	3.9028414604206585	0.19533701719998
4.099598808412074	1.3629198663247029	4.044614709633599	0.21938620990936086
1.286989753436719	4.148472522293545	2.241860626671922	0.379325459960254
