epsilon	Ef	target
2.7764220292042534	2.6648059937106567	10.090094515887742
4.5084744903272505	4.581756450460404	46.83270607067321
3.5582450703352038	4.469107197149059	35.564947266978976
3.718902690032997	4.78171303869912	42.24623408818806
4.078326401942881	2.3119097135915703	10.831513325410132
4.968177058943169	2.025529442258111	10.248580301629712
1.0534611475623898	3.2673218962082573	5.609552084205506
1.063054453992308	3.1560819679671788	5.234936843911161
4.7933971845769365	3.60202384829085	30.694174994207224
1.311294316953521	2.1230527358761604	2.8998772224653933
1.9182318264224725	2.797901554131095	7.385813982016384
3.304609284609261	3.192939262442652	16.592056379534906
3.8353385349346967	1.097004452277389	2.2899901993004277
2.8786718601327843	4.198715196023853	25.439261116742845
4.692285501413148	2.5787767808684667	15.591170474611516
3.737959569308853	1.0542043115899866	2.0452131341193573
4.124588019859893	3.660661856511845	27.65430564178324
4.328514897673322	4.7437305838415424	48.30610047351193
3.526355606443603	4.711129704737789	38.620326693195395
4.784821657227177	4.460023659092753	47.402779584725984
4.418445379374472	1.5572285270821085	5.359718315782508
2.2744612144124616	4.5446984055621	23.760168320521696
2.356359819592037	3.156961803834817	11.735491351244747
3.5787622347834938	4.262034715598724	32.298699573454485
2.814983457432524	2.363406147194516	7.8487909912384195
2.6514979333563806	4.682758743429102	29.17633912613986
3.1597946033916053	3.679725695735772	21.30249616759653
3.292978764351312	4.867338643640722	39.233087745686674
2.114925464845093	4.327255292216208	19.790784916597293
2.4256304288110258	2.319794527974948	6.542956483185172
3.229552605908196	1.9738030430203253	6.256961153855637
1.5030697536166344	3.3884048742404698	8.668158146675479
2.25259600463127	3.672094561377581	15.236437448413852
4.129127394127631	4.003231430273583	32.37733675582915
4.149581862497433	1.2891442246375011	3.5446110514813776
4.468555289728807	4.49545105651799	44.883171283405304
4.298153676409505	4.235912661997531	38.38457464822226
1.8142747000227453	1.204082313725761	1.29095053953888
3.203151844210261	1.6991059856966713	4.6241553022912445
1.5284158760679187	2.4571370375904613	4.694772356843379
3.547341237313744	3.320172225840897	19.63592368123209
3.221104533826492	3.1781473809483582	16.392428027242484
3.0089216668915864	4.94357035710968	36.495797414675344
1.8183150795627725	4.93060351291431	22.120387701696945
3.0383937369251304	4.982472823985125	37.650859373255926
2.130517315040997	2.4661913663134847	6.364445151604128
4.164654329250548	3.8070452241006816	30.493245962933376
3.516615171332948	1.5419476116239168	4.134207728248525
3.365769184230761	1.6555517115863485	4.612774788303389
4.066457314849616	4.848316587997598	48.1070824660565
4.0235626506284685	1.7076695770407049	5.853891720792549
2.8217717494391032	2.963053124739541	12.444348146355352
4.872503379989007	1.6085641376751836	6.315872985427898
3.0545422091425745	1.6802909677796616	4.295470025298757
1.1738073787658654	2.112403306725237	2.5834862696337226
4.58612610886414	2.9605723025059425	19.94390932005781
1.2295200310056464	2.038801284864062	2.594688704236108
4.743104718357109	3.163231636023921	23.73155834172059
4.122739110513537	1.891450450406193	7.358190423178943
4.714592374580716	2.8134318285986155	18.661225625113826
3.20956794886602	2.8744730494396946	13.244913606214975
2.4147799674253867	2.87486890342626	10.034235824944862
4.852166059197373	2.8064067091266582	18.9882910916135
1.7510364794921522	4.849633783529695	20.729135422883104
1.3516616834453292	3.135731102438465	6.665287320632999
4.77724494848599	3.6337880052496376	31.777620212299045
2.402423553225922	1.5300260022018517	2.8179670629715328
1.261837942209251	2.8530141470644583	5.140721479075246
1.4027875281937194	1.7025788560713049	2.0301510836599626
3.8194549560894666	1.878619688076024	6.641599385441651
3.706388102990626	3.135697267882158	18.479107275387108
2.998507461550922	2.541791625481252	9.904852102799197
2.5847683445173097	4.712140572737302	28.522641516876767
2.406788085118084	1.4762782133713048	2.6315784583905426
1.265692499604707	4.359209555952617	11.971369889410045
4.7225641964142895	3.338513490208684	25.827175378106972
3.4285393853818835	1.8969565334563327	6.195599294783247
3.4733582946037664	3.6240223137863694	23.060046735270397
4.990619358065722	2.3010217527005734	13.37935238309814
1.7599449815384345	3.835182252337413	12.959548523015494
1.037361056984809	2.5702592950606453	3.420402483839335
4.531833047508244	4.410194777339281	44.13014043392958
2.023910472690063	4.237973553291747	18.136877944025258
4.660259690535408	1.6568627304022914	6.5022259172821
2.052220534104424	2.139685935688472	4.734364804865726
1.824024122872096	1.7215420988166932	2.750166099325286
4.962430032414322	3.374034804309792	28.060873799185327
3.892498590089813	3.975481893068853	31.04270232461092
3.3320180028667026	4.820735838629601	38.54305219400584
2.5326540327256595	2.2049684869441304	6.200148562903979
2.9817898300720307	1.0443302238403955	1.600288308538169
2.521516570302668	4.0522171350135805	20.294764605173892
1.2944265534392367	2.6284513401204204	4.428804544638126
4.630110318331098	3.6164294294725687	30.56348431423845
1.4075797673078956	4.099205173771589	11.855547394089232
4.623786057429545	2.12272335043962	10.288050844134492
2.418746396341958	3.343258616095297	13.529128191765288
3.479353112799133	3.418552870503225	20.500078882848513
1.6199794397713292	4.07162507471662	13.383485295811228
2.817792379934392	3.3565183820411404	15.831491526075732
1.9716162032018376	3.188001164434677	10.293902489894148
3.503264380166849	1.0286011306428908	1.883435988425629
4.387728276268992	2.005429229036229	8.862500052103119
3.623951548139835	1.3846094549681622	3.4577942884485284
2.9372513292096936	1.4405219648660887	3.0574227450406704
1.7214266198812136	3.7299818704438974	11.92485586610769
1.476646497466588	4.4773890549051085	14.41483817540944
1.577116747756793	2.257551717238044	4.015696669838533
1.996030789416116	1.943761977362909	3.7608907915482344
2.0792855099699787	4.720964941524636	23.245024467164253
4.405738832683033	3.8404149069697793	32.581351806592416
4.052388987825919	1.2203128826907523	2.97596211050837
2.0666056183217507	1.1233164180504078	1.3166368170255678
2.893512754709273	2.9024081922365417	12.220020129508494
4.9354398054767845	2.5624407512089493	16.150161153639154
1.3897596836451722	3.984600085740545	11.009844672845729
4.957836732262821	1.1869041658135036	3.472183084879794
4.474945309458064	3.075103040352304	21.063164577846408
4.585780747558506	4.0846925050887215	38.30407367231942
3.157803106996772	4.303639214155278	29.58750446631819
2.9124695514378374	4.709034382294568	32.37288410771339
4.063946906729441	1.06175707493127	2.2521695222581193
1.1003246717948922	1.1973747270922162	0.7907041002936962
1.2151256897494167	2.218388291550496	3.01573843598024
1.835008541451408	2.310100776274401	4.830115694499852
2.182813063225798	4.9836109924161525	27.10755666515594
3.580033690176413	4.939981563691848	43.242782760590494
2.79008307567133	3.9369400025430177	21.649557379244033
3.9691951643040575	1.309162899707478	3.3350251038903376
4.767454816886033	4.1097643489576265	40.11662917402016
1.3341050597676571	4.118757290904648	11.294371924899005
3.912494118476233	2.31803873761357	10.36162219996361
2.5499776177719395	3.9665019127574666	19.789685078834722
4.667999804740381	4.373681217432161	44.1802673419967
1.695096043597108	3.515971472374602	10.501834430139303
1.2684191981994064	1.657845259003922	1.754065362942554
1.2172806106456404	2.18181420993742	2.87256112920308
1.0943678145671494	4.383405334431892	10.28575090895073
4.81580450763547	1.2266607422696083	3.615156175635958
4.793270997421924	2.9454843572874503	20.829724858905994
4.8628985887218	4.179605342055643	42.945608669177716
3.5636253044784603	2.1890828487113483	8.51990109807486
4.721016250864909	3.861244032956069	35.215089625957
3.899778546777069	4.733885428683375	43.72807120548775
4.7041844808103095	4.1559629267155245	40.97053056772502
3.8205573236618577	2.5255178793419075	12.05543482681404
1.6678885445255969	2.586990084013756	5.5158904495210335
4.686949451873937	1.4917729843987102	5.262471282667478
1.6988112671790632	2.240274503443469	4.305914354271437
2.051848324223777	2.811444163611867	8.192827796475909
4.481512549955362	4.867189636048684	52.721037021908224
2.967185952482614	2.081213916673527	6.411853567237137
4.374117573965789	1.5668319439555218	5.428343730012981
2.6435559883543966	2.64627601741972	9.299529223540791
2.814416897323707	2.9303880578864083	12.165800392593448
1.695261288634427	3.7156795285996607	11.60794064414914
2.3119916253453137	3.7515375480146	16.208965331971736
1.1582726301464992	3.2161322587151497	6.069347946135159
1.0691560215382243	2.8581767840887986	4.4441575671943285
4.292995271066092	1.5036350504781852	4.938628161033602
4.845783284741931	2.245044055545669	12.10644139497626
4.901955721596213	3.6166655562453576	32.815731958512636
3.489818656077978	4.8833635151833805	42.12955761881293
3.52509415204838	4.743476101120272	38.88164196453615
1.9975542454394324	4.186162944388935	17.68130652565226
2.193224995119536	3.3421218614154804	12.268025288836764
3.0830180446491604	3.4803708771419943	18.52914899586689
2.2312603959607573	2.274480670707084	5.818572069316407
2.6985824761928843	4.599571843236803	28.652024692061445
4.8840739991907	2.930354954315052	21.033612548837286
4.7727334388773786	2.62382066734679	16.60742210491764
4.676940288159433	1.6683615113192931	6.530442643949452
2.19282683709608	2.246776995047	5.518247986832601
1.294273452541184	1.46227700702002	1.3864082243452367
1.350160185367444	2.3777026801922148	3.813701337105461
2.626779440341986	2.182703921742102	6.178803059792879
1.6024962330088792	2.7300395624687592	5.930818653955316
4.016361227827183	2.927716971437057	17.388464620157304
1.522475871749123	1.414253874109039	1.515730059756359
2.4245818371478274	2.311868565413161	6.4878558310090275
2.853064703216704	2.1971657887017533	6.875087774615543
1.1980080216126936	1.289738278922833	0.9976906077726998
1.6077431964083482	1.8765573014667507	2.8324027105404714
1.133662027675523	2.2059844625325487	2.793716262574988
1.061714857474735	3.016933589913908	4.806578230233617
1.2117205849308212	1.2879022903617532	0.9846783564616859
4.192150757258457	4.065811245659101	33.87363841889646
3.011074415509829	4.9467569138053245	36.81595424605641
3.665271444957332	4.61903330685926	39.00888498699331
4.154668884812445	3.9567396765183216	32.75404493748655
3.204509207141484	1.3095735467958831	2.7049733335667505
3.033631057440481	2.115572737210733	6.76387596775625
3.286100404915754	2.404508621768656	9.394900253208029
3.8965453586759455	4.5554077229531975	39.931474883204245
3.8659433139395736	3.2255124331208527	19.889990354642222
2.1185233493549767	3.119333147077422	10.312412225346392
4.071887194209023	4.815257484680598	46.95956118400243
3.797595243637512	4.060693943446172	31.01304201015445
2.9345322244550656	4.996565202068737	36.789296845446735
4.251674835578565	1.4305695756385286	4.386831685831279
3.112003328979992	1.509816612802009	3.5359445449512856
1.7813271013384309	1.5714072374022972	2.2353903328196427
2.2208538400762547	4.505336414018375	22.576651362908613
3.965484302818621	2.862485080703138	16.425712021784108
2.6895585693377835	1.846125308344425	4.565062993292462
2.744412531122016	2.986182584006164	12.243194963819297
2.4791957859823803	2.0471383864927746	5.135791758463038
3.006064087945618	2.331257863991244	8.274555010209166
4.9208059000785775	2.5076908442576724	15.513555866477878
2.3442470639860624	3.869030319911462	17.744399581261305
3.0603740825564105	4.286604725391672	27.81351671307056
2.6613289376423	4.199767436752149	22.84456757487904
4.389066512404332	3.842357916681114	32.52017898377138
4.6733402875273615	4.848693522806892	54.43708144452675
3.5735900292085687	2.9113128087489297	15.221515941427738
4.204014499235709	4.5218369110358125	42.753986301512846
2.0187708735574934	3.657726165142732	13.565158461301218
3.8254563249065257	1.6987923341844682	5.490369990844024
4.4046520365980015	4.7028062452997945	48.128476282921646
2.6990363135465647	4.694646595357922	29.747313785459184
1.2753056867507273	4.285840562436464	11.736141216008702
3.301809458471702	2.636436860174284	11.577524755995785
4.711025550434399	2.755509060076464	17.884539094814635
4.015287565022207	1.8584703521140875	6.9041140951026
2.555060893747016	1.4408925332166955	2.652315553049705
4.256637433652687	2.9419894094519745	18.32181324064398
1.418603679438602	1.011782862021831	0.7188968594243519
2.2393434082361896	1.4845733693645808	2.4179561087720565
3.686584651011592	1.1534086490996112	2.4729374620084927
1.649396913231194	2.7431247544956205	6.266922335797249
1.4661076196454768	3.934915229047851	11.352827377231167
2.128257090991991	3.76926405440384	15.077927418565555
2.4042877493611625	4.042448451557791	19.705328123687043
2.8504841552692737	4.769281679075796	32.36287123829521
1.8695855700545376	2.372948102470719	5.220563628518491
4.040829114239335	4.947684441541155	49.008597958389444
3.3224957112188904	3.2449857782003586	17.62909577716981
3.294935624948802	1.2233044550066543	2.442787897539802
4.551995849653029	2.9563129725689308	19.712846805492553
3.969570158663071	4.909535071262824	48.21912778497663
1.0718716931459489	4.011634678995	8.805299491712749
2.3679439018691832	4.199028336401598	20.858373013420252
3.169240837141292	3.1326755593973656	15.532511286687498
1.2694386033901293	1.1711554692599502	0.8856934341869701
2.7960350276188355	4.716485966665865	31.209108488034317
3.5710799290012063	4.3204761188401655	33.03016431008471
1.1179236355765174	2.4679952361425594	3.4493292966707716
2.263303203395668	2.8877465095845865	9.298900138998953
3.844902743516045	4.89007736352167	45.52576241812161
3.3069040258173663	4.350613597700581	30.968611106578454
1.0760564635002527	2.7763512735178604	4.145588446996989
1.7317101851837469	2.0545861863060124	3.6386551380296295
4.715519615008528	2.425015947927683	13.983243745015344
1.1811271640987842	4.4672334928311015	11.81100742607662
3.899980373022258	2.000692019012716	7.776009368939004
3.8036421164529233	1.9342633022586944	7.126878735456613
2.938086822991965	2.675158077074995	10.33459806685882
4.263646101250314	4.922503307287743	51.92041223272031
3.2767320192738127	1.2327487233498204	2.485744898013048
3.3479458971333624	1.2640500801528851	2.6505617039994687
4.114004819706908	3.8366857945305246	30.20065495974079
1.7461540008378944	2.212396483125691	4.241920416544775
4.439376932178275	3.619324781499506	29.031392775595766
2.8172266934508787	1.8221864268214536	4.66731717274026
1.7625551815246476	1.873978904256988	3.0396482123006323
2.40177169374769	3.372480513847945	13.63299563608356
2.548880304397967	1.429871492284006	2.6305749846113566
2.2423119355001946	2.940065588743617	9.853690252489125
2.758280535263027	4.961219479876355	33.78109128460913
1.3184537242514938	2.712626539850396	4.80076423162422
4.865962577624567	4.913633303516142	58.84173245484305
3.819623898158948	4.929157392424456	47.11409480085686
2.6162836162563243	3.364237265875299	14.836248829407676
3.1256533528770647	4.747379364105203	35.14092767383886
2.201262854551365	3.0185082557026224	10.058313166377886
2.0769510982292343	4.355707014114131	19.580997104459467
2.820647198585862	2.687559109071861	10.240229488146795
2.1766088666607426	3.3719934715995685	12.21213485896082
1.2620787339459207	1.4906538641760898	1.4243261395601832
3.4180334406708943	3.9339319476714056	26.70472955890751
4.953376350420976	2.6403508715689163	17.22419568219169
2.656583411481112	3.500712148161775	16.566820720943884
2.190591304476348	4.9179169593662095	26.985625930542916
4.3298883825225465	3.228929137730177	22.55864176521718
3.4052371448608385	3.0379810678155343	15.689419477459126
2.2805678917216468	3.4415996560046787	13.710845224106281
1.0529438887008506	1.8526089799635583	1.807708641131429
1.3930665637775737	3.731930925588552	9.864073516001833
4.908278677075985	3.1210589064923875	23.704005493909445
2.8237814298700203	3.887829443277404	21.099251743671914
1.56986457710396	3.342924686620105	8.765983633980092
3.944856046619681	3.8351638765462894	29.59411817672634
3.482862238008595	3.4575559447047564	20.638408945432456
1.903791471669873	3.6786211486718905	13.104415357315823
4.741424222961407	2.1890482415241994	11.212917874505276
1.5213048287836308	3.9713839387622754	12.009155395973202
2.2125972705733097	1.033268741080141	1.1774377461878813
2.6364069775529173	3.733261204489391	18.598101243031035
4.315334411187096	2.7153353601599384	15.753205812091874
1.9079341954908395	4.817776679357468	22.16235591617954
1.0143967080624925	1.0785963524609916	0.5981871907730961
1.0116439433082831	2.0583473378511936	2.1154584779367243
2.589919050138896	1.7864624515562892	4.106283692851285
3.1340430077189425	2.110107750260979	6.960463315855527
1.7536618858454194	3.265446964184453	9.255834040400714
1.3288766349315466	3.577917707514757	8.607154309658132
2.961291464898644	3.681506657408743	20.17580678128568
4.5143191673916725	2.1662764946164823	10.634971545969433
2.6845583928894547	1.2241787585880668	1.9631024957526853
1.7859793960729091	4.712616536673222	19.346710714700862
2.7511501239634235	2.5682720047276097	9.044717423797506
1.680019856193533	2.532406779624321	5.522724804727943
4.611393239486587	1.3088859445536087	3.937820238530062
2.7737696047971543	4.537339537812144	28.434041369558194
1.4037552157991673	1.5106719780276023	1.6216163982967378
3.6611442363601823	4.629149630875253	39.5031606218026
3.0161970620969765	2.438349290034284	8.957099657518926
1.4841701111584276	4.435818333629608	14.700535387940072
1.1682123721298252	1.4409477876387462	1.2103359769805335
3.6047118094952224	4.133016748774532	30.131992487287405
2.0688101055413344	4.110294474669288	17.369975694808126
4.596258154117578	3.1369806493710386	23.112842905978
2.019126646831708	4.398541806388693	19.36702069453281
3.357635895518015	1.0056409083863178	1.7082086664645748
1.3411265025324814	3.56343470070785	8.484345772224701
2.5161414640844364	1.6624907784551093	3.487954373364533
2.2733755141281686	1.3764400601419655	2.1389537671902437
1.6015850509447602	4.997098444849273	19.847103215692346
3.225159756391093	3.216824645960496	16.89610118998268
4.635161469232145	4.003956081570731	36.89807929605629
2.1868965708874466	2.6046571096455	7.392842451669078
4.693432761504342	2.490778432929228	14.491239913659692
1.0108316826460109	4.429966783516684	9.656221088914657
2.7479728957249985	4.045330650725433	22.54614262318628
4.037037830462811	1.9579130510909644	7.877886042486453
4.276441405714685	2.502622242998777	13.307072048829903
2.93793484214927	1.2075141057864736	2.1400247948034123
1.4965874576773612	2.6939667395383107	5.44888577824113
3.302730995563288	2.828527601110072	13.02710636946654
1.5683970348406462	1.8092255789806244	2.584157492310615
2.602994806102908	3.815158888226841	18.817570479468525
1.0222904376638842	4.185480455733844	8.922946913820887
3.048080719332868	2.1217256765669097	6.801319735506762
4.596399261101581	2.345971307568254	12.822562172197534
4.280590082379215	2.497401230407856	13.268507281480787
4.831801322174172	4.908160410605343	58.93700837076614
1.2132887096221898	2.4143539804035448	3.531666574785653
3.8348338395612473	4.7208280760571215	41.95282469442799
1.7122726500703218	2.7887156604957406	6.748863191951878
2.133890021902934	2.396508332328953	6.080561297408746
1.62972782877414	4.694545608205598	18.045940233046927
3.8979231466782847	2.6515406423064487	13.607430377130363
3.52259214799332	4.429656458919413	34.241654207081076
3.664608823710496	2.0427917672560403	7.6720453898174
4.600651948048902	1.4046907708465637	4.548422213637873
4.021731795267874	1.7886679382343005	6.448238291916012
3.885511511537917	2.7488949741428788	14.658802365893637
2.0372500910621967	1.8231149007222496	3.3877997240926545
3.947952485939637	2.557327281700508	12.904731298276607
1.475309741078806	4.542970477475223	15.37396385208763
2.654393973361329	4.158951335772418	23.378362391583753
3.4749000980254463	4.851223141870626	41.28792243307982
3.3870104522794504	4.169773129376388	29.466840486084877
1.6564371304098686	1.5291375801552034	1.9323873904469615
3.440974762545446	4.058707740374633	28.282134659789254
3.9205356968119127	3.2497886381255383	20.743402751576387
2.391874955021825	1.89027423054454	4.17279101557625
3.5494595402783764	2.596371614122901	12.115056855464399
1.1699345031737924	3.774332872436753	8.278363233336105
3.8705161136610906	2.748503751935468	14.507840106155713
2.9155110731025693	1.30611509239223	2.483151852777883
4.3413064465812745	2.751016419140631	16.277253045443118
2.6501590036258373	2.041857720214146	5.587087239957613
3.61262929083774	1.412662475202497	3.6242220764116437
2.08587817869288	2.604615537170124	7.144938738107324
2.5797481269508853	2.4651135943728337	7.975833680678423
3.6501042172618936	3.778805883958977	25.90837021239517
2.6037448838275075	3.1205240942858943	12.499568284191945
3.9752256308494567	4.795685404393788	46.39735545196153
2.3322421192711813	1.7145305658087202	3.472908132370581
2.055784120663149	3.5669683830167096	12.964604242876051
1.5384857323794	1.1189144208590278	0.9668607351938364
3.4448143473816404	2.2885165808946706	9.081611497189396
2.2318944510546137	2.9425669155630403	9.678478591254354
4.013058799093637	4.653604299546089	43.08358188380457
3.949959248948272	4.781184146339617	45.58942966226834
4.053033710234471	1.7799828919386824	6.536116465985296
2.169442985312368	1.304416613001837	1.8388513722804711
3.0651367766575146	3.2936368058863086	16.608918678641707
3.668628250347443	1.1702518535534336	2.5025395545837936
2.2491741241446253	2.4053184946044226	6.5279319802101865
3.866008922430936	1.8098105813240055	6.365165627837437
3.348777295873784	1.1977104880828593	2.3946325341469703
1.7554588913193196	2.4594990023841548	5.348521233561989
2.6395676963146872	4.11422272606608	22.901912817263305
1.4302956723208018	4.345399139504897	13.492204006466853
3.1891756745151585	4.482903067602567	31.988335231965255
2.5931277131678323	2.972924623229201	11.44291075152588
4.606157054913903	3.23392357073724	24.54363927917611
3.0348518340366333	1.3045344123206806	2.624677105009661
3.3011006025466005	2.211005235451116	7.900244567930404
2.49798981504663	1.1581735030377622	1.6806901806866266
1.269434569782386	2.037828368549992	2.601142672768754
2.386459177184621	4.3346273625953335	22.332002581304714
2.0144544831436004	2.541564623046596	6.53437218915953
4.149269557231545	1.5655529831827324	5.04576024132298
1.831322219566516	3.1700523083169667	8.986815678385247
1.262290325618447	4.512850240465954	12.744249917481117
1.0764495344222058	3.3033432831071963	5.767505829949949
4.07767213068497	1.813604760632316	6.703930035893307
1.2980697113998882	2.6241886604456166	4.536940366385025
4.238620991786512	4.93020173642731	51.302225752882855
1.870742657217617	1.7754964377100089	2.951196288350373
1.5523892121531078	4.168407596452356	13.480325963983157
2.7218900454151527	1.093474671505283	1.624980640885762
2.7285689125763657	4.619685662496091	29.27599741702735
1.4857721181075438	4.542473426347104	15.334177262765778
3.882655609990077	4.90644482015504	46.567856027814216
4.0890962976618495	4.996498638659863	50.888673030481264
1.4869898864898283	1.7970208743389833	2.42801535092927
4.206273887594247	1.94742126119292	7.964282623220737
2.9212871380856518	3.015269336535781	13.38161198461205
2.621048526195449	2.3276584261269333	7.050960098545423
4.674207987821088	3.5596645603539847	29.87501555322998
1.533985315713306	2.3170384037080165	4.131177061267858
2.7317510846251025	3.5806932337440625	17.368580689351425
3.0322532706429404	1.2147012795566554	2.240800842599462
3.688676756142468	3.514874143414912	22.67289835281166
3.52809035208738	2.8575598930045745	14.433420330369716
2.754835776919557	1.9979916876091888	5.496080094646658
4.130474284755695	4.412042933154724	40.82973651400418
3.0496322715528565	2.823381656401013	12.16005401378822
4.6724970262614365	4.4631778784697325	45.846424360100976
1.3975455450897742	1.4859381753958971	1.561996800556817
4.447923397558396	1.7347240076304158	6.7223865302379435
4.790575039372854	2.3368543122631533	13.088759707581719
3.3132116178039865	3.037427892345501	15.23772899449232
4.428129043958926	3.748031729470161	31.14797349401717
4.278248359102113	4.91368512653051	51.17113659858093
4.3539496567212765	1.127091912098256	2.7785821708974807
4.6857561727965615	1.2390672848826585	3.5618283352387543
3.7567431517891534	1.2414382577441168	2.999568400482949
3.1642823557457347	4.919047622125432	37.95275995844755
3.052193997353468	3.014431344248801	14.264179561500745
4.741498647857807	2.537779638766752	15.1941291380687
1.2481646595450688	3.1311145747839904	6.064376001243678
4.3487653638949775	3.886844867651075	32.80272009159222
1.990382106256496	2.513723699427372	6.260206987856922
3.4671763665870565	2.4656781218453765	10.771021839126721
4.185121124858124	4.896340346603465	50.20587643391947
4.567474979380174	4.494420981233187	46.310811415714156
4.220058474516994	3.843044422861102	30.820762008767407
3.4809306137734426	4.871534133760865	40.4172673409585
1.4812044345894642	2.28344814494598	3.8539842052634015
1.2065240234169687	4.035212995698449	9.780405858864357
3.9397923603333513	4.5486673943013685	40.7514644448328
3.5264098539337034	3.9442691051148273	27.196769539890315
3.666222069783005	4.517423831189849	36.8353387892257
1.1953914504302063	2.9195371748883434	5.1109993468165476
1.6131536722142492	4.596329175479808	17.068789674482332
2.7729525633990417	3.5639167550551054	17.902564094012686
3.8242122325661274	3.4012550651125903	21.90750508759421
4.339112904825953	3.1920414478865498	22.299632639411975
2.9498562892122786	3.7646937987754376	20.87795686458708
2.702385334749448	4.387762018688729	26.395008279838486
1.3202337431187994	1.7939843921648606	2.107244269525202
2.640478461330384	2.7784270347834683	10.127355780796224
2.3525451607103	4.757924697740521	26.625648009353363
4.4867894328505455	4.606563721249469	47.364488364661895
2.9517875739781325	2.1399072956908647	6.683112802955208
2.8890184576770563	3.5365905396097364	17.928136704457195
2.7166761152019907	2.799788968022212	10.610492613716003
2.4869226878834887	4.395061126758594	24.102370215708074
2.314856336747916	2.1151880427433403	5.057364361240992
1.0967717455145012	4.197808927932533	9.6471302741959
1.3580314694563338	1.9928519523307435	2.710238056944194
2.004774350156296	2.546119947538717	6.456648501193767
2.1044010390589443	4.454620378835458	20.438948103137974
3.323875300308168	4.889352039721709	39.40852173574872
1.6028975594136092	3.410600546200248	9.436856863443866
3.4296051135962005	2.88636691965268	14.13550544600242
2.131375773931333	2.8906465236773093	8.948409760329058
2.0243604533771267	3.4104297955430125	11.644835287844675
3.2886695285804093	3.916203131339176	25.082583251647304
2.3596950783064603	4.486075212764354	23.689617345150875
2.633100777181111	3.453390469894015	15.749800686575163
4.155769001603442	1.296321923963057	3.473090597226856
1.1824133810673274	2.3148451183757834	3.152757444758586
1.6692886251680057	1.5905262049272664	2.1130929911508063
1.7076698789148206	2.9520535896542346	7.4817027670048
2.4412473251085616	1.3657905720519803	2.2957252016228655
3.6086350649310295	3.8158579105895902	26.298579593536658
3.026214846618821	1.6985459361168012	4.323601723605826
2.513532505223225	1.3162891572930389	2.1241733235896856
4.143631856541975	3.904069257412013	31.27248072304894
2.861092316579456	1.1311292290045891	1.7954840006511377
2.210038351397004	3.4567495420890646	13.304726720596259
4.22134316186339	3.8252650732578366	30.947692225065293
2.557689860755941	2.6844520048742795	9.167270890118115
4.653158308365676	3.0624735410281536	21.990944703270735
3.3634109297993446	3.6902112378351295	22.73050823192827
2.1660096637366277	4.682167049871894	23.870228704933027
2.7011652982232315	3.7238909993000457	18.79474278626684
4.8938171372078605	2.67697339596002	17.329178569271193
1.6934977993105282	3.5919815223538354	10.984735799822985
2.9886522925975405	2.344259849488756	8.135800008805516
4.487827022237765	3.626662934897772	29.07405875385202
1.765864706606699	1.4271581084472515	1.7729720892702239
3.281356844589852	1.946498522778429	6.18324086957721
2.971664573151094	3.1316880697195884	14.736381943919122
4.124858952183695	3.2288355949553984	21.682834523860926
3.183105728178856	2.5907808559768566	10.732822235790573
2.354477707521819	4.609822404450799	25.24368146631265
3.9868042738541294	3.2140894974349314	20.34740427351935
1.7219873383629118	3.789113566136436	12.39921305675102
1.26587864873761	3.853943960756252	9.46807476619876
3.842357170252842	1.919297569527728	7.027751617511814
4.701124066705388	2.1737365424522235	11.143146446799973
2.4823716996627785	1.456532160763187	2.6599553193770786
1.2621320031080303	1.0773955098564434	0.7310151614346169
2.190170491532011	1.4949774270276674	2.4283547476793075
1.7589157603572496	3.088093618563311	8.32068423266739
2.564805312465792	3.62741018944792	17.115032324870885
2.409363982461477	1.8606880767067748	4.220521015434113
3.843385345037676	1.4138117515144917	3.8050133500904275
3.6656559229013808	3.5647018379403246	23.34249039870965
2.9195528920577893	4.552336322094557	30.232715296727246
4.944044227985733	2.722938345824008	18.13072741566205
3.8769831585077568	2.704210359330975	14.00541941560858
3.923916283267839	2.396503935032348	11.181325614728106
2.5782293814025667	4.348603117764241	24.599975746790225
1.4887428370207385	3.9288485272513216	11.357281544114327
3.429010120314508	1.5555299490575716	4.13360931618653
3.660520513468212	1.219253034594908	2.741538556704247
4.202986181860799	1.5428661222392464	4.966649545531764
3.5477825206210376	2.847734480053444	14.42876032931543
2.6556159240374493	4.044193257083865	21.790952219550064
2.302471703652932	3.606478879333763	14.900972458462151
4.245166760430289	2.871513956881857	17.486553182229834
4.65832988246988	1.0472371848276032	2.5996151965740735
1.9422430840828548	3.5471129650234534	12.274351431950217
4.444107433429377	1.7286626198910762	6.592072510922923
2.0625162010062064	1.8441076832905456	3.589128478491207
2.413184097896125	1.4419708012877417	2.5210047245692526
4.315587503627484	2.985377155463007	18.946073863180676
4.20333689237636	2.558851292296204	13.677126678997022
3.609106585879067	1.8021381081075312	5.826985291126269
4.207294565889635	2.626871759462196	14.780469079897225
4.074923517299434	1.0508269588078183	2.2242586548963708
3.1283211414032763	3.6667160466280952	21.41124043313014
2.2981129482824048	3.071299814774964	10.76611811526857
3.295792248073623	1.3396382428438205	2.919262392093471
3.268869351733275	1.7517908965820728	5.0353972768576485
2.3502133493012427	2.847461769830332	9.331158390855068
2.556657053835261	4.562711138035668	26.472540459884375
2.7663320218880103	4.597173239675994	29.359714680921506
1.6476184745744629	2.7945882779232263	6.462191235858576
4.144230629610599	2.910103010612	17.53002405161412
