k_spring	x	target
4.946086240391309	3.519890216738224	30.640082155146903
2.574275738898019	1.8049913031247349	4.193486946589189
2.042040851715673	2.4285094233012385	6.0216293021875025
2.4096253894361905	4.449214520920369	23.849881569514746
4.437615764173389	1.0037522747589511	2.235490275560247
4.5372303697792615	4.524386566024964	46.43872025583067
1.4177663351540897	2.8682636687041385	5.831936786582898
2.2676881689048702	4.241155001964524	20.394902266623248
3.6742053719761167	3.915211999036706	28.160735801927427
3.4232633805971346	2.6679836914498445	12.18362882716102
2.133929012204616	4.834915617075144	24.941798708990714
4.144365187755449	4.469617241613528	41.396982774915436
2.56041074364574	1.4030454426090118	2.5201310198854463
2.5517262606918867	2.292153819393766	6.703345503190098
2.6154315592439823	4.558243882910508	27.17117876957171
3.519010504624504	1.996608559962914	7.014172220609192
4.315673993735502	2.7747777570018677	16.61403204947617
4.809404110482109	3.9120656183109	36.80217922845596
4.7592284525401505	4.3032663233307495	44.065936700926855
4.6502534613901245	4.460757740202551	46.266207841951285
1.2137562516062328	2.114389699636763	2.7131359316486217
2.547389991918716	2.877360350999078	10.54517890878187
2.300373228777706	4.36091571216938	21.87377268110324
4.862547347963349	2.084343336664493	10.562637222827776
3.110706214376334	2.741637527109581	11.690930350368912
3.9121374290803312	2.9515570997024487	17.04066291556969
1.004179750333682	3.4001763313521294	5.8047610050087695
4.453763207273221	4.971817575194491	55.04621955610072
1.1200366790226242	1.2213609546452109	0.8353920031210008
1.6702480487863889	4.171617563372406	14.533156555599744
3.171832936317247	1.6181423392884406	4.1525393050042245
1.0743399048506888	2.938178623197228	4.637331056122432
2.0048103464056592	4.333828374757573	18.82724250941961
4.660121286062532	4.301233915495948	43.107550679507845
3.012696898488063	4.802104977238468	34.736714905414836
4.438186031310826	2.328648870785603	12.033266132419676
1.530257284497143	1.5243533555139877	1.7778935816035
2.5118491608653666	3.5543470264893418	15.86657597333695
2.8315332966039755	1.8905421468161925	5.060161812305759
4.786713321725455	4.014643814130973	38.574602769025326
2.1647931660304707	1.7401097692320502	3.2774773799481154
1.4438899700047545	4.281072804882366	13.231507616417794
3.378429081739037	3.135839872686461	16.61087717920423
1.7541936610844426	1.8765886817555055	3.088771112585067
2.4211891360457027	2.315613854785726	6.491289818501913
2.9619751960166187	4.851836921052872	34.86292420720463
2.712707682437858	2.2730541218672755	7.007975173490089
3.46168279039016	4.315589025634569	32.23572434784697
3.882060738434344	2.6257749848356515	13.382810966456649
3.5199742869264976	3.2985519966958714	19.14944379899058
3.4624671908562785	4.535071157221166	35.60605699113051
2.7514972632459105	1.2450236907114889	2.1325259287386524
1.2024245019754622	2.610823432072052	4.09810258248648
4.4908146338201815	4.1719900131035415	39.082438557634354
3.9550222512267483	1.2504462568323298	3.0920677222097
3.872038246865852	3.192434330975192	19.73120404897811
3.1769847245244915	1.1466882162717007	2.088698862272313
3.4593968203252787	4.677692209308911	37.84719259245883
3.721058778838841	2.0703177668653683	7.974630197002566
1.2753823932434836	3.278258724339652	6.853254704434861
4.413627557211335	4.791340679972572	50.66170366961021
3.8979588663935623	4.0435594754997695	31.86654115407202
1.6260393870198473	3.8959613207775967	12.340431298593185
2.0840100875286494	1.0269338184759818	1.0988912954847971
1.6417210242091989	3.7239052637722505	11.38325886526259
4.497101140514566	1.819441894100177	7.443531666508603
3.5525364893017106	2.951061877895617	15.469104863882425
3.4497200848171605	3.1033973859906183	16.612257011412407
1.3410262999868054	4.95485961154424	16.46152278353243
3.93262171928506	4.749295931006072	44.3517377695781
4.247997768993143	4.325807597956207	39.74556568553157
3.300546627643921	3.25758680174474	17.51248879321938
3.6184838378607433	1.0485188202942677	1.9890655788370284
3.410732207657813	3.605432283955552	22.168296067534083
4.126364117144363	1.403422914474628	4.063634875801001
1.6642522252656216	4.5494590474868355	17.222994809807247
2.167408224849297	3.2864724254017905	11.704980834762774
2.1606163581484097	4.448808874923548	21.381351887590164
3.05216333554205	4.421639005772106	29.836257102709645
1.5570210949687184	1.4707315653969777	1.6839582809589015
4.588425728760401	3.2341909359054952	23.997445936198364
1.5101078204066951	3.3528083661014545	8.48780559660842
4.177801349013995	4.132941499568807	35.68094156262319
4.032906149781571	2.4781271290422104	12.383268345058616
4.564855860979576	3.2020564724746468	23.40211166215581
2.415584461255912	3.1253733510650736	11.7976644863046
3.5341251244328036	2.2575091257057576	9.005564787615505
2.0013329049550608	2.838166340227406	8.060556574915896
2.7455573952879737	1.0850863715719097	1.6163267074221177
4.421923504289634	3.2847260924011032	23.855007112760358
2.187407849006477	1.1210998907622058	1.3746381448644365
4.180925978951084	2.6555826970162566	14.742194729937127
3.34808527831312	4.608101370905027	35.547622886713626
4.801391313974875	3.9711819839415163	37.859657948888994
1.7643540075714026	1.7459467424159432	2.6891666500801157
1.725435089825902	3.305941078644425	9.428852635301798
2.8234437969822377	2.2474771793529538	7.130824251000089
1.6344807847993104	1.0320197450934208	0.8704139377046824
4.104394907365737	1.9725116377047032	7.984694287342745
4.037190147031903	3.64740637525412	26.854527455399452
2.285066667481119	4.022549490967414	18.487222655389445
3.998577823466919	2.975288933151909	17.698393673355035
4.855633950043339	3.129869976940253	23.78310405571505
4.9059401227287855	2.593551612547889	16.49992756639694
2.8644674972771567	4.956441029690733	35.184694939883386
2.138410211183073	2.569818512082501	7.060995431405789
1.5635727898368184	3.8087724696634715	11.341178006439552
3.443288266086885	3.097581277535782	16.51919227863371
4.0518831042857615	1.911765615470133	7.404507960948472
3.607667410830632	1.2040362132980178	2.6150235002991398
2.7711533670705237	1.911407709267708	5.062175913435822
4.814953411756108	3.8043625299202426	34.843829888803576
1.6070212698322894	1.4808810221825208	1.7621057340573747
3.0144215260174887	4.254233414185505	27.278256921878434
1.9034851027123088	3.730960411625515	13.248318742638038
3.2798944615840653	3.821973929073652	23.955504106411873
1.9433228763589836	4.966865869004434	23.970651139289423
3.9359645630676257	4.769846736452992	44.774426645463535
3.0515660180577213	4.194772878420073	26.84786016027376
3.278586068256585	2.318109469355119	8.808956705452694
4.859756266157932	1.4431484349502468	5.0606522853945215
4.441376205686383	2.4220346592412474	13.027115781660994
3.301773537290603	4.0344759225876885	26.87147728006648
4.284273024780276	4.969195695292578	52.89557523567896
1.4953486131461355	2.7025240818011143	5.4607412903384605
4.162012198622324	2.7049915332349084	15.226678333062631
1.8103109508943769	2.7665960799030493	6.928108769196242
4.6763912660280065	2.5050409035680947	14.67271521509265
1.6461590165181788	3.7271151061481835	11.433715992913234
2.9746400369092365	1.021610012486081	1.5522965942952431
4.197700575873562	2.7035987957678485	15.341433783045193
2.3561513702417067	1.5326283703392989	2.7672405525517134
4.78820077503826	4.961638021163752	58.937608661294135
2.2085658743419723	1.0238531573564558	1.1575925138073295
1.5414191566637103	2.7210430275506026	5.706391642791336
4.963484722915284	4.999280343210152	62.02570029433926
3.5033762956318384	1.2909843155275245	2.919434415666581
2.3385187510621908	2.6391772977072088	8.144191826593005
2.9599070862533376	3.9026403830089023	22.54058333331
4.90609713696277	2.911595273312481	20.795442132081334
3.3381543341795363	3.290146023588804	18.06786190800348
1.895650893926903	1.1957312460693723	1.3551754345037554
1.5893521294045376	1.7693716948086395	2.4878734380149186
2.294235487851201	3.7698522154550127	16.30259157958883
4.004809219725813	4.916169254639918	48.395556623356725
4.204236838129063	4.088245871880819	35.13429078456414
2.2456277297399656	1.5793328463180258	2.8006259095021613
1.6057869762234145	3.625510470571444	10.553493889294266
2.2488382530261664	1.7606195740540935	3.4854533643467893
1.5292035842966087	3.535098885812257	9.555170588028766
4.6279990706491185	1.8009409901120406	7.505199365866357
3.0223866864821027	1.1941863417219474	2.1550841424653475
3.425730654986311	4.609483883246675	36.393834847790814
4.881877385192313	1.3225645991190342	4.2696341095874795
1.022355652982004	1.5315964648180076	1.1991146737638294
1.1464941815238907	4.982147855672632	14.229023064360671
4.879513344717496	3.815451366707507	35.5171703980809
1.5245500608288736	1.0632743572114416	0.8617918336157507
3.0503238300312536	3.1967386338185757	15.585839918617713
3.620777852290276	3.6475180901955024	24.086117099552407
2.6295639196504887	3.624293967602604	17.270327325944578
2.9552720951949314	3.6485970497681532	19.67067588870338
4.40205552947845	4.559686047049796	45.760989051087854
2.982082389466907	1.1259914050007116	1.8904264854225081
3.0715134628209384	2.6876102396940804	11.093152968033486
2.546366544025234	4.063867581271482	21.02664684205531
2.8190058866762158	2.377720702568165	7.968703455040304
3.603056934326665	1.4939503301913992	4.020809027234338
4.237017620741408	3.8534984886630665	31.458691929773874
4.356179794317024	1.4137257376981025	4.353175035295062
3.183705901839644	3.5700724588688217	20.28883023772579
2.344881736236407	2.9355262076100126	10.10329124250054
4.667065849233875	3.91110162830744	35.69539030071871
1.1549863462882213	1.0034709831347042	0.5815090687512069
2.655722980320791	2.611534712368893	9.056166146754958
3.4222656480557885	3.637222524951029	22.637239528435426
2.791492383236866	3.8939019631804697	21.162963245804068
2.313456145445892	1.827916341510692	3.8649502366874047
1.6220535861784169	3.6476557346868415	10.791029695546195
1.3475798649604336	2.7669719164223583	5.1586257321523945
3.654846352066092	4.00683283382167	29.33874796563357
3.7442592622468394	3.0500259550756224	17.415782301510312
2.0461143180013392	2.326458651507432	5.537204651827425
4.8774707226717995	3.512614462618471	30.090239591680852
3.4648588471571613	4.012533559067965	27.892850976865734
2.4616604644338875	4.0555733599586254	20.244295981857128
3.328835533799202	3.4912053520934494	20.28678060269173
2.845910045553296	1.5818168717030026	3.5604392484876466
2.384327665217627	3.5296581337202326	14.852557063149247
3.830361916018689	2.151595950367014	8.866071951611541
1.924043296231224	3.1298576374481297	9.423972560257779
2.4723437289477195	1.0916570357154534	1.4731646568488728
2.315573535479614	2.880650095640366	9.60748244711977
2.704118497389704	4.56401012081583	28.163648855168613
3.2761290712865097	2.8951441611919	13.730027140377176
4.878936693800999	3.686041368126847	33.144814842791554
4.28469190198195	4.280105269552044	39.246280576089745
2.4906723617828974	2.8602532941643632	10.188156201253188
3.4871858598048173	2.508796048611844	10.974274355350037
3.837844554202	3.505749250750705	23.584087879717146
4.9913572688403205	3.8398077051737953	36.79659328522378
3.0963861018207566	2.594075860938101	10.418146461818187
3.260123101749844	3.5823256592217234	20.918673005705113
2.9705644016012744	4.690625497129848	32.679130791031525
1.816215530834857	2.325245592760948	4.909927159031903
1.5832765385612149	3.9371369348055882	12.271222211810294
3.49148529818837	2.6925822510651263	12.656632772243332
3.201269631280671	1.8644479415361708	5.5640725273431775
3.0282103678883394	4.2531775850816835	27.38943535636179
4.492615180965335	2.7230340479099486	16.656178558075837
1.5688234777606282	2.2253262727521537	3.884467346485105
1.0321694180636325	1.7447408652069054	1.5710241388651411
2.464101788729188	4.9942343660720265	30.73027777123393
1.2789335232988543	4.7342210713819926	14.332272067025215
4.792702377815751	1.9418619649583768	9.036227899649823
3.701806092221685	2.654880711332773	13.045889466716918
4.0872930979709245	3.8256949306635617	29.910691751476502
4.014241782436084	4.713463659802243	44.59168233097854
3.3060478208177995	4.3778077939034565	31.6805356336326
1.5905980247354154	3.721758472625928	11.01607323787106
3.770295770676872	4.6452877204692635	40.67903691425929
3.2374598567746604	1.5590522488808176	3.9345560500427217
4.493829851884437	1.6448887068500588	6.0793852723746475
3.9145104783814295	4.233717045158866	35.082547555288485
4.180121621764699	4.406176791408415	40.57726389325985
3.759437558644284	2.8465112095788596	15.230658378570453
1.4850413133622742	3.5341835444754484	9.274419605897089
3.976633653033372	2.4940400291452183	12.367799241552953
3.355413824752868	3.7260292201663967	23.292097890145396
4.218011948744891	2.9957616009881627	18.92745880256412
1.174876668907535	4.877419809348224	13.974702122523498
4.9665309801882636	1.5372015210270806	5.867927835887323
4.467621781584924	4.4429657888726855	44.09530412708595
1.8611345763766625	1.6474088010140164	2.5255184496673206
2.5554112881122824	1.0867880774257253	1.5091087733940778
2.887852048785734	1.6180055362730863	3.7801144620099265
2.3831141585000633	3.3987228032392114	13.764053180510874
4.660688632757163	4.099838689278089	39.170005560865576
3.1785607796188446	3.1049518552005595	15.3218168120595
2.3562052907559683	3.826964204877035	17.25408492872903
1.9867186517520816	2.5833382160573035	6.6293188943960635
1.4695850035445983	4.831260917106138	17.15085207297275
2.8511094007990656	2.995943251695784	12.79531706456383
1.747197643045051	4.63174474544589	18.741367398505915
2.6476973391608056	1.4619565615789152	2.829484250960788
3.1064615759389285	1.93104605494144	5.791902653600715
3.519665268335655	1.8472234439244208	6.0049615436812465
1.1375113735018276	1.7019139101249756	1.6474070788013118
1.7659908233285604	1.0056996967089558	0.8930897092160858
1.4556264299207868	4.8517636692255115	17.132439743950794
3.869969908983277	1.504561346242066	4.380234815721936
3.856712038120029	4.299871362264127	35.65316951390012
4.957760075886917	3.5460666617992436	31.170897087112674
1.371902786579624	4.885267512349992	16.370805285810984
1.919070947845596	3.1236016444406007	9.362079415273824
3.3845722920980537	1.922290269442589	6.253335563795298
4.517011524555537	4.073199158261634	37.47075929986701
4.027033684309608	1.8310670515686684	6.7509324515567455
1.3870785238606276	3.639666602325657	9.187434568497043
1.2851397864436227	3.1663073345334367	6.442085837487366
3.5839637496779133	3.465093684556774	21.516101016488108
4.0231929008692715	4.04629344042614	32.93484398787566
3.520460654665237	3.569807999112693	22.431546488008365
3.9423341025683483	1.7774543945773909	6.2275950424788835
3.5617175635883846	4.8817595659953765	42.44067222312444
2.2640938878924333	2.704238668472503	8.278553767204489
2.2041631564578448	1.4788118673205446	2.410125164066283
3.5862315589378904	1.8799878799751424	6.337506696613038
2.305755158001101	2.42835589186423	6.798418019295106
3.3858215158655045	4.105601689276751	28.53564487488698
2.2130885510296943	3.8772120458327564	16.634429183075117
3.0976483949560376	3.485659435628987	18.81793784584567
2.5971504330029678	2.8496226416476613	10.544884220186242
1.158423378184425	3.6962622623373185	7.913395549702302
1.9915808494757257	2.1680733913998567	4.680754944203948
1.8101017266728852	1.6983847189952788	2.61062885744944
1.400593937062376	3.682349167336808	9.495813575953637
2.7565456610688623	2.137726548374382	6.2985342697535405
3.1124313357643816	4.6941776700893385	34.291685328803275
4.6887802880544225	1.706735380428286	6.829081092590903
3.185773534140049	1.387262301618617	3.0655053163337143
4.418833176383224	1.097529899059937	2.6614010918619853
3.3663211925181966	1.6983280532380658	4.854770701616299
2.504565856560497	4.743664442870824	28.17931168974027
1.5168839717135958	4.696650335727143	16.73011103286916
4.787910372221972	3.6752137096934994	32.335621463760205
3.4717366478790934	4.081600474368802	28.91863313020784
3.7650257527180666	2.349390054604239	10.390781378761837
2.276219769681179	4.450048904139588	22.537916356011294
1.3565005626267364	4.487976423199406	13.661271299669988
1.425459973681508	4.331825718320827	13.374174400710757
2.9897963309980686	4.060815740800576	24.651206324916124
2.027467210801116	4.971326936919071	25.053505094420082
2.1144094586054973	2.069386399766888	4.527331320209517
2.8145506863463328	4.160028641454105	24.354079529321105
1.4573703139658174	3.308233015109649	7.975025972663348
1.473986612732817	2.600722145045556	4.984842658911079
1.3898827104870342	2.4378620069622796	4.130155423842451
3.0900185192930403	3.2618513713659487	16.43839541954631
1.0316893988292803	3.1722396022891624	5.190998906718772
3.6429220535510334	1.1395990376877596	2.3655058743622748
3.685594584085768	1.33745258755882	3.2963578785498613
2.797481352845964	2.742963847465353	10.5239159733659
4.980193733991369	2.697139867357357	18.114367690687953
1.8779313300079123	3.5746433182904074	11.998173551815837
2.6647999292999742	4.7864919254058425	30.525955988125283
2.0072869588375006	3.3585222081510087	11.320768673322195
3.396231624976741	4.1725315297654335	29.564229182639043
3.356960582518405	2.0708681050458466	7.1981538473802065
1.9216547094256236	4.360703218389136	18.270836012464738
2.157274302199049	2.2650600768281244	5.533944831369874
2.031729825584524	1.9365665658124256	3.8097880886307633
1.2332994646270934	4.498535562948779	12.479030999360823
2.7018379047147794	2.7710741800131475	10.373506849282547
3.7289555029494967	1.3575829642646309	3.4362912360813684
4.511161510641856	2.108250767378752	10.025427822879182
4.6478884978563135	4.435083629915184	45.7119062315575
4.576223101487212	2.6841448203738962	16.485004939716198
3.4373173497961287	1.7367872678674665	5.1842136104858705
4.541824708107624	4.481358370700517	45.60576277863762
1.02197001160527	1.3561106482423195	0.9397198672610416
1.231571623423508	1.504759649789694	1.3943248009547295
2.912788527064526	4.769221632982895	33.12637928875991
3.480577133215453	4.322832058670252	32.52055840170013
2.682451758922656	2.010699931326667	5.422461172040318
4.079461402382261	4.810768208845402	47.20648863435013
4.180742683420387	1.9144941137433904	7.661812391363572
3.47919614602008	1.8308291532947718	5.831020342782787
1.6206023804338026	3.1414131171951967	7.996438150576931
1.3779394425341756	2.7683107793416153	5.279950167012849
3.5703974203480997	2.986448046025917	15.921958668521313
2.9937196171192997	2.4027401368133114	8.641611419446406
2.0277569671552733	2.0751034778617714	4.365815949717179
2.7235571631320608	1.2532641648321183	2.138906217524993
1.6056569732760149	2.551521193200513	5.226622504030614
3.3465559354131837	3.319236788588448	18.435060335384303
1.3769183335595785	4.0899162900538215	11.516142372036526
1.0559312180884253	2.7115338573879684	3.8818227173451887
4.629229204400418	3.846616657768079	34.24810170984304
2.060063265073185	4.334149539849225	19.348992013314177
1.3866455606208614	1.984249733704598	2.7297830407655352
1.6518237601199974	2.51625284933952	5.22928452599156
2.39897089172802	2.905119374109959	10.123319601294037
4.3351729675239525	3.3644070624436417	24.535420536361546
4.308083998375176	3.367356313794581	24.424872956395344
1.3993134887136771	2.6277878102081194	4.831317870360138
1.0374020930938317	1.1148703983547206	0.6447122066505356
2.416279626081463	1.73543809836012	3.638609516315003
4.468345364198172	4.298118857593863	41.273716744087345
2.700352740639627	4.124404163026597	22.967458279298054
3.5023841739110857	1.2980969679098746	2.9508562746341656
2.7133845103112995	2.131384170064852	6.163179515095657
4.514096315465034	2.9628311668356115	19.81320050312354
1.8300257118540133	1.1165128634217747	1.1406559175915865
3.549156916462908	4.623200524691095	37.929809960786365
4.6961934428418495	1.1761992444347675	3.2484618765392783
3.5841380697199714	2.8591900215239354	14.650106259636436
2.262197838927698	2.0642651250647432	4.819827977597996
3.0168444347282435	1.970089467139413	5.854567515072395
3.0749484457417977	3.3953487405265736	17.724607175933922
4.94373219404153	3.6550391088093437	33.0224276609523
2.2377094876534285	1.5116474637357928	2.5566704214246263
4.54452044419804	3.264759859203388	24.21924218182093
1.4488812625030496	1.7542461828273042	2.2293788707094504
3.053026374899134	4.604535528007268	32.36474704685676
3.913807876680892	2.2601145447729816	9.996095753233716
2.2297707295398834	3.5982223499487875	14.434648343114851
1.651320379925525	3.650754550228233	11.00440626608416
1.0013881985592257	1.9276451258469565	1.8604870106229652
4.824268252987997	3.961674696137073	37.85812284941055
2.2134846881792645	2.57165384949314	7.3193337159204725
4.4791605165220325	4.874586835203257	53.216003129250936
4.145918498027008	1.4955359414520812	4.636438185471372
3.2337070068550777	4.176682788119123	28.20549053932888
1.0386052289321976	2.9482999143246564	4.5140236356045245
3.318205361158227	4.6148983835365485	35.3343861006929
2.2478693199867057	1.17494806440031	1.5515951182665582
4.059106628609465	2.260394903960982	10.369769508115592
1.842195905496499	3.222094362372236	9.562739540569764
4.597523157013144	3.2617500812018267	24.456555679004804
4.21745572372874	3.074152309093108	19.92834797511397
1.0365799586245172	3.292577134776669	5.618814933956762
1.5503658350658598	1.4552179266300334	1.6415732478377036
1.8946568533167047	3.606200326022386	12.319703793314815
4.711450003295675	1.7430159140542387	7.156938673253987
4.5732754899581	2.465558761213793	13.900425130401572
3.2216695830109416	3.0755068399877215	15.236471217469655
3.0444913973222296	4.80734290483601	35.17992894488043
1.6946404046173371	2.699311110284061	6.173812642005349
3.6098744729145755	2.8827959524315507	14.999953471350631
1.9868135266225957	2.8841024490922336	8.263204084617367
2.136705871158747	3.5617377236201118	13.553099285617455
2.1966043212895707	4.837971040186961	25.706820597794408
4.506710051976579	3.257713166418644	23.914169785760368
4.198825039148336	1.252225727764348	3.292024263873
3.1033142856364506	4.2682437577952665	28.26794207279789
2.57550327079552	3.663965545550763	17.287606646202427
4.667597140713563	1.53954350459203	5.531555841335972
2.2147306776626285	3.925160550183959	17.061050810091558
2.6334247973133147	1.8025402971752915	4.278198095370296
2.903020358123712	2.489122204852872	8.993164219241194
2.501235889246032	4.261998453884512	22.71701326208732
4.565761300367772	1.3818654549634737	4.359279620927426
4.016215095247609	3.961676227320799	31.517004035370284
1.1746117149001627	4.635668881285027	12.62086574948175
2.0016624109242347	3.6645178053478253	13.439852746808159
1.7509810760735487	2.947379672808651	7.605427395674126
4.40936724347962	3.704975975311412	30.263354709719945
3.787649512116196	3.4415389423342724	22.43082078970132
4.195002744915711	4.233187387820677	37.58696337247133
1.9885933094637356	4.307608298257072	18.44966088939439
4.807393186971076	3.2483475782840183	25.36323434905551
2.057295007039376	4.960788555639249	25.31442162845737
4.692351343627335	2.78114069998238	18.147067245844287
2.760992748791643	3.707169860266899	18.972311281677687
4.282250746309881	4.017382970390218	34.55640590102833
3.147702079353134	1.0811171113009201	1.8395394569966856
3.1069802057574605	4.868887879999744	36.82714386172947
4.8274815475305095	1.5147414213006116	5.538187178746849
3.5965873525709533	2.146996357787449	8.289402590169553
3.044333317005815	4.480436772241838	30.556450960889677
4.0915031027935065	3.284902290136038	22.07485202675764
3.0121639060244685	3.1357580510924983	14.809271546028896
2.4997596933434867	3.8618192999851697	18.640268457692052
4.306920012942744	2.064877886017294	9.18175197211031
3.133330512591093	1.2765145777317577	2.5528645337017597
1.4747414525756757	4.732350093868414	16.513518738018092
3.213155181648721	4.615059591758528	34.218134684015354
2.030011853953093	4.9850846794590495	25.223982592002663
4.928107742892574	1.251967604047826	3.86221441956364
1.7037389047120557	4.402426002156738	16.51038401801117
1.9960149421081492	4.664154488559034	21.710990946787874
2.563748815308513	4.394805950021718	24.758531661087808
4.658243255451972	1.4145340636051207	4.6603548769458225
3.9304030944952784	3.709855335939905	27.047121195860647
4.680115091085017	2.224426420646683	11.578775327577622
1.361666974509502	4.837461121974918	15.932204932842724
4.41542793210744	3.2563728884442527	23.410520276236955
4.029946335931646	4.870879086635356	47.806171496956566
3.645065139142328	2.06970829114218	7.807168936020144
3.6928757655739126	3.8296257044944686	27.079918988844327
4.56816801812443	3.5640723066556634	29.01383158821946
3.7174048498741232	1.557679710710446	4.509892518835231
4.641172437024894	1.7529968985988047	7.131157101863573
2.214891524850964	3.6244403259892275	14.548036206329234
3.0526464905926125	3.527900603011576	18.996745284055933
2.833968752004281	2.4741168722124427	8.67372170090398
1.913526594120868	2.0468878258070027	4.0085988051781865
2.0553131205080004	4.509129433215713	20.894568294193004
2.317773730456896	1.6929632496521465	3.3215141121078586
3.0557198866705275	1.7944859904975092	4.9199839866338495
1.2860574235159463	4.354314914797834	12.191861913166735
3.2063388433732367	2.9027517159386176	13.50825348321787
2.69627380832466	4.623154422516065	28.814480714743127
3.2839905176409574	4.684970854864779	36.040074973829704
4.018022245445156	3.9468477659929926	31.295586306843358
2.390516748531768	4.184585613357575	20.92987865176721
2.365056142503726	3.907250452659302	18.0531902657659
3.9056536163598	4.914862563024661	47.17223834842538
2.042971867552389	2.3772997787827737	5.772983158295175
2.5476592182320323	4.858267763337404	30.065901755095755
2.535271418921421	2.407396984318378	7.346659116688065
1.4392154749295427	2.2256611085709443	3.5646254076527137
1.4513626447350618	4.832461438543875	16.946606283032718
2.9236240028138263	3.7557429444797785	20.619742771137226
4.0215197581444215	4.534199362081984	41.33913967514022
1.6673449948342554	3.788114511953735	11.963043237084305
3.268840095755732	4.914098077221733	39.46856356444901
3.238801370802835	1.6585057976396018	4.454390699307846
1.88064081389741	1.77772657396226	2.9717056513170483
1.259107250169989	3.1368325044413217	6.194630238021599
1.5554920793753966	3.9027903844377403	11.84645096084748
3.7225758414900203	1.5029187813797726	4.204211756094456
3.593801778340252	3.8764746052836565	27.00212914771229
2.7545027303572405	1.5999150640099888	3.5253891745267034
3.8212202252118583	1.4186372383490917	3.8451632537062608
4.063465555961058	4.802913704593512	46.86797119704997
1.1535678656206207	3.3527599598614723	6.483627812917303
4.506724116126271	3.0820248540002906	21.404409478203164
1.4729814885536694	3.766426518340488	10.44783465945076
2.1562297592709583	1.380279693085749	2.053994315042654
1.3017374505941093	1.2497747163530748	1.0166158411097463
1.6895667299869492	1.0397327092689563	0.9132480781844664
3.8318196721545807	1.550551768111935	4.606251092124661
2.8994976650870985	1.7087167977743958	4.232850650833123
3.8116592045134	4.234988102077013	34.181290667649044
4.197598165530459	3.757376694038564	29.6305927989436
3.71227339689306	4.1908162899781685	32.59921965007418
4.509644740209035	4.60775486896307	47.87304679044215
2.8730468127797475	3.3273383218649983	15.904009649022123
1.5412335628908769	3.962420187422474	12.099279727026632
3.0847449957896163	2.0142260319720555	6.257569498774737
2.7963448179747408	4.102057176221351	23.526869665778552
3.78084976373814	2.172205628032824	8.919926874414962
3.344872682603896	1.5993382259253357	4.277896086128956
1.6519254051509629	3.301363984773901	9.002170931343802
1.3139634987299855	1.5164318225169384	1.5107725467986115
4.559843852102089	3.0378044940044195	21.039703521449944
2.2689530956484	1.0047586997571385	1.1452995048442636
1.5616201373377123	4.55769687497163	16.219455860300492
1.1737625361915147	2.826624981121072	4.689069110936503
2.1808115134881234	4.8281856991956795	25.418859837540595
4.440608953340156	3.9538829466851055	34.710442532256124
3.140852867462476	1.1837987472714873	2.2007633697232176
1.3949808084010442	4.340501112180465	13.140684274244338
3.934198310420233	4.636629537626474	42.2893536056696
2.852702030419239	1.861159862524114	4.940760151512465
3.912594076118279	1.5504202939035183	4.702552860638576
2.651423615834209	4.541620473990928	27.34455137735659
3.590402429965594	1.9805939182821637	7.042129639629997
2.1247438107853247	3.697643793953074	14.525353846207006
2.3771582293332343	3.2174666022226437	12.304279555587813
4.791973726455037	1.0657445257123066	2.721389179333589
4.542865202935447	3.1117563092556915	21.994343954159586
1.6223046872885425	2.858867801979053	6.629649587219371
3.854884318152536	3.3488367731006163	21.61570048605409
4.298573738733864	1.6042894944930657	5.53171586535691
4.6660737831289785	1.2486652287722384	3.637589123350824
1.0539991688580916	4.244294823432753	9.49339082879973
1.4584637586653524	1.4214182045195458	1.4733617560431165
1.3222478667623232	1.2485266507205341	1.0305724148709858
4.533934822491683	3.1180765555635883	22.040367147258188
3.0783377782995904	1.591819767899142	3.900084923534296
3.8765706869673884	2.768332379874024	14.854367929290328
2.000571163933333	4.78728023739985	22.924597053781877
2.1374905878173664	3.4730937329457805	12.89161194151574
3.9987643389715783	3.2338378057774797	20.908952817686504
4.1392686362167215	4.319365563811282	38.61299957146028
1.6557629709821111	3.381917574665965	9.468783953086778
3.458845373620244	2.045240525924048	7.234190333207245
1.3834756554197063	3.2606398811745123	7.354399168688843
2.180293071218206	1.0342900271132192	1.166190644929155
2.3740112018942034	2.67788606733498	8.512104753091974
2.7773561089012997	2.950203121748233	12.08663504336498
3.4115556891508896	3.2857633938026454	18.41598883905049
1.1311909313331905	1.5486981993226785	1.3565615578332344
4.781914213768742	3.231554294424572	24.968629159964642
4.563254965916981	2.570296495376569	15.073398731648
4.436322039658248	3.6509375151652046	29.566632921335334
2.5593658575924496	2.8866664546421776	10.663397217425494
3.1581268799830653	2.1359277215535544	7.20398306397516
3.4234541187123084	1.5119202983547488	3.9128420006105458
4.835352090030926	3.696775348130127	33.0403185856883
3.143136121010247	1.6398666057507991	4.226201870394984
4.614559410474556	3.8149672122727503	33.58009075744546
4.630674423633964	3.9902941148960447	36.86583432793611
3.605687948465047	4.1313963167345955	30.771726137495946
2.2919004858730583	4.868134851800482	27.15757334831254
3.715005859016398	2.029648849600364	7.651935863894862
4.503367165389546	2.221245497700866	11.109652694170217
2.4942641192271418	4.367300231611691	23.78693802147682
2.6210278845343766	1.2202164562986582	1.951261165425795
3.164970404980285	4.8993806078519295	37.98586456559661
3.5854523431779235	3.1323732606260672	17.589802964021402
2.053632261295398	3.2885931798411447	11.1048574017009
