q	v	r	target
4.417833333106762	2.261910172070147	1.4743141194378824	1.0787350456658635
3.4938013684662463	1.596878900288586	3.210081338181792	0.2766140834903
3.0214168861004	3.587265129202457	4.778116237447058	0.3610252263597343
3.5546773339708664	1.5407805057629642	4.427084995976029	0.1968988735386332
4.1276048747260985	3.6928873790862538	2.334836814440028	1.039029263261477
2.5281453835665078	2.1918129009876792	1.5372597636275307	0.5736914736084748
3.3041597569135557	4.947479039565202	2.3457599104479345	1.1091277521493612
4.5792692279793465	3.497756772132015	3.975503292396591	0.6412299487541248
4.2718832489653655	2.7323113723832693	4.239590072236362	0.43817321863749575
2.8915078362972553	2.589982171083481	2.924647974650342	0.4075375967312165
2.9201763021342293	2.6092435271957672	1.8945007413889303	0.6401017862093028
1.9993549295322144	1.7665567630550942	4.57943348131416	0.12275123525453975
1.8310538871292212	1.690194847997931	2.9700700028300413	0.16584078518629378
1.8428274772817024	3.7689917538625153	3.1837830655942647	0.3472054468372577
2.5834525412758618	4.467496375592925	3.775588407885233	0.4865194244666756
2.5210392928549155	1.9531851585186808	2.857741624019228	0.2742333072945792
3.8019088741731455	2.5634277050440364	1.818287718968876	0.8530614239141338
1.7789214361529622	4.121887887281236	2.0146594414753003	0.579257188075436
3.4973381666223107	4.468437937975999	3.196765581639665	0.7780413858561829
2.0130925461566878	2.5181228172090298	2.6829459152073376	0.3007106869606611
2.4176361648048674	1.1207500188333306	1.8958642334753968	0.2274639604806541
4.290873449401087	4.316089017452328	2.7572523230352988	1.0690049585382897
2.6719293695423336	4.9226033580521396	1.7139916007207114	1.221325035410063
3.45383814795596	2.8878109200154305	2.0799948220748026	0.7631828704845146
4.050676948462838	2.7407453687211607	3.665115191496306	0.4820907519030522
1.8008812490257748	2.56124317766306	1.8509873036019049	0.39659988376044814
4.3883318151048885	1.6285687608495825	1.804735203608808	0.6302490506319703
2.0913185124046776	4.126965441384184	4.696657135346637	0.29247064887316426
3.8391792584004736	4.594548670126912	1.217939713222615	2.305024718046228
4.4317149311777095	3.7134503750979135	4.963339792799101	0.5277102924410425
3.8684793115056433	4.673645172423871	2.1098836188868093	1.3638218599128455
1.4332150921665487	4.070405119975515	2.7265010030184	0.3405363513679042
4.422189383275118	3.3709198635881688	2.5756399079554373	0.9211296286701464
4.4452682267842	1.774395297659686	3.7948772575335297	0.3308039962344353
2.8536294872719563	3.301592706074679	4.359317910536818	0.3439716663088442
4.013219244290366	3.1619213068378462	2.0364908350735758	0.9917029723795492
4.181480035287175	4.6432343684626085	2.00516939468241	1.5410605298244149
4.834667253583556	2.2914805160100444	2.880858567798441	0.6120416143000718
4.92489154475833	3.0699928807626264	3.3527021359977125	0.7177268606489051
1.6434638447478511	4.597491582908548	1.7225373924448475	0.6981240034127912
1.5200392585164426	4.253805769590107	4.520610492166576	0.2276436307519137
3.2915186962511456	1.2667019303522289	2.8478330947670223	0.2330109645482228
4.574527215637519	1.3066054065364179	1.7035194061265375	0.558423534253706
3.644020334737617	2.4322719295600717	1.125080392236523	1.2538035502336715
3.86198894237376	2.340862700257284	3.992865912719015	0.3603482133301354
2.766359823267325	2.545976655929098	2.7652154049964284	0.4053724687456665
2.1900773702707195	3.3296933199932037	1.2814281454987784	0.9057108397645416
4.6737123074854745	1.5951969579628955	4.591658575315725	0.2584204227421067
4.202810015771032	4.068461828531239	4.041904386366646	0.6732930012257582
3.775205521092371	2.285312742448727	1.402031846413041	0.9793738272831656
2.0390332823235933	1.652597768851575	3.692369389084676	0.14524676437667144
3.590637734988364	1.3061088888089198	2.170744453270866	0.3438447577152601
3.1767124646894187	1.3035486735410773	2.472801075028342	0.2665238695117265
2.654473016501819	3.5403213181466806	2.1236262678819307	0.7043086758525691
3.426100608328265	2.3396231193277415	1.3101366451789098	0.9737546703017048
4.478086380531629	4.317857601736808	3.5074931692246203	0.8773726255612713
2.323932312168408	3.7801325971224413	4.8439235930521285	0.2886378999404153
1.777843534376486	1.7373794800792877	2.8807773130901206	0.1706470040069174
4.282992307633002	2.6179578036331703	4.755179219220262	0.3752867043458565
3.005054193169777	3.409832645834147	1.8469824382342648	0.8829634744383386
1.5706861835272523	4.984072555305628	1.5271982570232807	0.81582778337704
4.754602543623628	4.074823501018448	4.2408909203387735	0.7270864481522004
1.8613548863079104	2.540996831438501	1.2001885661966538	0.6271969731391563
3.226512689821402	2.357274975761921	3.117059114995279	0.3883458927314415
4.50835430053551	1.2579731418618445	2.3951580124309517	0.3768559439633488
2.0640245250502454	1.1059079036390518	3.926143655708916	0.09253110758856962
1.3414941322858691	1.8055975686451264	2.6973233774163665	0.14292126579732195
2.9896288483974964	4.723464935429359	3.2903448956861987	0.6830565804927524
1.5890025666667174	3.3036620594520825	1.0161574397237183	0.8222035450086165
1.729440393905049	1.2732609750611488	1.0020878372785158	0.34973360731129544
4.5188856021687736	1.5659918292608257	4.996614131498238	0.22540583722371255
2.7184915207902405	1.8737381016377481	4.06892785465986	0.19924022014036746
2.989298721686841	3.3631492501509217	2.0112551032486468	0.7955517398965559
1.2997583983796712	3.6127113483206545	1.1381511768030863	0.65662297653093
3.165527303233025	1.2085445654710143	1.3763757827496046	0.44237629046827387
4.478257171462997	2.2151366805736936	2.350562826007051	0.6716729010116254
2.5626358309691533	3.990103123795143	1.0164012901902213	1.6011275793881228
1.4714429716723587	3.041116146912401	4.857091249797949	0.1466291480015562
4.586806934850012	2.2604886419388643	3.650383666984852	0.4520582596315245
1.629003377223075	2.8146069417531425	3.756289913056118	0.19426777527649974
3.760969355447636	1.4521786484007526	3.59747476359455	0.2416251949121356
4.589796432552192	2.1724297532237284	3.9182539990088543	0.4050109008376701
1.448487250691752	1.6080799277326667	1.4096158183433571	0.26299147753662755
3.790141441091331	2.253996653815247	1.0785534467818625	1.260628568412313
2.1735961045303602	2.0206598410883228	3.3359792085999835	0.20954092357822307
2.669191529065285	2.169981207616979	4.017059225660463	0.2294814617242601
1.2407112267410318	1.5687314030898576	4.718551232169823	0.06564939970206582
1.2535421391624486	2.305062179277091	1.5238769239900272	0.30178095036213465
1.6270936688592077	4.951809104834274	3.622040449505589	0.3540326247080267
2.1523690244622964	4.246725752517385	2.208753760994528	0.6586334428589696
4.821623820942262	2.7116188971576105	2.147117381908636	0.9691395556914648
4.4460409611441305	1.6360726445221632	1.5292244510843522	0.7570506574331484
2.8904879008696067	1.694821608398683	2.78137120713946	0.2803214464447183
2.6280324049009103	3.5387370252436066	3.9380241385967856	0.37585537365147226
2.288672542212554	3.0101411125040562	1.989386492622886	0.5511521189642119
3.392987563971017	1.190149940528615	3.3050239449578465	0.19445963598434213
1.3656919330080168	2.931440458602111	3.51824718394622	0.18110381732939065
2.583758925581382	2.764501927710766	1.0600404122334277	1.0724241771919778
2.7013786324613887	2.8291686568519783	3.985755729896905	0.3051783713166589
2.8098311599486188	3.4493840344214006	1.9495626689985803	0.7912335694437422
4.168578140120776	4.7326644718828526	2.191029935639877	1.4330636588453758
1.43040439528126	2.2936548199175006	3.282914774756694	0.15905503409322186
2.1028433835828158	3.186031937130475	1.9267330008706645	0.5534210179868322
1.1302086490297842	3.295194740560404	4.521133504059284	0.1311029646042858
1.7647359828088014	1.4597955852391669	1.58833478962954	0.2581367691530623
3.7779558236959647	2.263524662480677	2.0403043519571105	0.6670636597349232
2.1535333273029487	3.7340382445910114	1.7069380625548796	0.7497780597461667
2.672366861469112	4.31876893178756	1.1882485348304686	1.545855481754392
2.0213863935665457	4.645782648164187	4.822365692236419	0.3099332827937247
3.19054007934038	4.164199388221828	1.461751572311877	1.4465794211157188
4.535418812975151	2.955927193273121	4.801525771267005	0.444377434645756
2.9060895087115566	4.615382712022628	4.465395970271983	0.4780538951091956
1.2087989374704624	3.3167869243542403	3.4359255936452704	0.18571544506726467
3.28337261160015	3.038944878087572	3.4956257901222996	0.4542952444787402
1.1968919271791276	4.529027489132363	1.2689302350072018	0.6798956781677998
2.144503354698453	3.4183409414347548	3.5946926345194252	0.3245640966331635
3.004228366837689	1.402610492275994	1.4502489506415994	0.4624317000099448
4.0295500049813375	2.8197776367895053	3.5271024562162387	0.5127119829169642
3.7558033193246234	1.7841162650844282	1.3875648949019819	0.7685866237251329
3.4563908821542597	1.1974466068941232	1.5967934840750508	0.4125251096520555
2.264819174148305	4.846836724531592	3.548216354959213	0.4923817655887546
3.4856874439254817	1.0332602344958841	3.9160555628923817	0.14637585477586815
4.168671276199485	3.375725226511575	3.3691815235524856	0.6647532362344709
4.004538795988426	1.7343539482601162	3.6620004578070056	0.3018505532414588
1.5814642803394356	4.279035693377288	2.9249733453312725	0.3682167285648292
4.421965691226771	3.9920385735657775	2.3119716810884605	1.2151998834497564
3.3993332861255445	1.8728562991012725	1.518864276644276	0.6671129431863838
1.2469295803729166	2.0463312200425388	3.361932969451193	0.12079499474501372
1.9034868721965128	1.6195899092301598	4.8127804102090534	0.10194807576064514
2.374060715079787	3.4099007207179124	4.1093868964184335	0.31352823392937906
4.221758021216109	3.6984920300695108	4.776366892853566	0.5202840073487441
3.706210103848942	3.880137074833728	2.9474950239210544	0.7765048185977865
2.7058460828014512	1.1597377759395957	3.1522879945752065	0.15843719178052587
2.5013338755268806	4.391164341473922	4.543396722541759	0.3847608071408802
4.490648619469272	2.5468726353672326	3.3661979503168817	0.540750315761905
3.636068950953857	2.736109965659678	4.672235371083769	0.3388918126957816
1.3968729693434965	2.3181983171075453	4.072594572641779	0.12654834014684546
3.072499068203612	2.577915005441956	2.0532666820399164	0.6139530001589509
2.9347947824102767	2.45166062666165	4.2115026530524595	0.2719074729963925
1.7469497582699538	2.1860005982539845	1.7587358292001418	0.3455812824131692
4.526822129498406	1.053377705473025	4.677684431382222	0.16224329747161698
4.101221553729628	3.8847825083681387	2.988945058323298	0.8483638225852617
2.123934039622763	2.861849891176645	1.4546562473825766	0.6650397909603531
1.126630408482347	2.6595462060947352	4.171112752278598	0.11432921218353125
4.5433892237433415	3.462209353984424	2.605938791120473	0.9607030952872044
4.379113194825737	1.1255505972895743	3.4863742809287817	0.2250076669730326
1.4321689373134598	1.5759470819025885	2.1267712387726827	0.16890217162984794
2.017828183296145	4.133213007895228	1.2260743065022381	1.082618168778078
2.5998755430972067	3.0303230449003578	4.073131990728667	0.3078457307552425
2.415978891226139	3.091796106952921	2.931077300561699	0.4055989676916683
4.184417580816929	2.1136161636442914	1.1429947766976274	1.2315073991515686
3.7701919407563578	4.347905275136654	4.739348497719196	0.5504844066996832
3.624467065927607	2.9491286867727085	1.593832505067946	1.0673708387246008
3.8697183705498497	2.9085042650861084	4.298778612246736	0.4167005909523524
1.7368539586518248	1.5767828082518194	3.1277685384912663	0.1393544057818923
3.4876636635481812	4.846752733348717	1.7069693913880168	1.576085808584414
1.6564725412394314	4.517617167339886	2.7991171989866825	0.4254932894442393
3.4548289447615623	1.5903069728643602	2.280225669330304	0.38348626509034
3.8170522698222817	3.813130001409847	2.9887445277212072	0.7750702310209207
2.4872061973642383	3.628221621460951	2.5181708150633555	0.5703488150609649
2.538439697860749	3.9371608434611143	3.5669950379594684	0.44593096936669735
1.2676710139414924	4.773023090053546	4.554396335044976	0.2114410981385268
2.2052723465710824	2.353836148987074	2.4391423769031	0.3387048690569182
4.5937887582993495	1.8911180246384105	4.1453599142329685	0.3335397069362759
1.2182430282545798	2.396653350729367	2.440985944394665	0.19036802766113128
2.8790785345137464	4.705792982782655	4.138640828674132	0.5210131960939274
4.262328031071778	3.6014281177365066	4.06838310419028	0.6005095393649845
2.013755482357632	2.5086351041569324	4.32523207369542	0.18588953788814255
2.1168086504692103	2.652744454995136	1.8668551101299091	0.4787254717176846
3.2853212224937187	3.154003417913928	3.3650313468727124	0.4900845552502866
1.2952761246333249	2.6115107993191735	3.5506087771033337	0.15162523809272288
3.1751944225912148	2.396296877992605	1.1785999716305875	1.02745935396575
3.5958008312010787	3.2608302048534266	1.2006428726742358	1.5542830044498217
2.343387843424731	4.664947847991735	2.01788664188096	0.8622125337858699
4.605315284168316	3.09158589028412	4.5462609831262135	0.4984326149933585
4.26894900116722	4.1478715734967135	2.6156002056908494	1.07744481774372
1.3962338962823764	3.0887953696463826	3.8351099169199863	0.17897387067822573
1.2233334414522714	2.124245845747471	2.6510677982237967	0.1560087376182324
2.6798572898495983	4.070594520005184	4.259142897853112	0.4076312129285967
4.853094841370085	4.097654922264893	4.168951879485172	0.7591846353625274
3.7448364096047504	1.9553059508784425	3.6355455660010447	0.32055172038224955
3.667102472947613	1.7981016187769074	2.444105824732929	0.4293756418590161
1.0181075261933183	1.182251780027615	3.926320378622665	0.04879080931312421
1.4957890592376413	4.999277554876673	2.289901577278524	0.5197337466027292
3.7814926140624654	3.2847093122939257	1.0608707334177598	1.8634505021093009
4.715365910830197	1.43536330730362	1.3552666941793454	0.794826989014343
1.802168497464148	3.1805840730229247	1.0785358404539802	0.8458392297811239
3.0454315936669447	4.115712529882169	3.221657866935629	0.6192052017672163
3.7916262579081015	2.6341727971749265	1.0852371199528434	1.4647559613921275
2.3167054378525447	3.1464727937862427	1.0446664868180302	1.1105478303879632
3.185156569807652	4.703469773656673	1.60464287965578	1.4859044424656285
4.729459453201315	4.4198552044136274	3.646945268090945	0.9122427793485992
4.008093376391587	4.3607823494712665	3.962229631202949	0.7020737446029289
2.6498960869475248	3.6965248081940056	3.79996303269358	0.4102638290102525
4.499891074654427	4.794462671652252	1.9914757504746947	1.724197662876835
4.6177470923205926	2.976668317918036	4.03771328327506	0.5418077884004893
3.168571229691338	3.7468400365260695	2.50774279606209	0.7534696559003041
4.421126983907152	1.5654283344621382	4.7411107988955346	0.2323304887728405
3.956426664197645	2.5008749635844034	2.8291266242244206	0.5566251751716681
3.491428322743156	1.4934520613900817	3.7864196420670067	0.2191723703508387
4.5561000582306646	3.5024691103995935	1.6126753146722028	1.57485567731452
3.6414538917458765	3.351042183042169	1.869852355785028	1.0386459353032724
4.482222674136273	2.3748685139463346	1.8433239981118748	0.9190760569200196
4.1390058131258325	1.6205776910444811	4.213170351258958	0.25338272635315484
3.699883074598015	3.6314470174678544	1.0310172193430014	2.0740629079308395
2.2518161391053817	3.045022712179839	3.0170730457979404	0.36170771364968335
2.6069546586032177	3.585292001100458	1.6214508211108067	0.9174330063678204
4.023087898962107	3.6044472399352796	3.172395314596228	0.7274966975532076
2.268436509842698	2.27394156380624	4.536209053660364	0.18098100644815807
3.0151993386005027	1.5447449060018783	1.9382533919937543	0.3824567937529523
3.4358995463498543	4.582743489536481	1.4536464240467577	1.7239606734154942
3.27955540612838	3.8495123553191735	2.002132486574653	1.0035707835066705
2.432760106567787	1.166411061233926	4.349222414685162	0.10383874461144138
3.5511852359662583	2.8059709791966654	2.3323885069181145	0.6799480621519075
1.8798677570742768	3.681573224130267	3.281217261591419	0.33569578312005866
3.135142553049308	4.471250778074185	2.6862044772898663	0.8305530634860682
3.2951540487826247	3.019430983284068	2.448145754277303	0.6468203735487691
4.808353805433778	1.2606612083435105	1.8591727754006329	0.5189137588178296
2.2305006483184333	3.490598033380637	1.7113509392653519	0.7240744908812787
4.7042260547580925	3.507502734246472	2.442791180242489	1.0750285287278294
3.8786927403508793	4.321874273048616	4.338069191811405	0.615008563483842
1.7365638210713568	4.1440012216303215	2.7356520952322576	0.4186681176407018
2.764281137951233	1.467380248523598	2.28941939720246	0.2819808744141073
1.7921234429529975	4.980465164796384	2.602738365744369	0.5457923517245649
1.6644726203427318	2.6813719211009435	4.140250864173817	0.1715644048304944
4.778395025429783	3.3323460555097024	4.3494373276362035	0.582665359600971
2.3106926947888566	3.125795733308963	2.3807880441713767	0.4828388246505099
4.136468148306299	3.5948623387869936	4.541251192578637	0.5211425761236129
1.1186123553268246	1.114038747602517	2.1815712971190195	0.09091397128828384
1.2585290496045456	4.6267174690267705	3.840061014827658	0.241333844439062
2.2701466379110267	4.1664059335696475	4.6729880987334	0.3221372513053916
2.1674541430093024	3.8456463439533968	1.1338507069154633	1.1699936836568592
3.6831282197568513	4.5980579213979205	4.870379606115048	0.5534120296321442
4.23895981871277	1.2621152506024078	2.6024748313098267	0.3271838872510385
3.1971904411213816	3.853654364872293	4.7372053493113215	0.4139417072978064
2.3482956757304314	1.781295453860368	1.1807389694688144	0.5638388186547946
1.1549321034916809	4.97251489679714	2.2529571171790894	0.4056950909432404
3.412412249771185	3.3604956654719604	3.353128857686351	0.5442954704794307
3.283173276785218	3.846706177434786	4.384159163934006	0.4584760335372423
4.028891065840994	1.8214286527575667	4.504515936433996	0.259280402991644
1.0633454197548096	1.006460167594927	2.6361513933910925	0.0646131240829481
2.2150548038046165	1.9208513222307533	4.692260660242855	0.14431658007538714
2.629019163710821	2.8000575396837877	3.8491359960627776	0.3043810309948287
2.223434596533712	4.054861354881293	4.5820630459165725	0.3131550642746756
1.188210045178692	3.579227784832312	4.48334834188158	0.15097332010688375
3.4162362150667143	3.7235725780243634	4.2369979565276825	0.4778257968008229
3.903677734405308	2.0559146023330293	1.7156061805615104	0.7445288966405517
2.5534176726105438	4.085198593585	4.508021620559246	0.3682724024557275
4.488155458165738	3.490512475897684	3.0626904722099937	0.8140931680718057
4.374038142386471	4.877155830916631	1.5023497531907541	2.2599471316481425
4.763416601741385	2.011354768612021	4.247954845514545	0.3589611810203173
1.61313793428483	2.336550394202852	1.2989562701466038	0.4618194900142135
2.81452005416609	2.3992361291070954	4.824958491639972	0.22274291055728596
4.564085698096318	2.7473039169187063	2.5194363831601096	0.7920949248695552
4.258514414310636	4.650596688008224	4.8965970483714845	0.6437134221729521
3.2165636784582787	4.7007280867055234	1.4840140648024391	1.6215838051601408
4.851798421797429	2.9002131667246847	4.224574841104213	0.5301146325792058
4.40690063958927	1.1201524174630315	2.31004636200554	0.3401024925090166
1.2193144370186235	3.495595639402577	1.326063502824098	0.5115554482215571
1.37778949149177	1.4059114583724637	4.501381205954488	0.06848810925196568
1.8856438259177883	1.2390424050737563	3.561468713105649	0.10440873442512844
3.033570275335972	1.710764316156423	2.376517053451748	0.3475549191984672
4.055748989454555	1.1888769274037359	2.2748691207790035	0.33734298496155524
2.769063373494833	4.688715573271376	1.3455776488065818	1.5356708858669397
2.3928573987927386	1.224787108688917	1.3702138110822752	0.34041541296972794
2.4501138963403313	1.920448644734956	3.465887693463124	0.216070072285962
4.7108101692115785	1.9674999785806464	3.1967079249692256	0.46145304288546396
1.4425579644625903	2.675965501206176	2.836467593234337	0.21659882113294412
4.04437930821778	3.5440297550606474	2.057657776463913	1.1086545023881635
1.2716917102994685	3.6016766405934004	1.6534153596170549	0.4408843909459193
2.3060262295798357	4.1147300545658085	3.9873012542076567	0.3787447956277774
2.9071474716867485	3.783056697510887	1.0096819014629927	1.733586327637156
1.6271192749349552	2.4663526951385486	2.9134871878360817	0.21922071546478766
3.9761916843727465	2.5422305613391294	4.559289513306112	0.3528622580910685
3.3919644974851937	1.3510571686192017	2.198554915358595	0.3317476368439963
3.4770456846506668	3.516945774543064	4.425368679449227	0.4397914105197906
4.530302469634301	1.4164181895574304	2.064547418703672	0.4946681673401976
3.120735206299204	4.790169327046958	2.096815462996624	1.134665125787386
4.590838795801392	3.6019059275336214	2.794118165645306	0.9418891017165256
1.9231042507943419	3.665944649283241	3.34134807524447	0.33580498856632107
4.995099794963545	1.3946356513159737	3.1198703440789504	0.35537634623709585
4.5073133589521746	2.2751711272874577	4.153098186634039	0.39298841956729336
1.1718771376319663	1.4282824243298533	4.675159855201665	0.056979658264167274
4.568472087221262	2.2288227600210564	4.829917531790633	0.335526576739998
4.154852668535482	4.590637785362674	1.5232599266189562	1.9928507295310671
4.921494055276131	1.016215756620777	2.3292406500329617	0.34173436989126865
2.7689502130393864	2.4829844764490945	1.8467259553249395	0.5925252058969269
1.63642887581043	2.222137365815491	3.0468531456817485	0.1899488400586088
1.8804380403010976	3.9095709617820584	1.305895669193638	0.8959830183548629
3.0461544569558145	3.3861092986141235	3.055998674374991	0.53718003504779
1.2955637843645271	1.2270520591806129	4.733449364600105	0.053452027599946265
1.0335620993359869	2.124465130250347	4.103607248475399	0.0851609555861256
3.5690810526445222	1.2228350477767544	2.8857391035891684	0.24070624364088425
3.4125731854302264	3.2745156810711262	1.2266999460075263	1.4498091420817305
4.809640175740577	3.9895029869500234	1.6252183987082978	1.8790562570746303
3.5862640818534657	1.9448184673290652	4.8894836339528	0.2270275022982177
1.933097967874867	3.8660516386155255	4.880709573190756	0.24370176849771966
1.946653566223191	1.97962165930686	1.1646404111629156	0.5266221755105798
1.7413884207562882	1.7706644460852954	3.3730239287590664	0.14548982744880426
4.96152200686582	2.3345240876216478	4.9220229142948915	0.3745327348071777
3.1605325885807485	3.8095326567204313	1.813243495588988	1.0568077196249699
2.0347417793147744	3.1659356549085023	2.716158873841517	0.3774647049914253
1.1709998741034822	4.8563545189737924	1.9629438020770231	0.4610834106768404
4.417719112634064	1.964613941588684	2.726555650902565	0.5066185481713461
2.8411369658180696	1.168945510808102	1.4273253651693056	0.3703254728737155
3.147245440847655	1.5020063491368671	1.0791811545782757	0.6971530961028818
4.579441775712452	3.0494524959762126	1.9056296827727184	1.1663154715751796
2.720612719014818	1.729272211946706	2.8537101340398534	0.26238582001351873
1.9631840910468357	1.078419310145088	2.5065393978334667	0.1344294055396777
1.3312301262326036	1.7987416908210043	4.268716277205728	0.0892780672035087
3.1358763809445085	3.466830492039658	3.004933992070719	0.5758067304118669
1.2364934848594635	4.284415419778509	1.9198398353127564	0.4391759394502084
3.4078728747457703	1.0707947555497248	2.5276556306124265	0.22976921884401405
2.349746646463291	3.384034756453865	2.295345923053859	0.5513505844610985
1.0706211116223543	1.7514292845462194	1.4756236748556972	0.20224273381968635
1.2212011257672306	2.993477239594424	2.9121668630049298	0.199786911055162
2.8957171703341817	2.3771540953959107	1.9866754633288384	0.551450684407807
1.6869250312859152	4.677247665298836	4.9126973926825	0.2556149598601324
2.6644973556675238	3.053676661325319	3.7024944832120337	0.3497550992420564
3.2945528193976648	4.928462912179894	2.29348801725076	1.1267605254493331
3.3588654822988997	3.617951605469696	4.627392736327437	0.417964249230384
3.6693978737187884	4.764439280852301	3.42140355238181	0.8132469275875741
3.7209717674124962	1.7509845566315705	2.121623664417729	0.4887541650356468
4.700590942026253	1.1063063224382783	1.5091738583977181	0.5484142254413379
3.0398086042589725	1.2676223112170375	1.771253910102021	0.3462385530439669
4.895407388609826	3.257903587992048	4.4985576800718095	0.5642530369947117
4.786357706711184	2.8859666775208703	4.369504410479827	0.5031348663216113
4.80226926258633	1.9559630470241116	1.6044408773630092	0.9317589354254326
4.2890625388034485	3.9097728627538406	3.5312858383394934	0.7557900419966824
3.2932184109648763	4.848465423922665	4.697179259732868	0.5410131665587538
4.505379378243157	4.068515817686533	3.2929964148175497	0.8859235561284592
1.58438283752101	3.6987336051023036	2.7119802542622917	0.3439115733497395
2.6900425247975703	1.2189791267362131	3.125801621288286	0.16696065277259095
1.8661191617639807	2.5768635773198465	2.0189017453132525	0.3790842557302576
1.1652427729100825	3.490057848716248	1.1010720404352845	0.5878322927843759
3.1371975401684367	1.1122741340001596	2.871872331633229	0.19337873088842686
4.218491933192274	1.7025187509461397	3.1498932208245587	0.362888684725922
1.4989704024807295	1.836824576934462	4.082263448625669	0.1073445111495642
2.85692506983974	1.3859025568351822	3.9867349834641423	0.15806448861805714
3.711393156276159	1.8788604040286287	4.145043600194528	0.2677457002103451
4.0625579532556655	3.2352801824898103	3.249651592374184	0.6437167313792043
1.6836914159765444	3.303541191470752	3.23348201353514	0.273773813973088
3.3288228854415074	1.0631984296732626	4.6397194624126215	0.12140411981576968
3.7416260184178025	1.1127002999236102	4.448958343236572	0.14893623613100554
4.730848725534695	2.5650917127959665	1.186797392231813	1.6273670074513464
1.3294121619668218	2.5149398760972788	1.4008456598491168	0.37985434391405776
1.8379532697048824	1.208934953835867	3.522606401279909	0.1003906835566202
1.5213637452782731	2.860174232765957	1.0345204910905932	0.6694321822073174
4.895085149736284	3.5896747818625245	2.0300551959755877	1.377614293424081
4.9693979853973635	3.8362098573497887	2.3059252833556	1.3157732020432151
4.0023002706027695	2.8241532966948935	2.708416565854008	0.6642057106298208
1.305609168881968	3.753348486748633	1.999359621765284	0.3900868363692924
2.036049002828386	4.9350784263215965	4.744175132362825	0.33708676703492024
1.619614456947135	1.2243132859101875	3.6324890392256988	0.08688004279802942
4.050817471414811	1.694141406767784	2.6414291598423847	0.41349807820603895
3.142685566041082	3.9829574805008536	2.3980557239614746	0.8307444758699536
1.182326984308625	3.0198941669504906	1.103002123893558	0.5151967418169519
4.326119249386968	2.311415120134527	4.6912583786211135	0.33924012537613835
2.8626978479307885	4.444753056305197	2.9565623574927105	0.6849458476181041
2.0596122959456835	1.8394500024177889	1.574673919209069	0.3829155127859301
4.3500222057508635	1.511145904855415	1.1034112919655152	0.9481577081699988
4.362496218757999	1.91360916169394	4.40883970515382	0.3013589732564452
2.2672871614749357	4.595555015732739	1.0993106538897712	1.5084961051415522
4.132116205391814	2.2420058890751533	2.705548200729125	0.5449719275721941
3.931676296049603	2.753178225163361	4.335105024158368	0.3974043243141022
2.388503406497545	2.0531741128533705	2.352028442211306	0.33184036113350857
1.4975737481592222	2.190659457341599	3.7621816523426976	0.1387852972180479
3.7952197697848566	4.332365757287187	1.7736329949115592	1.4754293433774304
1.18828077070357	3.988929015600751	1.0010109948913517	0.7536273673694406
4.633831998246111	1.3073902173820091	4.789694249106413	0.2013065267538997
2.009737242824417	2.917031303857513	4.757309013651015	0.19612779231414645
1.7944422565276468	2.344365023908607	4.8313165699590215	0.13858280816561214
3.126312289509504	4.576743981693207	2.501331971947068	0.9104115825356088
4.874590232304492	4.958415217887965	4.730868886723892	0.8131304510903324
2.6327567181728173	2.519885488394613	2.16303238715785	0.4881447744832518
2.1423931299481325	3.6687395343972766	1.4442193528921232	0.8661697611569414
4.864888012152507	1.751321250355068	1.5120536232681039	0.8967917477913057
2.0027113507296184	1.92580771585122	2.5953812628981168	0.23651040313257485
2.1322815390494334	2.6165444507130733	4.430398675954983	0.20042412072016028
3.2189150669521878	4.872372378714855	3.6081806738511673	0.6918020520016033
3.0743084537197163	4.378752307840694	3.7478694611122787	0.5716543258129557
2.0933093703271948	4.7402975876220905	2.3584504842549716	0.6696261315516024
3.2018731437904977	4.6217346277748375	3.668255447955447	0.6420512373568271
3.077606073450855	1.085297209340804	4.221090238283853	0.12593812168936744
3.4224563262567664	1.3823142714624461	3.851858288996648	0.1954764923475479
1.5002416766756754	3.717070076207498	3.1445379006382064	0.28224436029662603
3.9103331386437694	2.4232733892047205	1.4838027343824978	1.0163894213031217
3.352932909910721	2.415450147307537	1.5985268450336767	0.8063491632710337
3.2263399805548727	1.378909719611376	3.8977704861584317	0.1816560354045013
3.5558319494056967	4.1167164570574135	3.495476803163675	0.6665088042452258
3.2316792822603597	4.33345745131998	2.395463222587253	0.9304508027250054
1.611595233599044	2.3840036419263813	1.434080195236501	0.4263925246687468
3.07998854819361	2.508573101935266	4.3052261575852695	0.2856275037404357
2.3115996341902942	3.8876104036233725	3.5373759988052185	0.4043284115118904
2.7625620324804943	3.869927561364938	2.2398091917041216	0.7596682640138981
4.3119706907731965	2.233182698768909	2.1456691728694897	0.714261801382429
1.2151153417423837	1.5262225156091083	4.1256258821917955	0.07154275317690953
4.972262084377781	4.1790822766199085	3.881142636394139	0.8521096059894345
2.5676526484998408	1.214215390687991	3.225913858778578	0.15381524121786072
1.0516521567192183	1.6224313375175634	2.9216217251887913	0.09294683146728884
1.018854708470657	1.4009601976662005	2.8058599632383943	0.08096404416666597
2.061567287505261	2.130966568050969	1.1326583282039753	0.6172986960950697
4.416044464854336	1.5847726196970269	3.796167126872968	0.2934101979916373
3.4866208712878963	4.7165726624667546	3.669874829590942	0.7131816081880967
4.460876466215026	2.2885233898932227	4.2216299158013575	0.3848712984336297
