epsilon	Ef	target
3.411916237981069	3.7676970456035184	24.21699846924069
2.842349899845139	2.1270628797578044	6.429958961420679
3.4278748749313044	4.4877585435845395	34.51866013382755
1.1648085021119825	3.942643150560047	9.053145031635642
3.1422071129910694	3.6964734160826516	21.46742657675765
4.960939047987043	3.228940073377688	25.86150919622105
4.606077018493785	2.5819270638353475	15.352854692925833
1.620279305904111	4.368827177657401	15.462852742816914
4.829354879634108	4.049678763255804	39.600463922512844
4.057525066446116	2.044483588449623	8.48005117753738
4.689980469107089	2.6470901734063523	16.431549148181876
1.7116584952459342	3.7336032993182564	11.930083065866238
3.283952059986761	4.815343009197552	38.07336565719921
2.811560699928612	3.3382803892796518	15.666179230705595
3.2312013710585887	4.279950568893218	29.59453599218663
4.16565069867365	2.024751603651437	8.538790493479741
2.3192427683284333	3.2155776245358405	11.990414908101672
4.792037748593837	2.4967219096739988	14.93587188021416
3.726087222713717	1.762516294292047	5.787477327179028
2.6756471749970387	4.840267200125757	31.34278060380678
3.3222249665752908	4.675060003944584	36.3055834689024
2.1367364800211552	2.737555780299945	8.00657771104825
4.8884429582102475	3.505826129818957	30.041478546679954
1.2966986814439547	4.438953251194652	12.775273782629267
3.570791034528948	1.6966569643795708	5.139519619516548
1.5198183792857725	4.971184193374829	18.779386769594023
3.1406042447247677	1.820086730142428	5.201964502722445
4.379458124355184	3.2304610981536475	22.851747331332227
3.4631472817123665	1.9553767918582141	6.620669042071117
2.5043068291569144	1.4193668399826902	2.522591056857273
4.9429903351436435	3.47382770622066	29.824715866464057
2.0730172040468897	1.8018580595119735	3.3652246697849035
3.859116505109722	4.464601790295406	38.461246245934255
2.461579997807541	4.719888649973064	27.41873818900254
1.3075477543373464	4.866381565902897	15.48245691623548
3.531617316017504	4.399930603189295	34.18497726244864
4.969024526312184	4.810602162534863	57.49631736403504
3.8845145076635137	3.3002601377526752	21.15451630494864
2.8370559005882234	1.772838389395266	4.458370868588263
4.726831760403601	2.0226539686105682	9.669039427913383
3.5809374564907284	4.184166569933597	31.34618343658001
4.878156960538362	1.5263114789439127	5.682142426046694
4.404987153800712	2.672082443315598	15.725858284896333
2.7176177496574634	1.0452747799218978	1.4846337145290422
2.5653970547090887	1.6901483784064206	3.664158589917716
1.9330688833969083	4.037221572052827	15.753697598802411
4.138202158844671	3.7252628377169774	28.714122399739765
3.007493949252237	4.866935399258767	35.61934508430104
2.631611131101278	4.7510526260802015	29.701022517597707
1.7795784863365411	2.050339804621628	3.7405790505942367
2.471358811022148	2.011449748284498	4.999472488194588
2.7666540967046918	4.674867014851605	30.231757201351236
4.712412748449962	3.7139592323806423	32.50031655303918
1.0926426104159381	2.1021033598657097	2.4141056362497038
1.7365188701647445	1.460637582363105	1.8523986385338616
1.6053000484791982	2.370602056625374	4.510695773315572
3.632452979493165	3.311211711611268	19.913330627826273
3.6271883154725177	4.364852487189825	34.55248206282187
3.3258079063856547	1.2248272125414306	2.494691338484428
2.8587609746188902	2.1165255059046526	6.4031674917731225
4.642435078994806	1.856071770555939	7.996600035006709
1.3487718941990738	4.220870245466991	12.01468848934385
4.07678406973378	2.0727196697872765	8.757272245759179
1.3232579979108583	4.31150022930661	12.299044107363953
1.1264459790983368	3.5954242253303885	7.280826030438764
1.543124098707156	1.0455567560913543	0.8434630913221428
2.8773055270371857	1.3650853196332156	2.680868900519791
3.5201406947386467	4.86896687850974	41.7257034104047
2.875550986930483	3.5961007177566056	18.59322695017421
1.6115653802968395	1.1198986087567784	1.0105908083542379
4.309252392527062	2.344227026470745	11.840533556590472
3.2431859406364643	2.403713999296906	9.369306333674995
1.0125192969303458	4.5541178056807565	10.499819534245812
1.345808571061276	1.2133028093663194	0.9905848933313226
1.7917113513527982	3.98638642208776	14.236290430998487
2.934653999629892	2.1266948482042225	6.6364720087067175
2.688760895957042	4.7610829097621785	30.474295637275038
4.638083432970152	1.685674273916684	6.5895518375083935
2.279686377167729	2.1016466162031	5.0345944660688025
3.0839924717694758	1.4661725144154332	3.3147704688311075
2.891353609864449	3.4459626662178544	17.166918644692288
1.6467348570712612	3.2698944106603327	8.803617005865496
4.978901914842075	3.946704297312816	38.77687013006327
1.9436704564833172	1.5984442980159668	2.4830625011659517
2.4970535502530757	2.6757902269933616	8.939268599562313
1.5986151184545228	1.3985532656379331	1.563406609075355
3.663195056108613	4.16811367899483	31.820658232162405
1.4487753800784726	3.0114245272927613	6.569238478919201
3.146740577484638	3.563694700241597	19.98167666607521
3.130941709954248	4.145938636862967	26.90857667310271
4.964578522997549	1.7045926233303068	7.212629069200608
4.922131800162268	3.672688321266042	33.19643072464634
4.822824426543981	4.28797505959469	44.337985553503934
4.6613170476970565	2.918309704819224	19.849126811575392
2.1837605850552664	4.993918652031414	27.23064665398476
3.079246528439095	2.1333710532445784	7.007244331237577
2.3088681641239805	1.2169296500281872	1.7096219500184489
1.599744131831243	3.2142181620095407	8.263637001986655
2.636310468764569	2.889382957130065	11.004663624051696
2.549149943897361	2.5762865936565134	8.459676062590137
1.9961640931726523	2.653342335552712	7.026722725010361
3.0676081700687274	3.4555955870803885	18.315370633261935
2.0460521477605917	3.7649399059452366	14.501161854093914
1.7625138586347413	3.7341413287524987	12.288080472949641
2.2882416323610677	2.8922734033066035	9.570851439762356
2.747786118348053	1.057501288635715	1.5364369394050252
2.072925848013854	4.4457359283647575	20.485241883752547
1.242520063262769	4.034721451841497	10.113477886439938
2.4694369036985484	3.5236938825737742	15.33078112424918
4.365874697623346	2.78048886071618	16.876546895120352
1.5310655508988793	2.7027722824387963	5.592200091143165
2.0805446067868156	3.7791468156722905	14.85711770420993
3.0761928121503885	4.432276273225968	30.216016120247673
2.8595598857024758	2.738874718684721	10.725400911912814
2.798438944277228	1.3182304885659528	2.4314679214329726
3.216832131375021	1.7495834488862958	4.923429523989927
2.7438255611436992	2.353508344356744	7.599026986439054
4.928372148713509	4.826680372767592	57.407757134152746
4.470402029065408	1.5905229048666631	5.6545290720233545
4.627591834891528	2.9043955142987063	19.518056243147864
2.0004262599941782	3.4827894176432257	12.1324073566024
4.972476888368506	4.479373772867323	49.88585077341035
2.706001334825931	3.7614983289561814	19.143430118474488
1.5545061195071006	4.343976374888792	14.6668668599609
2.9386165264395867	1.5977444510499992	3.7508315194769617
4.97571653451275	2.3151099640789425	13.334258904869097
4.856900904967754	1.3277567968338024	4.2812078546664
4.917384963691601	3.8089025838256316	35.67006854498192
4.514185786727276	2.2851811229084147	11.786658183516034
1.4556582304726768	1.7615042407251045	2.2583789165343644
4.034915187332549	3.4114568847910713	23.479248293393997
4.382922584491482	2.8596055686557915	17.92033286753906
1.2284395712155294	3.091784712611152	5.871408443201699
3.1151577384130937	1.6702998897562409	4.345491968913584
4.815849019578172	2.3096112847676853	12.844602034681095
1.07681416032649	2.0458623200180517	2.253531171717566
3.0854141388528937	4.614775881054953	32.853731079823326
2.622995658906751	1.5961063392828791	3.3411134382332537
3.554294396175404	4.83050702716163	41.46759398428161
3.35338819766278	4.243371799529807	30.19089637319228
4.589295780293146	4.793717069165939	52.73037367647677
1.2167953484869805	2.225622659143009	3.0136347403964563
3.181530762641671	4.332830091365565	29.864101217416657
4.281326183552628	2.1013744831532666	9.452685961379848
1.5756835738342259	2.277984254089985	4.088278261093236
4.217399185723679	1.1891189612550352	2.9817094567041265
4.1914870659178325	3.3183178354529947	23.07672088843897
4.334748603648894	4.235919865090121	38.88923416724681
3.283425043639192	3.139915066358118	16.185753129980387
3.8010348086425663	1.8936698152409792	6.815227605720187
3.7248622874754713	1.910963630296356	6.8011925200786125
2.2186985100038137	1.6631438062569923	3.0685125340648383
2.4652978795697607	4.047364220474465	20.19221597266001
3.1777914772016524	1.5798554091370547	3.9657933772745007
4.2260573164359325	3.7175549215877455	29.202509502002144
2.2714938188099025	2.3687679375023367	6.372745804511138
1.3869615920747953	4.902001263481369	16.664077500649988
1.4778234129360772	2.0803203904834833	3.1978125222728218
4.80250649095949	4.303682622739431	44.47525409834367
1.041917375993601	2.1727345198360335	2.4593289033269508
4.36080828041186	4.229779982553229	39.009694855826275
2.0414236084141244	3.8745908428212887	15.323389211317453
3.7777421718383226	1.2176531154557706	2.8005896997804136
2.336069879480398	2.1194372532114305	5.246829617522457
2.405079942539349	4.501656562002808	24.369366456427677
3.6704831234986814	3.851055483636389	27.217785512839388
2.345045417391713	4.36156728204327	22.305215078797602
2.2093900198279783	1.1376702934573657	1.4297997880141278
3.7496382134702855	4.56318340397625	39.038688533522894
2.375272085792284	1.9610094417766224	4.567123322352042
4.565270540530619	2.877854056882616	18.904885682009148
4.566445632901932	4.9125766810765805	55.10195154583257
1.9814718575010049	1.2150057370816685	1.4625629584093514
4.024837909970822	3.3390583152365068	22.43708364948033
1.5220153908611227	4.040503390821193	12.423958715633564
3.2524864425744644	4.86389252738541	38.47276853776345
4.769329023842936	1.4958697954031677	5.335988373850406
3.0484012971751504	1.6839350542037037	4.322080161179125
3.862782236071072	1.212487636874228	2.8393888194437173
4.044970176485502	2.123371401977708	9.118790876234103
4.231626218682943	1.9374767746539248	7.942373636724876
3.68555978788485	1.0729172835743603	2.12131883427677
1.3787098923146153	1.7072303328051441	2.00921833561169
4.664909937160852	2.85544234626618	19.01779052484709
2.828181777814359	3.2883283820641918	15.290711208445229
1.466069277090024	3.0959591895559035	7.0261101105718335
2.2959375458987106	1.3545552904726472	2.1063161041015035
4.528860891678799	2.500431401541383	14.157575101846712
2.0097836706702967	1.4517976729333708	2.1180270851034244
2.1616249849773235	2.4798310063223497	6.6465232382983785
3.3946684281676034	4.8349710078704335	39.67848797000739
2.0965486004433256	1.9990147197919212	4.188966842844741
4.541562160177361	4.118174577442208	38.51099802001925
3.6187001635817486	2.538094387546316	11.655694124232802
2.4011290257250444	2.6947880624382723	8.718358667942883
4.725453814087959	2.9871998369552437	21.08346954459184
2.4089474400128137	2.3244061885622527	6.507607856659514
2.0196795386287283	2.3934751821187152	5.785092764606601
3.008593062904993	1.1755227881047632	2.0787179164537783
4.6343914043524075	2.9684941813993757	20.419030521788986
3.741054182765175	1.1067956870002416	2.2913895006660225
4.869806476128404	3.748201565791298	34.20799206105851
1.246452731905154	3.778163814303425	8.896258351931039
4.038002247349855	4.137901508777993	34.5697993815443
1.1958249412943105	1.9428860076875896	2.2570036049135
2.6972741023609763	3.4290901977827746	15.858163987915598
4.679991657766449	1.7221539563901311	6.9399929730962535
2.5398998839122835	4.2879052691140735	23.34946675427636
1.3748147799335078	4.941024798448999	16.782175709503505
3.9648536065132	4.672482641586223	43.2805283880354
4.265292531555122	3.9720263904120894	33.64674658461566
4.475805933032296	1.4410343391754847	4.6471844676477225
3.915848314835965	1.1696203255064423	2.6784631664904044
1.5281407447673925	3.134093765624963	7.505114646857517
2.4238691130870067	1.879126640346597	4.279482631220648
3.2495595414346896	1.3900994828440676	3.139686363924118
3.1376602940954728	2.6493810030246667	11.011963472837463
3.4460151146985405	3.0604810365224044	16.13862639962132
4.569318012013307	3.4146809250139283	26.63922869232268
1.2441380376072575	3.896278279065534	9.443620087548043
2.8577034361814033	3.5568617726839906	18.076782688573832
2.751754688534572	2.5464133648808636	8.921492803304295
4.576800154981911	3.9668621237449133	36.01025242637979
1.53255607984153	4.0604114708944765	12.633581073592437
2.968739336893858	4.393874298894081	28.65743579764524
1.3675525725418916	3.1395431197076995	6.739798918296298
3.260045975946921	1.6725799357975668	4.560027845260356
3.567536581781348	2.145397868232847	8.210207416288988
2.8525407974394037	2.4642184920090564	8.660845540912769
3.26254165937661	3.683934824487957	22.13858944671888
2.496138837865732	2.266360978045571	6.410573882201151
4.057786159275553	2.4569719989686662	12.247841990770011
1.15502500143526	2.6519001049675746	4.061399493508731
2.1156364605466766	4.838156211196309	24.761150523002463
3.7780628917859174	3.5175862402937037	23.373766170499295
2.927044766884985	2.195456379700541	7.054219913483641
1.3895327985566697	1.906753423281783	2.5259681847950337
1.9465604390101403	2.3407044793593146	5.332502522215542
3.86817413368503	4.771282726604827	44.02976063857985
2.4178361906875745	1.378400086512123	2.296928421616885
3.7439797815356655	1.6092760885672774	4.848022378145361
1.0870085306934976	2.7364801296950114	4.069935762663489
1.2608487587350714	3.6902845391379304	8.585245270368683
2.310350548435474	3.8012181245054135	16.691426993337494
1.6910333305798204	1.3164807603755908	1.4653831893810414
4.962597253649291	2.1331394375436834	11.290613093490725
1.5931804787404924	3.5470376687116856	10.02228115631745
3.195985534577583	4.686901884207952	35.1031858556394
4.579485788550622	1.910148413570822	8.354509249512342
1.9013225791038175	4.539014854772987	19.586147380313754
4.720483427251729	4.280447554605253	43.24489452478721
1.3851394932396386	4.806833926937081	16.002275828952406
3.090966554401162	2.4229762602667106	9.073244795360477
2.5407198591414915	3.1223510981039286	12.384835983261693
3.9884604752899646	1.4333470468072145	4.097113630144153
1.2947989354711855	2.593717448020312	4.3552958868471086
4.058968053384933	3.5019019637966804	24.888206704585727
4.047328088716656	3.386217532503565	23.204281390117284
4.5774799439973695	1.0828760842423155	2.6838236708485543
1.4836284277010343	2.8901806215402503	6.196480968179571
2.2681877926331784	3.7669375361967874	16.09258643910481
1.7022494812792417	1.4000094260231162	1.6682269553494231
2.505355890542025	1.2334767107455944	1.9059053943950448
2.265963442532474	1.2862804991546437	1.8745381105134529
2.3783228808048253	4.355849315051482	22.562463327797065
4.021685414810424	4.97365726846248	49.74275219226946
2.8827282500378435	1.301160145704055	2.4402550115026154
4.929736584228767	1.4900510361055048	5.472628977632416
4.575019129357973	2.0674895784301204	9.77798973079417
2.967380886026825	2.4087894505856746	8.608767527833795
4.147657203908297	2.170719234894175	9.771925989875582
3.047559923486542	2.504120617096838	9.555045202705736
2.549874659227586	1.1206224218001286	1.6010594294741654
2.62272486121922	1.6660079776362091	3.6397947204958148
3.6915611762451057	1.123477824571414	2.3297487293694656
3.6303936849120224	3.277250499592281	19.495887230270352
3.9566986796225416	2.0403053083779117	8.235563144008625
2.3907669748865743	1.634877918103628	3.195051834623027
1.9122280888588519	2.60377205351404	6.48209841367803
1.643160425627708	1.3029762545923198	1.39483544017953
4.711497095762588	4.281671175303719	43.187250375591724
1.1323402060344638	2.4771971422584294	3.4743060539248463
2.523415425766663	2.5226284932887473	8.029071983892434
2.6578842853839557	2.773002442902848	10.218957150518948
3.814012494303468	2.7833846983526205	14.77401673092153
3.804323280829585	4.138214605591654	32.574175934942566
2.0644741208586077	4.060470982674961	17.018930704336086
3.077113516915713	1.7380317328745232	4.647601950796547
1.3064116705444953	4.505493965777021	13.259736094944866
2.3670342454198923	3.6451096843456794	15.725184433456675
2.5587782696548627	4.444683222629912	25.27459968627153
3.7381092783265446	2.3472396042948214	10.297619633698801
3.5322100649996986	4.265025849370612	32.12623733354571
4.244055108658806	4.6445929897847185	45.776896263205366
3.3564133171393165	3.995064148774632	26.78508039550093
3.0398811075129077	1.627449289457762	4.025701159633074
1.0520233214092711	3.7372912064447097	7.346986634581606
1.017387448059953	3.2090832466573525	5.2386374836686285
4.781013511715123	2.8887658414706503	19.94870258902502
1.2819839054422797	3.0357047195599867	5.9070633558103385
2.789203493918728	4.937324858414011	33.99645329196476
2.5039975006353696	2.2143461816880063	6.138961795866478
3.0858997555288807	2.2077859896145964	7.520829868109206
3.8411853738706387	3.1392151997942035	18.926811110976526
3.8761275500881154	2.4922036039322015	12.037466832915582
4.61995999148949	1.0099554326031304	2.356202639661052
4.186553044870959	1.5887325251131903	5.283578641356151
2.2264203254420787	1.9199095328176248	4.1033512304563375
2.4896874403070344	2.415822193574018	7.265153024400113
3.1869755436591696	3.8944538818470735	24.168064186927165
3.139517810816108	1.4405839118268555	3.2576924117439003
3.3129172140816605	4.768493797866147	37.6654388654547
2.7198334570597114	3.94375569727432	21.151069101126907
1.0178014846375016	1.1574614896022517	0.6817830266424749
4.687488303937696	4.678130668078122	51.292621737352846
4.270838492174768	3.379736301100557	24.39207717540551
2.518610349292936	2.9792444889689857	11.177463934790888
3.048410275963876	3.1952777610219374	15.561829572165848
4.754481101979655	1.0825252691596798	2.7857953903571526
3.527484485372568	1.0969036783295223	2.1221305736941782
4.577908126498	4.336280974874663	43.03996477040236
2.1920236009576954	2.8362996959398625	8.816972107931184
4.533314985769459	4.442746829126755	44.73928420672032
3.68103618039398	4.519749668160651	37.598355813177534
3.691669243899797	4.3648872577544	35.16728564435672
1.7413517378018677	1.7345188257626285	2.6194767236623786
3.4090586659700364	3.0888940228576747	16.263368255658957
2.082898705213916	3.1812106959959663	10.539573147492476
2.131578597578374	3.582606438707212	13.67947907715738
1.4550229168343214	1.145670876085593	0.9549037175962092
4.699713242661093	3.175711363703317	23.698639269716157
4.7377356654622504	4.3001018005389575	43.80244015913789
4.852529543598339	4.951317416909337	59.4812011641488
2.2344976641972263	1.1806101076628588	1.55726636498329
3.7278469270000882	3.3951385840938597	21.485382400064967
4.684473479608172	4.587429515687696	49.29122346587568
1.7396371127116377	1.872384922983645	3.049431901122067
4.4238555112172975	1.2178521436729874	3.2806512723245733
4.501329370660223	2.134694695986326	10.256102170247352
2.6887922079208115	1.6383305090591804	3.608529688970824
2.5305726146028915	1.6746849993342905	3.5485838252736537
1.0039518699045282	3.843918330786909	7.417049905025755
3.1344273144595376	2.0065958002491557	6.310270922815799
4.514642878102759	3.648256402907701	30.044439962902626
1.3515810674285853	1.6047558897239789	1.7403238044835687
3.80799799491975	4.823286757938237	44.29481384108279
3.3729299298611792	3.529633661073733	21.010509714417342
1.4907665946384197	3.1364911340169037	7.332765308907393
3.5968151972703923	1.8022749184648783	5.8415783571468385
2.132681416544146	1.5377509768920454	2.5215524847281747
2.2429466558087907	1.4669741511675176	2.4134253604564373
1.5050599331630612	2.345867125447961	4.141242067990932
1.9936773602141835	2.1921025545914867	4.79012247634005
3.057546601048873	4.879049834265854	36.39264300927543
1.1783873670184248	2.4518076351948985	3.5418557419516445
1.0978573801220493	2.8782728192605984	4.5475747137905165
3.5390162571176784	1.2855703861972572	2.92445054401411
1.3572522748180194	4.473367513553637	13.57999911215346
2.5250659931977193	1.41203282774934	2.51728463196527
1.7989616562370192	1.2075633374326142	1.3116312312990617
3.3227579539454952	4.6645006259464505	36.147562891115406
4.258997548753286	1.5773840100233971	5.298491751434635
3.4359486986900003	4.087987191282555	28.710167611829476
4.507171026427926	2.2087045812641213	10.993837317768511
1.4906218286304962	3.977750703656534	11.79268243398619
1.0736040253600554	3.2205428622426955	5.567654823933334
3.5591110466734377	1.086733169960458	2.101635467149905
2.4496702367503045	1.3633043083792027	2.2764768818622403
3.990223218769637	3.48957405027946	24.29472755116484
1.8647154654343103	2.15701188976215	4.337981095797933
2.1318319300948994	3.9701141572156176	16.800761102476528
1.6326204390469632	1.94777508341172	3.0969403843012833
3.0092194555486382	2.715533659812251	11.095177286229717
3.424356766759406	4.7158360809526885	38.077323309007966
2.825421110169448	3.5816794601562947	18.122855295061893
1.2836288997757783	2.2685626524120166	3.303018807345761
2.034264546501781	2.0401885219984752	4.233680051890516
2.5563501713108603	3.1891483156350757	12.999893137207053
2.0506546202073204	1.6457155285702747	2.7769755710097184
4.707238705699371	3.0394088124537264	21.742749536755557
4.8902565023384925	4.992003989578653	60.93284990161887
2.9127517026211383	2.991580127769771	13.033910918943093
3.2161495370670448	4.047910947499816	26.349242652548014
2.2734952865143807	2.7057993883337543	8.322527732982401
3.485657426940299	2.8804515184208146	14.460251491301664
1.5982562247951728	3.0644640657971007	7.50456416427914
1.009950457607058	4.69332248049498	11.123228690510187
3.7635705599902898	3.894492824764697	28.541177275273785
2.0066238305727	3.4893225154187744	12.21569541598244
1.0439662102237517	3.0196572134961666	4.759614043464201
1.4108341721463105	3.469585321644564	8.491826615892245
2.8733169167460906	4.391419566242149	27.70533458235403
1.818869775452072	2.207835421890581	4.4330742368108735
4.689061931870182	3.769906104885508	33.3209243307827
3.834279972224505	3.3368822668722493	21.346938230126494
2.6278647693635637	4.947673345054525	32.16437040232575
2.3104794606382275	2.328687631897864	6.264617936671076
2.8569041255942462	1.1871212624909142	2.013055914185654
1.5541400352127113	3.810826095671835	11.284918151312985
1.575014461507951	3.167892438310992	7.903062283846353
4.475070993678847	1.2636220559468634	3.5727639961143978
1.5520559881686509	1.6031267770400524	1.9944039447215487
1.4051116910651211	3.1197401935294984	6.8378206919938185
4.905124757609954	2.0509259133836357	10.316206026903906
3.000483427674815	1.1602194851789085	2.0194892539165195
3.394156333810203	1.8697656181890656	5.933025096768986
1.2877525767061124	3.5357250791256183	8.04932401901711
1.6733190757817857	2.0099852263607847	3.3801385099808474
2.3676667721896107	2.7066362152545818	8.672620855036104
2.898710950286607	4.039399651886895	23.648770293448802
2.8458009958258064	4.748742520193091	32.0871966820171
4.8638587747010185	4.655035339699063	52.69833883117669
3.2175292386724097	1.7804468674894331	5.0997694415591805
4.097684107646356	1.7176853014350129	6.0449912753159465
2.599051476065162	3.0678503898809546	12.230754204889244
2.26381755446898	3.5868172337250925	14.562298302341036
3.494502051607363	4.096291093908868	29.31817458114454
2.037902983892918	3.6603979656049663	13.652435082871563
1.350445156813553	1.4839107937953853	1.4868342053639665
3.3516203571665515	1.4746603774862097	3.6442557416207855
3.4249071264496447	2.611602674009804	11.679735631744368
1.766053824184112	2.394585970270381	5.063313373706223
4.2349594006727855	2.519461052750706	13.441092006374088
4.018268001971268	4.349801527123827	38.01436901294043
1.2086325793580266	1.81219680695564	1.984609302771576
1.6660970900538532	3.810741392668595	12.097322676920472
2.784428696640207	1.180074560457541	1.9387642441081785
3.7578430296825553	1.7163399841982088	5.534970103429637
2.9038501836435735	4.12868636494642	24.749589308703552
1.7756224452289224	3.4384624642609416	10.496613497318528
4.1441222749347695	2.826552803839548	16.55452681172269
2.629126916985135	4.254088205621402	23.79000518850598
3.746835263330949	3.6216591769022135	24.57252348801013
2.2940893794127546	2.6276303319633985	7.9197025696360335
4.980886406623053	2.412882092840845	14.499360314617554
1.1763968807450471	2.0036907114287468	2.361485256372436
2.5554457137169377	4.514606422853278	26.04212709350353
4.065139347345548	1.3301968221681273	3.5964767201877286
3.2273739805708725	3.769117720824268	22.92443821324384
3.943490989670375	2.4339532846420484	11.680873861745043
1.701845615931406	1.818195529218955	2.8130103859561517
4.439767312014466	2.0330697276483853	9.175606095743943
2.8263637056006203	3.760232008930502	19.98146542671187
1.4910629124714534	2.3099708303917463	3.978129933758208
2.9545035713262493	2.3456981122403757	8.128281959237423
2.7439205336236383	4.0667305641362645	22.68988702503023
2.6007035225232813	3.4939281022634066	15.874087796336715
4.984609225580238	1.6569595869331892	6.842659880249291
2.0811311973990265	2.6047139885438138	7.05975368475183
2.556098176690852	4.8253451656781206	29.75803869789209
1.1945925741917711	2.703538032977792	4.365708981082004
4.28173196889581	3.429931027911505	25.186061283028373
4.975869450269979	2.516546310455793	15.756103881611445
3.874948998898587	3.854960313209711	28.792264137798643
1.907592379074949	3.121422130230043	9.293099632184196
3.0434461336311447	1.930564891381501	5.671584824994151
1.7154355432098396	2.8642040128957365	7.0364289432831475
1.5323309332386832	1.4487427864103732	1.608070727011627
4.876601270291259	2.3481338366239917	13.444137492612484
2.2742727084439918	1.8428915977801783	3.8619987075591564
1.9653988792750503	4.612091232663827	20.90337864891373
2.2517353667670887	1.889114107936269	4.0179426738125965
4.6287539081351605	3.0282239475086965	21.22316132095497
2.5636584490829684	1.8847488793580418	4.553414187663479
4.7728297557894095	4.207425644963002	42.24534365825212
4.081954917434892	2.2582119482869416	10.408007826362295
4.675912716477551	1.9446653014872468	8.841503648124167
2.6962308888763817	3.249095403212378	14.231543729182505
2.930339044622848	4.922253326622429	35.498973778280885
1.0193078539603069	4.207500964707426	9.022436274740725
3.0464497439096117	1.9593216921511616	5.847571164625814
4.459515392070175	3.1214537707132908	21.72558534092585
2.137675775001877	2.2099722044058345	5.220179813459171
1.2529513294310868	4.911424300440157	15.111901526945536
2.0505204563971997	4.4571179504765706	20.367717602552997
2.7984717018114003	4.925891936009572	33.9516342833733
1.5973191798276585	2.4694422100125606	4.8703418480382
1.3239866855744116	3.6062615186727185	8.609304279515985
1.3340834279974527	2.289785233955226	3.4973773619170405
2.472379330052416	2.8059163608779105	9.732727211917657
2.8832798298651765	1.198879565068312	2.072086654373768
4.813225092052554	2.8116339455539943	19.024959128947575
3.946089096050112	4.001561107211373	31.593358649398667
1.9358219653209836	3.7984089183706784	13.964932847010296
3.5235677010944237	1.7760459787357	5.557264070626067
1.6529915720402797	4.812233687089835	19.13965307776682
1.8404566318190505	4.086671388264042	15.368625470103641
1.7115002366626175	1.8220283547223797	2.8409083965563897
3.4571496162689943	1.122550616002334	2.178211489282535
4.998529655115322	3.918928054484197	38.38370196432356
2.5422985282836534	2.97793745227852	11.272693369015341
4.868456300273238	4.950310881397269	59.65216737084497
2.1029521584955275	3.418936474527573	12.290837024921405
4.075258910995643	4.796027627533384	46.8693102657356
4.73041258970688	4.307670679533496	43.88883111883929
1.0807529779728935	1.4587960537863056	1.1499676012465043
2.277274502772854	3.1521085491382785	11.31325868658956
3.625611752663042	4.4838078785025655	36.44561572884946
3.4437818467008	1.2749120995081906	2.7987629901752156
2.2513572962539503	1.1813519558138357	1.5709886151411263
4.763650878498892	1.5543245610020209	5.754311245451567
3.4168081255541893	4.39821060122724	33.047806383612325
1.0679653835244198	4.822044822399611	12.416227634611785
3.0988858116196685	4.283021570752403	28.42340486372893
3.3898960582437367	3.835660365535866	24.93656768471045
3.868746318925077	1.5424413654779352	4.602116250865868
1.1502548080389992	4.791517611982162	13.204143613061714
2.382077136297216	1.9482298099139324	4.520705265396012
3.213424442557539	2.11704941923218	7.201120682313204
3.123333836752592	1.5940286390122351	3.9680821095187904
1.559168626416215	3.0465167316747004	7.235527974233142
2.36183583753052	1.5965570435396308	3.0101531538518183
3.772440796899832	3.6820190894818916	25.57198898913038
3.671928963277676	3.607336583980806	23.891180398438692
4.201342027653394	4.453031017643188	41.65522487136897
3.2254472305601847	3.906861170235488	24.615910444318327
4.663089268781724	1.7893292003482797	7.464904094585152
2.0700568492149087	1.583995999923811	2.5969311628184233
2.6432244885848104	4.658781789777357	28.68459959906434
4.646949085466356	3.0746576722598866	21.96501259821044
4.826687988356744	2.7358589501001918	18.063696852505526
2.3017827927451284	1.7152204046077535	3.3859006630641875
4.733816837701244	2.918981563538521	20.167132809800844
4.83714701494881	3.4912024415551386	29.478769864482484
1.331505415257638	3.3588591754025963	7.5109787470362015
1.4166722646385947	3.808344598438956	10.273345006219547
1.3462360095745112	2.4361818178997376	3.9949431412298866
1.2710299671848255	3.609592972438456	8.280227310297585
3.7539038734175567	1.9589955055799813	7.203109733953411
2.2633167796398017	4.671200357002208	24.69291368893661
1.2832552822082528	4.522249423706186	13.121759968925002
3.053607044483928	1.5091900523593047	3.4775310873200422
1.7182814658836107	4.788441573488214	19.69938624155575
2.376331649822874	2.8888505366557036	9.9157873034236
4.676961492199808	3.162744963203595	23.391719313847965
4.95716757539655	1.8843353464652932	8.800756277971226
2.762242760562148	4.415371782308452	26.9256628851017
1.6239213002695667	1.6638516817237377	2.2478338277831824
3.708572251992664	3.1402589397675684	18.285534944270953
1.2214080508840928	3.757019504037556	8.620206744557628
1.2920300184733882	2.5376635187304446	4.160166198278704
4.069844009941046	2.918111749643909	17.32812637622258
1.7307451478436833	1.063838727649153	0.9793878668495112
4.1816217329732375	3.958164907096169	32.75687901394008
3.696937116355141	4.597556434447693	39.07205067060825
1.0521452502334925	3.3626928231215287	5.9486730131781735
2.450911112392003	3.8231456618624686	17.91180098203591
2.4848769269774023	2.1437358316387085	5.7097543225503715
3.349364825537311	3.450368719127013	19.937168308975448
3.0326840669214667	1.63904324359484	4.0735963957838335
2.499514343823083	3.5843929137720982	16.056720876039964
1.5390669172341505	4.636193648665413	16.54057651539889
2.4724680560842867	3.9365638922541515	19.157344227170828
