epsilon	Ef	target
3.5770419204685893	2.159241621097141	16.677329747923807
4.116666083003708	1.7284993534491804	12.299404484083269
2.89881614283318	3.2657848137231915	30.91689005211421
3.886031310051575	3.5861461844105595	49.97608981704914
4.391042178505332	4.881998332744806	104.65569408117712
3.840314182807536	4.483400028491459	77.19367848103012
1.135229226904367	2.9881850074299394	10.13674516409697
1.1852129439198005	2.7284288329962934	8.823109041130568
3.706919998038678	3.5367192063522968	46.367574139010046
1.4489593746070848	4.252703905996197	26.20514102183899
1.8677099967455983	1.1844136817841653	2.620090390669597
1.8572568372300715	2.065612738286549	7.924461725138029
3.4700200129399885	4.10514854994244	58.47762608427816
4.4219757885104265	3.8249420794947	64.69431019410861
2.4049437830108418	4.4842537327428635	48.35988791168246
2.2492735967416597	4.179800394402548	39.29645471218849
2.0180451299970263	2.7637664759499114	15.41464628077467
3.751023502025726	3.878068310760544	56.413194706482756
3.5876578628333813	1.5647314490491802	8.783965930086808
3.005743183078877	3.03801932670946	27.74169134940773
1.4158042850183636	3.515930936129056	17.501847428586565
4.046126413686947	3.2677711730709325	43.205866753301436
4.798293375360523	2.2662177446918825	24.642800973192802
2.3265700530067854	2.4388472206069065	13.838382291934078
4.219110002377326	3.79115730276326	60.640735166506786
2.1956559218796947	4.712231984643342	48.75482578901535
3.3613072654954226	2.681421073860341	24.16786302086817
4.978307838974574	3.6895361382267815	67.76809619677361
4.820787171145901	3.7309849209797528	67.10655529433505
4.679108291268305	4.79437176506401	107.55398609182814
1.7573440047456548	4.8067711849766095	40.60351973441745
2.6704136975670605	3.2662008638754645	28.488155135904066
2.1526585143541186	1.6894807603935904	6.144430583232684
3.59623567355858	1.838963707401864	12.16170490953831
3.7023842673787035	1.1063983077103314	4.532152319370015
2.8891015636183686	2.169037495834866	13.592424477695452
3.765286115719375	4.168246276921203	65.41912405314866
2.2981013335041545	3.247785914537048	24.24063334792437
4.599957650508381	2.539423415890916	29.66361481385487
1.83856110044494	3.9713081854709036	28.996477915039407
2.026223884393852	2.7334822605517077	15.139793441948974
2.5495513039414406	3.2759424659358185	27.361272236379648
1.5857362976039413	4.073270809763969	26.309799424667453
3.1732118449665374	4.50300913511324	64.34350620232965
1.222716915257824	4.082248593448633	20.376276089296173
3.0808906694907052	1.2843877159283048	5.082396853401631
4.587279360697633	1.4415499247341126	9.532670122912057
2.3136712655282863	4.605177656768191	49.06755644410114
4.252415306835754	3.411422104003808	49.4887621394215
1.0081491495799997	2.070139680019863	4.3204012984388465
4.315312919548813	3.1816874054637863	43.684494156122206
2.7070760315735565	3.347740318050452	30.339189810445557
4.927710023624731	1.4489956361394605	10.346162575279989
2.4391359582579013	2.8942117571978714	20.431328924469828
3.190070039430627	2.3279800337021412	17.28855598710401
2.1909381035292945	1.2452055394684851	3.397130233873076
1.3458782315229794	4.9708452637967016	33.255712534726875
4.18296266812618	1.7170976652486196	12.333149161538088
2.02053022067575	1.0852361172787774	2.379654069833681
1.3110594993178897	3.818857978705709	19.12006729764818
4.801023127462099	3.4194747296736163	56.13743888139445
2.476411719352815	1.5069579803595248	5.6237387325956
3.865459565596247	2.1768518908843686	18.31719199469213
1.1364326629541743	4.5983177965402025	24.029330623188592
4.848182436738184	4.710787288344706	107.58852236294796
4.718975209550424	3.826332916146017	69.08968354587728
3.0690216488428192	4.080368540073872	51.09739182105297
1.8863497853172628	1.9475762214289016	7.155024973082541
3.0232512201541564	1.7018930147423323	8.756665261121205
4.630836757168619	2.0838497796840167	20.109084016210293
2.4733059141029208	1.4440608284631673	5.1576137017449435
2.57329537837921	4.402076064489628	49.866022095413335
4.008536386543794	3.0143264371282057	36.422218485271
1.6915869673207709	2.433920151294583	10.020905884382543
3.8502673963122263	4.272843662887993	70.29507483087713
1.3452768447732937	4.210724436649687	23.85202789175877
1.4851577868964652	2.5847700807253027	9.922393189759868
1.4676751434555086	2.265350214021256	7.5318323147190975
1.5949827448868894	4.3299710377650955	29.903771944613425
1.3870470869583151	2.8581462031838805	11.330787263289368
1.024203745210264	4.136404932592184	17.523968113889158
2.394795410528982	2.0397687440923984	9.963921161337757
4.305787203034265	1.4519594370471758	9.077401190983476
3.836345158632714	4.6033200289380725	81.29428419101271
4.230794565719935	4.405459063620444	82.11155523078969
1.2407730015452314	1.831223614321705	4.160783275669592
1.1934816726749218	3.176226608674352	12.0403389693586
2.4690773352003283	1.425022724642634	5.013930075431445
4.4126227278883166	1.4358155707393607	9.096914545081292
2.387996184977645	2.5719189049953557	15.796038011564141
3.792382812547317	1.961335407652825	14.588676933648467
1.182382011342083	3.349379590511764	13.264367718570414
2.6509292095992967	3.171910374670984	26.671039668216896
2.6128036586482093	2.1326272866320743	11.883290082521969
1.7076918690315526	4.235257409710603	30.631561227601942
3.532935947631447	4.999322239053662	88.29945545356306
3.9045300157010687	2.746446261036504	29.45174131180545
2.0171616654134263	3.1603881979922868	20.147518757380446
3.7191114045364815	3.6124425898495014	48.53344230858003
3.4282853882706443	4.5764043187746655	71.80021442648362
2.8533921844857364	4.965467993827716	70.35287360135304
1.3446609839331485	3.2244124351822667	13.980219123355965
2.67713519937606	3.789853952209671	38.45167407268431
2.737831119489744	4.298315969812709	50.58285408756336
3.4321535944765027	2.2135335522773065	16.816628632766214
1.9327306591011468	4.381336204689537	37.100904415468285
2.4025180185313686	4.7359012909118805	53.88550252535344
1.3806516106767557	1.2607357827998855	2.1944832110260992
1.7734937536219362	3.7072322246511074	24.374136908607387
4.7349184663835215	1.026176111320936	4.986046285247223
2.711285101784884	4.408622795439276	52.69641510158539
3.9766469714024746	1.4315506798297382	8.14949116196861
1.120454233458778	3.1571920513794764	11.168532783482576
4.517181538845767	4.537720656458059	93.0128729008693
3.2726452583140877	3.9529302595832116	51.1372343741882
4.178089831746114	1.4972958090040331	9.3668376156229
3.569134559255773	3.9769331928974734	56.44942369739621
2.0574081721685333	1.2634646373432177	3.2843289070922763
3.2876627891394468	1.857276417260023	11.340712868416505
4.241834592379454	1.7894706008309118	13.583224073397494
2.5779206571930486	3.997536342886672	41.19593726153491
2.7694573621731156	4.043946341163859	45.29032653949604
4.492379089518381	1.0313109993658829	4.778105079852451
1.3924177891082818	2.5283621060463006	8.90119076038799
2.7013571924363595	3.754040791185847	38.06974677887639
1.8366889986143369	3.662571000738141	24.638129273039738
4.335998671537235	3.6265731763778417	57.027197631724356
1.6061309753886976	2.278034539979894	8.33492252183825
3.3687162993352566	1.2008359447403905	4.8577123707273895
3.7688076031379967	1.8499452094129083	12.897980000883305
2.536737430863503	3.776473179432919	36.17831423011747
2.2557325937685992	1.1589553744838996	3.0298494014123483
3.4566131220987955	1.9926197751680277	13.72459843423298
1.9081057385196172	1.7389669596923638	5.770123367735393
1.1303790063685808	4.115935403505826	19.14966511596973
2.675329477943113	1.5898448107310683	6.7621802375056905
1.2524781894680532	2.266188564244004	6.432240277010404
1.2898192951403558	3.756555235500794	18.2015522821296
3.408306871478008	2.4479502938583373	20.424144780467287
3.405717547959156	3.4216514127138287	39.87311385346712
4.707116781417351	2.220988469419782	23.219217558740663
2.828563416975956	1.8877535695113568	10.079906889229449
2.867056528575868	4.371135662275281	54.78035302768673
2.096666829587553	2.3270746437968235	11.354030396320061
1.4029249462571132	1.5835024633028985	3.5178063161916824
4.820914407009088	4.107031207482842	81.31776368311644
2.0717181356159857	4.219812368771627	36.890704530722324
4.8697609377072535	1.9792078306830247	19.076137442343864
2.5770000667552715	3.84990167851324	38.19563253091201
2.2533944223595483	1.3059997132109429	3.8434689609738095
4.082799011608511	3.4072767559650767	47.399397581230176
4.5709540571723455	1.4461330164865762	9.559239425706293
3.282678571205628	2.9802692341224564	29.156766523829194
2.136250182305704	4.436309241748071	42.043197372315156
3.5409348738251816	4.4123315491940405	68.93729148775999
2.4474089292782275	4.716843421876452	54.45145134611557
3.62630676142259	2.9223352282875563	30.96881635001136
1.6559019860130968	1.966371552794658	6.402738907951768
4.7463010442337605	4.453641269752912	94.142504164543
1.2827076597217024	4.694319555731284	28.26656190883737
1.574032622910151	2.4480976502208502	9.433464148337846
3.962497269873441	4.0824749926288435	66.04136518237253
1.5440714169191847	3.3173204854308582	16.99191178923806
1.7223312203849512	2.8748247216128813	14.234408193637938
4.212993714943941	2.6412952299885406	29.391699945308808
3.203093881482404	3.6112153052072857	41.77115006251332
1.466630808653144	2.0750449886819844	6.3150361028918365
4.543880918596448	1.0685161326231452	5.187870283050427
2.9674585683067316	4.037256665960519	48.36791700199956
2.3803923052063847	3.7492803434991657	33.461420038805684
1.2880266419242594	3.1647021891508014	12.900024678396713
1.83789598962651	1.963975230107704	7.089130030150129
2.2818798109743588	2.2780402424112194	11.841740766650693
3.886958586247693	1.4280175553839638	7.9264186439528785
4.70316926870504	4.1502686091323575	81.01081857760809
2.641845586415009	2.415343386977736	15.412219843786135
4.552206561921116	2.5010557225457326	28.47532542117048
1.3901509826867937	1.6320382235006403	3.702734930272944
4.4092253609412655	1.6675987341956144	12.261551041306667
2.8189048159981853	3.9567729801936764	44.13292155721145
3.8860411831725625	4.24791107607262	70.1226358507084
3.3747814126337103	1.6084824575029333	8.731287846628266
4.7810469109489215	1.0006557716940407	4.787319517437834
4.89268729388017	3.6415668388037856	64.88197044125673
2.2688099146074068	4.903740570676493	54.55732690421865
3.021314691098389	2.2156670683603568	14.832179340585814
2.3861811231927224	4.136775169750059	40.83449995355422
1.681301324365681	3.6019406159588687	21.813163368852173
4.950542557741954	3.4749107876343417	59.77782604842386
1.3125379793437486	4.537051959785317	27.018384936334527
1.3012406407613342	3.627299095592708	17.120811828666092
4.481594776906449	3.543290834761636	56.26601881031641
4.7208222943894365	3.4603638909146404	56.52768442587831
2.3043789354511004	1.8052515061392695	7.509816558209926
4.190436487705657	1.6326029775273012	11.169157911597175
2.4735406831990043	4.8910381082781536	59.172667950303186
3.429695685593478	3.9621470259533655	53.841451746682
1.3972470193620905	3.2782125137132345	15.015762804604812
1.5067767188552168	3.3742107150280316	17.155101887401006
1.278646268652413	1.8386467150926809	4.322619377311288
4.591649344756352	3.8585642530755018	68.36285435581459
1.9180693884968387	2.1541088693786348	8.900196846001943
1.1338102237172123	4.053109003323245	18.625885813822773
3.649936307955319	3.2208205898053346	37.86329052053021
3.809104524868941	4.987700571276947	94.75969125159456
4.834427489947525	2.449105260818732	28.99745967534875
2.4979212199519973	1.2297474879831518	3.777553515330688
4.3458389293099735	2.6035226681268213	29.4575316215386
2.8052232596888427	2.7086175366806002	20.580826101871946
2.66194800385873	4.004032578581893	42.677087465564775
1.7931074436210723	4.066326006420794	29.649044473602892
2.763729262511636	2.824873761480053	22.054315666307435
1.0903742769682654	3.2805508599939404	11.734623174009378
4.311993634864897	1.7900020548096118	13.816090525455785
1.2841348347222374	2.755356418149628	9.749137528220077
3.0843185249503917	4.847368664845607	72.47217986384291
1.1512850160896506	2.0951834464312347	5.053903680830979
1.8426477662315168	1.1933998150810219	2.6243046952135125
1.6700795589258672	2.6472923631567653	11.704179510998753
2.111663926095265	1.6983533740092538	6.09089226153758
1.387021879000577	4.33797692197289	26.10103843670537
2.6322684501458484	1.5117890923380974	6.016066020051923
3.5520052098008428	3.6506929176220937	47.33955821613974
1.4491050382725918	2.342964171422936	7.954834731933269
3.5506838218303445	2.213081084908453	17.390283176996654
3.7720264377873223	2.4530304810242414	22.69763550167127
1.4998597554618884	4.821556639543681	34.86785232043431
1.657682815064114	2.558596050248659	10.851877570935995
2.6041545927605085	1.7084274645303354	7.600809555328679
2.351796047660179	3.373804223557172	26.769447717561555
1.7426180591551916	3.916865718262134	26.734962312480054
3.619426404854557	4.6172479628289995	77.16247461318274
1.6791951886626046	4.905104069667368	40.401513371823036
3.1649700518546298	1.7617052507011222	9.822818113225713
1.2145043237054955	3.76110201986791	17.18024262913669
3.4170613534604946	2.8275001961820787	27.318576403132745
4.710347248181017	3.367633633134456	53.41984223829819
2.081583483027388	3.6930201939692817	28.389464330371148
3.3520635830256187	1.4979536756085357	7.5215788699695025
4.564734970617156	2.705756474904028	33.41896382186718
4.941454949681676	3.9825368062392568	78.37443747453608
3.345442338988463	2.2777816569874982	17.35712261389024
2.8314039102450965	3.559382010275716	35.87162325515198
4.382955181857666	4.5560722890667025	90.9804838583346
1.3717112160232454	4.342993692883442	25.87266033874984
1.9200271914874325	1.4026212478225557	3.7773585155730967
4.402826981678556	3.2582028465008883	46.739908385991534
1.6054846694098923	2.6036771402166794	10.883796753222118
3.143293716242081	2.046275285818947	13.16173318119088
4.7971529093068925	3.6321081009933835	63.28504501885048
3.0958333660108845	2.983436512576161	27.55568285109875
4.202090183671661	4.9758977213856035	104.04189618562849
4.417245105049774	1.253420584283064	6.939771058112866
1.8734520771348917	2.9917427955166853	16.768379567504393
3.370690578533067	2.9496214034575523	29.32590606521081
1.7817350884162613	2.0532105152710183	7.511213253752488
4.066074711343397	3.8636675405084175	60.69806591277977
2.3708167022731605	1.7953821475995169	7.642083578231026
3.5912570900203824	4.734612551089117	80.503615700911
3.1837543066953624	2.8471659117756056	25.808638596863336
3.4214497010532616	4.71052643854277	75.91875040515865
4.781663780271498	1.7849717336317608	15.234974159954968
4.875762346798885	2.1099664315952205	21.706690855677145
1.1775103526489938	1.6538847459256272	3.220884989389025
3.5298080751727694	2.9719602561254237	31.1771984216779
1.9297193586004984	1.7404862398181329	5.845684092577903
4.291334477094293	3.5101705824109204	52.87480883991199
4.359743996354702	2.178645417014127	20.69350679917346
2.4062044514892134	1.626730896773775	6.367426736157912
4.644849380451984	3.779100670791624	66.3358896440763
3.3889147426517434	3.2100831688209643	34.92152591331837
3.6261809337855846	3.0425248167154644	33.56740192227476
4.278295042188587	4.119789303519042	72.61406383916284
4.212202207797817	3.499197824800313	51.57582728698228
2.2299861748012924	3.546573632204765	28.04917760298923
3.4658931347554627	3.944329621261457	53.92145095330316
1.7993075318527536	3.792102077834273	25.874110985299
2.783063802533311	2.8943368304908503	23.314242256307526
4.5132580790878585	4.2481976490963165	81.45159567909454
4.8757593086497035	1.9973507259497687	19.45140256541516
4.717200310928316	4.341218053407975	88.90117873583569
3.050747260155179	3.4260111315004096	35.80830543828545
3.893658692198084	2.0348187245800924	16.121644139366033
1.7946003804794977	4.365126611790877	34.19490847249923
4.383520439582851	4.159247519001486	75.83201014954844
3.1367845494716	3.4089162535182567	36.45166365560753
4.002328013598562	1.6726887955901564	11.198064748433085
3.2232407459099734	2.5865890838984518	21.564908772471686
3.2219439334174425	2.640464508736332	22.463563292974413
4.246378780286118	1.1314808191433283	5.436421525026455
1.9753336390281149	1.1840046056864582	2.7691548574284823
4.435014460778256	1.2677613360434834	7.128038642549324
4.377958650431978	2.9799580167256945	38.87692855282075
3.866408059372408	1.7177653504901134	11.408679080318887
2.6061175525614466	2.6096499190207365	17.74837122079592
1.2384113703297488	4.407466013094135	24.05707792076737
2.4692001123717984	3.0561343178887457	23.062222797346525
4.589094541520174	1.8484228631161503	15.679408251106288
4.770437000620246	2.969156294289077	42.05564355560614
1.406386378215455	1.6717623438410063	3.9305536497199487
2.7119653412563802	1.3929840678175205	5.2623100589946175
4.091420218652518	4.864673348360143	96.82365089660263
2.0094041984345417	4.778862442370416	45.88982111474122
3.4092137910288294	4.961369043455307	83.91842062053324
3.0538729967296407	3.7847334385531712	43.74430957039645
2.413492420039837	2.096615340094205	10.609220046844623
1.8389644584993263	2.8955079693293633	15.417816231679804
4.929509004512665	4.646037599580477	106.40673184291641
4.388041782801893	1.067291287749612	4.998465315708933
2.9751258615657488	1.5390520308784454	7.047124558328195
1.3279774146421723	3.777064542013389	18.9452133768165
1.7444328133801728	4.151843897539768	30.070197469033488
3.3639857022288604	4.381756554093442	64.5878207255721
3.4831041150836377	1.2172448217356788	5.160862967648542
1.1324329874373131	2.8862740547524233	9.433821240047617
3.0949375884630577	1.8171023557352688	10.219053631703778
1.2322325743973686	1.3649606819419255	2.2957942745885114
3.429375501230976	2.478940120147028	21.074006694173782
1.114561747700083	4.898322054435599	26.7423029957092
4.5408672088480815	3.9328824951767656	70.2361574417241
3.68164338747159	4.589454277278328	77.54678809182488
3.8170828570066697	4.304217638295418	70.71638196970451
3.9896946699841265	1.058141813653664	4.467117883174283
1.840798815560672	1.51437203789388	4.221545653078709
1.8231196418872144	2.754526858516804	13.832771177685744
1.1268550759180478	1.3739788963347754	2.1272973042435
3.7422456924161027	2.7610927982184745	28.52950940279867
1.1066676238908904	4.9686019498619105	27.32030953636272
3.0661120522338727	2.300908368594181	16.232547021783613
4.090347025627103	3.783167383031221	58.54250053657265
4.904105943554422	1.4179766712690198	9.860479064888908
1.2199539642264146	1.2551175999927708	1.9218181104865848
4.496696237935901	2.4729333959295845	27.499094288025688
3.926457386878958	2.9379028832802043	33.89032700950689
3.1578128072473217	3.011550542009352	28.639583261813666
2.9240887530994932	3.9918051273143327	46.593916139089956
4.1421795738491465	2.170229268259583	19.509231182137206
3.875505387951601	3.8837073250902923	58.454955383221204
3.1710542006039755	3.6678452219990314	42.66047302905385
1.1711588188706017	3.3854436006690336	13.42291868449304
1.022621346690784	3.474317371236677	12.34394078447666
4.4681327347009265	4.670017317706201	97.44578270790414
1.195827303986948	4.326237142955181	22.38149583404068
3.8902539556125286	2.935733641145213	33.52827825029036
3.887029651794416	1.0137738858623777	3.994846104329653
1.5442333259562495	4.230543341511789	27.637911263642305
2.9223609858807444	4.605704716370685	61.99062897906175
4.524566756928643	2.9483181957806437	39.330159330523095
3.834658617621056	3.3677079109509123	43.49061418587525
3.5332961454174034	3.8619228048591423	52.69716074854615
3.5903780427647627	2.655860160444304	25.32506611856028
2.686348367290352	2.898834503807603	22.574034030994984
2.8377080635781873	3.2819832701630487	30.56612889070309
1.554425463829472	4.2300085387878426	27.81329167067997
4.845776642539737	4.66119600823062	105.2829690774412
4.053675256650576	2.9400138122467308	35.03867667249159
4.763625893746898	2.2248825821318703	23.580436466059933
3.8049714330687183	4.678744263039299	83.29328983066894
2.6736768165897202	4.31425478465516	49.76459673731205
3.2480127308187328	1.692053665994682	9.299208585667095
4.754817139787543	3.4278771258103635	55.87072558884486
1.814441707190564	3.410125223692732	21.1000592234742
2.159656994899985	2.655500938427615	15.229221341419326
4.795584151048429	4.394048118369954	92.59150285427937
4.2002633217665695	1.6356031064376326	11.236534029248784
4.930265706299799	1.540401975617106	11.698723033241956
1.480557454085948	4.294740690174978	27.30858256963436
4.6878252792099095	4.1322853312292045	80.04828279701563
4.681089666385619	1.0146496396282694	4.819246837486361
2.0455964782616105	4.991151745784566	50.95907253294841
2.100377468224592	4.401001197621944	40.68181534799154
2.9594778143217386	3.704085353700418	40.60477047302556
1.640435976984293	4.1162702320392786	27.79502327678415
3.3220432585612323	1.4966815094528638	7.441561407911752
1.5396948419056944	4.227694438671209	27.519582198063887
4.644046415522965	1.6186895297618968	12.16812512212653
1.7861060669555942	2.9028315125851805	15.05049915761768
2.183329049573604	1.4682487233415689	4.706721016613705
2.9661845819247388	4.920353201767333	71.81095982444279
3.4100440461820654	2.972459712256248	30.12950125754297
2.305425932645988	1.146674779947246	3.031319375577494
1.5709693611676876	3.7633478401080223	22.2493043917745
1.6276956181525009	4.480121019440286	32.670267124408184
3.045473108873158	3.5173207575368752	37.67720856107381
4.582587333761384	2.6298384180382985	31.693403610787097
1.8824778368272304	4.065441646046001	31.113246892128725
1.8068492411265589	3.9956021689677916	28.846053062842394
4.939602162939137	1.7794441554635667	15.640862502098448
1.651600908397424	3.7086102162934176	22.715771622538647
2.8557440483345244	1.203316605589673	4.135034146438646
2.1600836620394723	3.1708201297742384	21.717697784559842
4.122718689136343	3.205441610172275	42.3603405139991
4.665314420547329	4.342683254959426	87.98268810878677
2.6055209704163333	3.0749108533260814	24.635400764400078
2.0097072273070675	4.4259852936580515	39.36884987202307
4.295044030509311	2.081772337496965	18.61375901826213
1.6739609778648592	4.193206924834488	29.43322961684926
3.3144595991534596	2.1440700507191592	15.236691365273074
4.145998611077491	3.2590277266179406	44.03573635088677
4.633937140674597	2.5525932876153843	30.19349479328227
3.650066002183568	1.2405848007964373	5.6176364457834325
3.599123010169724	1.8802736837196183	12.724444317089866
2.282730101523176	4.412502244638327	44.44515697169428
3.4874104544885576	3.1436134344711744	34.46365525494589
1.9473301345542249	1.7191491605507578	5.755283263162409
3.5868162197901605	3.3007892302156803	39.07911430436223
2.2689258065709543	3.2207224434709825	23.535687775948453
2.680208628604593	2.2669722760634046	13.774029821647591
1.8149277249614344	2.271778005699976	9.366797172846255
1.3329528464432157	3.5811902817865966	17.09501873043129
2.2043492232398667	2.077785791484347	9.516602789232818
3.1727266557415703	1.6042258339182798	8.165140627140191
4.248342326961712	1.2641812025976058	6.789505763270649
1.0544950193431892	4.198272104646305	18.58599001036465
2.3827477057622746	3.5223577647680626	29.5627608477882
3.04176169788164	2.7486743656035237	22.981150733908386
3.618119867763738	1.0250886627070717	3.8019448387306616
4.746882773124625	2.271462599285317	24.49174265072532
3.5056126859866445	4.194192787220589	61.66812015727229
1.3596036844946808	3.54737509730232	17.10907612727647
1.4282320353496871	4.723812711859299	31.87015026556499
4.54108204042333	3.0152796260141277	41.28711476814246
2.5408550745943583	2.9929867997237407	22.76090349018398
4.509679938564219	4.9554052998947125	110.73988856291378
1.5525597906531052	3.665653853187144	20.861774119168643
4.219715754130767	4.041600641309391	68.92709781466203
4.288914000056104	3.358724864825918	48.3833791576051
4.929943402982716	1.3306406963262054	8.728980776264383
1.2442357064237943	3.046132363535596	11.545166537576575
3.3623548479772936	4.787832833642984	77.07641428464531
2.475911915182868	3.435076835716458	29.215148720301343
2.4208810535087952	2.7500974675244434	18.309210755216352
3.815437170967951	2.761977591029685	29.106139581496496
4.648142352272761	2.8664904931949606	38.19270616630194
4.082521952964276	4.805954293489654	94.29481246174666
2.68529944980102	1.2030837331552309	3.886730535995552
1.7661947998716403	2.7773576917817606	13.62392464198098
4.718299311431305	3.432050196698428	55.576699211375896
3.7998254391154846	4.465586512800899	75.77407803317237
2.3561173420393406	1.1435564967486798	3.081145213422556
3.4933144948638613	4.924954707486389	84.73096792485457
1.8135838739825372	1.8346775471243832	6.104598949759097
4.318562046673382	4.190454480006225	75.83355546649756
2.278915046913407	4.4980016963312845	46.107053121509615
2.8811989574797403	3.909746132484458	44.042338084674455
1.7143874538174373	3.3743738482386587	19.520699362906484
3.2624167980598258	3.426843421327712	38.311395097724656
1.797410325800958	4.631882067887721	38.562236954756244
4.20838586790993	3.8381369249522894	61.99497392413611
3.4725060920429565	3.8139881155257433	50.51282842973834
3.6177173676264114	3.657916897355153	48.406346387362404
4.497539210273878	1.0738787978531157	5.1866327048742
3.5633290937970585	1.0706684865923228	4.08475463257626
4.267634902989974	1.3064755294300159	7.284333446642518
2.1215644145090136	2.2733530888860254	10.964529749736412
4.861995168857059	1.4274715548575667	9.90716619982802
1.8865506546919104	2.53806090205072	12.15269360838197
4.6164983208673664	2.614204443168608	31.549449000204376
1.3421211508979112	4.274709111734035	24.524764989577278
3.768859140066028	3.867766824874517	56.38070136640479
2.7869132149403395	1.3054355668198228	4.7493516514799
1.125912417105987	3.3462173045341204	12.60703301998303
4.437813260693417	3.619399173245867	58.13557727122647
4.369646680460532	4.162937828550891	75.72620141657363
2.1477476478839974	4.58085800087375	45.06889510949528
2.416439547137953	3.5631476031601013	30.679166853668317
4.0950101863057204	1.0068718114037112	4.151483835417984
2.82823357819138	1.4242734130931716	5.737226673981082
1.1511281449066662	2.260008448162909	5.8795460696372475
1.6085775642130635	2.8732219854620658	13.27945858725853
3.4001674174669043	3.2677632728553854	36.30792887529064
2.8183285734433086	2.0074198694340244	11.357115975486286
1.0861690706703142	2.609831557027356	7.3981373187355155
1.6716717492149966	4.968030422221983	41.25907586895284
1.13279604294463	1.080627990679096	1.3228303436035669
3.2394995392163355	3.1944416443744466	33.057335107819505
4.289843665766257	4.536806311333317	88.29618559631754
3.6388890276503063	1.447624751374518	7.6257192386733355
1.4474067619520974	2.1364509571642456	6.606576269341072
3.4510040765281484	3.5732645980823925	44.063178883181465
1.5791705449336968	2.475723846999495	9.679065632133128
4.857894875654246	1.1628729966590376	6.569203022812756
2.9330711862386853	1.516124855076384	6.742058843086662
4.606177533983857	2.822300202289844	36.689947182445344
2.947678173194656	2.0667571179912625	12.590963056728013
4.441872553188548	2.694059103679272	32.238908682035586
4.20677111352467	1.6009561926389062	10.782209844323747
4.356927012818755	2.98782970235816	38.894837855301965
3.3277993731599915	4.352666979916076	63.04752132313965
4.086534041293401	1.336363897255887	7.2980122791275885
2.6749070972216593	4.805018420310459	61.75879544410903
3.3460766939366704	1.4431937494884115	6.969235971149937
4.297398004533564	1.0817497656643056	5.028740179009202
2.5831398005269453	3.152224882230321	25.667424703127324
2.8523125279176784	2.636051325229089	19.820053996070854
4.1617071982581315	2.7112744017366066	30.59274657664876
4.616700968161309	3.337400442465382	51.421931301721315
4.302888065971636	1.4359711357528946	8.872611571551491
1.8758248199701364	2.556131075113442	12.256275600906267
1.3078007863021086	1.2412664180381054	2.0149840183031125
3.025603125731688	3.5526944329429035	38.18806657943042
4.099060145255699	2.7292293644637757	30.5326402984072
4.592624314610743	4.2121995557200425	81.4852114264608
2.6718306383570742	4.710085981651245	59.27432212575305
1.5889964341946563	1.805792863593348	5.181539191707833
1.8655303933842808	3.0451471121647615	17.29891583917959
2.647446420528995	2.7141332649323777	19.502465363842045
3.7725885019975633	2.3451054693284084	20.74742464440446
2.8152326048259186	1.1718339140987657	3.8658625548024905
2.3964970618936534	4.507314294991488	48.686951891442355
2.8809677812788785	4.030365874865291	46.7980058586442
2.0872421541071016	2.223693417460813	10.321020916444896
3.7754689731049824	2.076267552125457	16.27561991877136
3.3362873179961414	3.3899058956750228	38.338818874220955
3.08754269402662	2.040718201113928	12.858166572592118
2.7045880019964144	4.963876247197667	66.6412306516431
4.910283678654345	1.9055529075795452	17.829887623008144
1.6739513631169505	3.1105504694727766	16.196356962191786
2.7139332521924064	1.3016074562089497	4.5978967838072355
4.167735574521535	4.9776098951063465	103.26231835206244
2.1415415522089813	1.6447997782792196	5.793654368154822
2.5946133783564465	3.4419548961079567	30.738523522955713
1.6325269778196452	2.062511009846088	6.944690856655378
1.3128618247121715	3.6232345254980127	17.23502478286552
1.1405837158962968	4.204603325490951	20.164024934059512
3.906088910712554	1.9732742831731405	15.209573516792258
2.2301234723875383	1.7332281884757632	6.699469216843347
3.176489629763648	2.358363578583889	17.667250231067236
4.289643513692952	4.032668923570799	69.7599786666362
2.491034713485264	2.219669418574575	12.273159459430941
3.2205611157592147	3.1693515720889085	32.349858117381174
4.944191939535775	1.14704267827386	6.505107478357289
1.6141812676101717	4.904103766566927	38.821436806151574
1.8515489832555865	2.9030914746081584	15.604743941503136
4.3841682814424345	3.937580404675404	67.9745100456176
3.497189873966014	3.74158477857648	48.95875805585457
2.1033851675207518	4.892910810241201	50.35625287461802
4.006791983043684	3.6505480654721896	53.396518083325795
1.407855414790688	2.5070791969877244	8.848999326215823
2.1011199752850507	4.530965187596973	43.13524831115871
4.882284640043308	2.409417601829704	28.34309372369539
1.8551047888463723	2.1684281152222966	8.722852036184687
4.8630529368510285	4.4401380748430475	95.8742430802253
3.0348356637066765	1.7336236041638822	9.121049276130114
4.682879797767452	1.4593573134055269	9.973240408883047
4.083511029823922	2.981686668450964	36.30427264039668
4.441309353937551	3.3494163843590106	49.82522921934979
4.9961783407102285	1.2292870250528694	7.5499578624129295
1.010040835115115	3.2049696542325687	10.37496824077743
4.577292034818276	2.158968864321185	21.335429008972497
2.6481150186581237	2.5855822114882314	17.703272192822627
2.3136726171970827	3.778294236435992	33.02885042241062
1.1870546963217	4.3035029356469865	21.98441621622365
3.9450557043792682	2.173921343437051	18.644072914615137
4.78406557977392	2.9395478977580636	41.33883244894761
