epsilon	Ef	target
1.3981881646139538	1.6254995749802506	3.64942573317087
2.645640898830736	3.787651253114933	38.484721531542874
4.175927944263327	3.992944893127375	66.25848375885367
1.5633711382465845	3.5356441962986778	19.6104407562376
4.817324288689441	4.409833282750531	94.68601833198548
3.124542106171333	2.2949236483296303	16.4753771564171
1.6094327165883278	2.2446921561327784	8.084240030084242
2.7020656970888206	1.341275047531879	4.817510027072502
2.9748665787444217	2.1132778773999283	13.328042289199423
3.8083727000830767	1.7986853527124786	12.342120967352441
2.2049451413346417	2.1954523141738327	10.570130681211692
1.7775413803416342	4.6930866329292105	38.52963338242044
1.185523229098596	2.1566367462043905	5.565603777436807
3.213796456563325	4.929804310419888	77.60440873212534
2.1680691408320243	3.4376245271638246	26.067926419612213
2.179586480588506	3.4246493473890336	25.53440883170114
4.969245204387447	3.1082168207664207	47.407867575382234
1.0332461779755868	3.6595392475854567	13.96119914232009
1.8750419242825995	4.376309614276393	35.386809406453914
1.3319579433359092	4.5893685100924255	28.090754077454193
4.791378040455651	2.086232570197068	21.12845270180656
4.272476723281864	4.277714252802761	77.5168792157297
1.1757585939378008	2.3390901131124817	6.515829886327896
1.8421085907700616	3.953099053140457	28.87494101839996
3.538524860510885	1.5006538774696332	8.003495188730145
1.4630774148609622	3.9390824229712487	22.434456825709884
2.5079598801996936	1.6280275774202382	6.591860460731515
4.127531521865758	1.3723794595901468	7.711062342094642
1.933088689880716	2.6874870202581818	13.739998977421491
1.0400554876076296	3.378443655235192	11.72660461774566
1.9614179990872744	2.9265577422438827	16.62802473312903
3.053232246490935	1.3246096835984265	5.317206882829973
1.3152525022057635	2.222252594259813	6.498342201633905
2.053829475218784	1.7742757460788217	6.470011689746264
2.3728977705751784	4.672273919746788	51.68014466230664
3.923472412604428	4.358329279781491	73.92191514542242
4.216473323949787	1.263653601025187	6.807698945743662
1.6488610520656684	3.33241568430528	18.621973231351593
4.221780658788779	1.7061570439054885	12.084002142329219
3.5909523401300527	4.9149647251567785	85.3653598387875
4.457630464637019	1.3743061277145152	8.31912541561928
2.415726706617736	3.2714583806753814	26.147072888799293
4.135979550386269	2.5986353056762748	28.12886183563761
3.857426136813568	1.9601823030415109	14.660338001619296
4.432073110807943	2.203526262797223	21.759930051818294
4.892181696594365	4.301864731083496	90.73510362348429
4.435878985742426	4.05947444020747	73.83904342955319
4.995245461010297	3.0372740463015857	45.69273181048779
2.163556378902787	3.622355287847632	28.132795390428587
3.42072783190691	4.340532875241228	63.90133020929383
4.530372976088613	1.9371126348221943	17.17691809700829
1.2083424637583122	3.22814827510426	12.534309921312813
4.158411944991956	4.846785163798359	97.5330990722165
3.927773521152413	2.678280768688754	28.431058729745608
2.9049797955573577	4.35380769719854	55.43021007123708
2.5128406527163323	4.675293548246604	56.07957384629861
2.6551771623234943	1.1410624821708757	3.4453575268489094
2.0549389562918274	4.735711367608452	46.15214044391133
4.440234243454569	2.066124317437442	19.167516904810086
4.52241121838699	3.0330777631518355	41.833564184851696
3.417504116988284	3.731937462301581	47.07587015651166
4.213011715108107	3.059916084114658	39.80120752255096
1.989241216328272	1.5943549834881976	5.0357934386733625
4.283800942682975	2.6033134298824367	29.07869927738058
3.3831347867032067	3.4403800192469456	40.212700466314764
2.1443625892874008	2.8782098658979183	17.77269874070084
4.17762650517059	4.237359120377858	75.17591980281082
3.265206603048345	1.814015031822121	10.727824264044742
1.9298383091057607	4.969332062328447	47.38184509039402
2.1832217142015966	4.350232996472844	40.569721805597
2.6926748453917373	2.374373247281545	15.202166418210817
2.9233272464957656	4.263639382359457	53.11435210529136
1.9624898003357	3.9083057656582554	29.458338685133725
1.3491400304632912	2.111480152896257	5.93080494383716
4.048545259323788	3.0146776178794106	36.67145554131111
1.0382432782619255	1.4066355607453698	2.089920855848299
2.2064743791181205	4.29368870534951	40.59195064092342
4.350455658096135	3.3643471594104017	48.88867718011026
4.086097100841226	2.9646146564190774	35.49512654577844
2.345833095324105	1.4342485249586256	4.8412487921415845
4.742756970628856	1.849100561980184	16.415576141963445
3.7922314847988425	3.079575291329349	35.50440095485349
3.6394942129506553	4.982580687540459	91.31214682944264
1.832683895353908	1.1524007153116391	2.4458590405267038
4.375017337791411	3.7201036050424663	60.09206289454697
1.685518648096039	2.1541171925789717	7.890892164639719
3.8964830817340106	1.9213500814774809	14.888904226722945
4.834333653285294	3.4170001570434314	56.35347211947091
3.923957543775676	2.6680233080077347	28.029545484260908
1.1862429290167693	3.3393321721062947	13.338003525433143
3.888921513490592	1.2422067530783267	5.9618553077022725
1.3333990593568714	3.513128174774912	16.393442245532423
1.6432825218163585	3.5993383216161416	21.309988571633948
1.6837160216423288	2.206738566432064	7.974335445217374
1.007057926004204	1.7898579214275334	3.224044692370768
3.5277397420984347	1.1635517870129677	4.765185249194237
2.7822040495456952	4.135387234829446	47.974829500759824
1.4497461689905506	1.7485875295326585	4.463884792760961
4.717560890282217	3.98221861190014	75.16152618718439
3.6168357640919737	4.3234895433525535	69.45298193137845
2.268463378161304	1.5040685570657888	5.040486802456952
3.0751568124368327	3.7050703527099937	42.08617393739609
1.989218707224416	3.390080918091141	22.870322228135997
3.830240494499911	2.423966259795684	22.231929885867068
3.12375692673894	1.7679976141611506	9.89692230689329
2.3023686976288817	3.5013094845239348	28.541570237408987
2.400700741217681	3.2788638743090828	26.319298916390974
1.2239480284923523	3.649784687120848	16.25399749044256
2.9822079242190105	2.0096356267583446	12.015173843565616
1.1820359448118345	3.3892513105788624	13.710452621015522
4.431875869058042	2.517687679387082	27.727582957631583
2.968272214530285	3.4633648448269425	35.669331514380914
1.1089437027673497	1.9945447026733083	4.394155192840533
3.414787491694624	4.706413857633397	76.68257034155404
1.0441346624990708	2.059598037042555	4.488929045142526
1.065562718882871	2.347988902082643	5.897622067489537
2.0598490485441303	3.7266545521160577	28.6317271506406
3.896307370370892	2.8305765444243804	31.354723794670804
4.023816560862452	4.761342195978896	91.12874270185812
2.3219197243697547	4.680828264991952	51.06231578538682
1.1029939860972051	2.1930866135505083	5.259167120639307
1.356359449013932	2.721398445616233	10.050289243585262
2.2913888618349088	4.997455985935789	56.71030701964022
1.6380105669872234	1.834728508442105	5.552354496862234
3.607280976761332	2.0000766116098783	14.489388702044451
1.8669562501515105	2.7518894846762745	14.335927163879319
1.522463770883281	1.8393084512186813	5.159664109651193
3.0241663881858503	3.5612960640418967	38.09362535260039
4.629892046548807	3.346537235739392	51.82887739130413
1.914327100954644	2.963374516754168	16.948104245860893
2.249046860916037	4.085804704945391	38.25289072495597
3.9428300931998654	3.852032864055769	58.92225447834804
2.201167486675724	1.6529636401282617	6.096289593586924
2.4949045871199083	3.4551994922827847	29.26777648921556
1.386999677299548	3.4603488016623536	16.47000744701635
4.851147851035412	3.955552452061199	73.97318987037177
4.155631322721158	3.5721563866834254	52.597978772549496
2.0650031542591143	1.2865324321246194	3.379785675163397
4.595039298881486	1.1530395538383735	6.157206719762866
4.214674884152354	3.5885555283008737	54.83457953779103
1.9623182220340456	4.687091820126671	43.10918385416936
1.9092181411161184	2.038753404589897	7.794440947541075
2.532843827729091	1.5771925166731608	6.259969981687511
4.230203777811311	1.7521084885490446	12.978023156295473
1.1779267198949177	2.00859563179238	4.7802172838842205
4.348194982742061	1.3679628996662423	8.116449231653634
4.225506045133746	1.3812982560679692	8.109888923317534
3.740615605410989	4.0089484082437	59.63324497260802
1.8816085961425992	2.3945365960531286	10.694314554918384
1.425324353588174	1.270840164653804	2.341582081511116
4.530377348270255	1.6033149888285625	11.629048726099564
1.437130829618205	3.3393656870122057	16.036082181966947
2.9198056072380827	3.1632441045460715	29.191311856890664
1.2922294778352956	4.41181212362637	24.90470941868222
3.527300259491572	1.7408191634220582	10.636109362362255
3.697033601219037	3.33585611270522	40.557089938826806
2.5923197945555594	1.5733079498757068	6.455939196457406
2.2072704942198835	1.87042857394372	7.7168478468762265
1.2175310802198718	3.4021455907430367	14.317490011701455
3.952512282063325	2.272845998436656	20.235654602392888
2.5929536742975685	2.5224835153212584	16.54533381412451
2.6861512360645023	2.442318569496244	16.07738686041094
1.4528513709214297	3.821155406714901	20.921202391974862
4.156261253441453	2.2107124127626934	20.31916661159819
4.530588840354122	2.8774244756871004	37.25502645735668
2.4909334939801755	4.275991412061327	44.53293390280371
4.831918488078644	3.6095686577832993	63.26751576370244
3.9577818420822073	3.369150229508087	44.678944282730185
1.6136367418930178	3.867472597837844	24.52864749099912
3.3595058470212287	2.83977687476736	26.95772499583884
3.518254421586477	4.198905497642984	62.573168181123286
2.8060588285555994	1.0349304582951415	2.950092813255106
3.75793558095037	4.257952747774072	68.0306410031796
4.849456908903408	3.7770554495665594	69.09056399953087
2.5203910956556714	1.6315604929138798	6.680858847049496
1.1200596122961597	3.0725597943017813	10.601941331235327
4.991532589171786	3.028105277500224	45.71643112727565
1.9489618200918564	1.6338211497168371	5.164548862950507
1.2906719022198092	1.4089474206200632	2.5702950165981924
2.9228594751874417	2.8492738922892777	23.378169255151033
2.3352667558452294	2.0706261128887413	10.142359252487125
1.9849457584398416	3.2308748720549985	21.08567400849979
2.94363633055418	2.345514617207232	16.226606977080262
3.6614346027375615	1.1313569333430942	4.6083239181891065
1.552385863047539	2.369689766726959	8.802153816796682
4.460176527749797	1.6707450530914172	12.347191658998664
1.4903210267040108	3.340662641201812	16.582454406881862
3.2368554075155496	4.329757082117257	59.526989714386026
4.639071973433753	1.2740624719033309	7.5163274937685465
3.0714399358399542	4.7979772632471605	71.2334838095109
1.993664217327636	4.867720765920272	46.698415230527665
3.0055835325602693	1.2214515184766936	4.4067588855805875
2.618075206266083	4.777030451506589	59.928126390088494
4.628595432621918	2.9031917346519847	38.65611515881903
4.420894985881626	3.9805325708532817	69.71466203157357
3.182090685939957	3.4313203175523017	37.553725147018135
3.3350340766798103	4.764226942326012	75.67021509605604
4.672942030090568	4.857220884507626	109.06162201611
1.763159493130091	3.4270729748898705	20.80082735526796
1.3829061590605587	1.462673767996864	2.9544995884806533
1.508288153800577	4.997477713770045	38.15105851972861
2.286135013073596	1.5002165927232802	5.152415392848594
4.61240196130583	1.051321853164476	5.147389250271474
2.2063620531892347	2.659770162197617	15.565268788648499
1.2138255555345796	1.4683995192044184	2.5975496815817736
2.8544609808736534	1.915001311290213	10.464881542192247
3.4288103821851035	4.670930654237421	74.84630656994031
3.926955179694468	4.294950481103578	71.66886525854804
1.861855139132212	4.008290956319938	29.87085208612168
4.819603504080341	3.554617144506755	60.55200902379969
4.889166664435363	2.9585112833200475	42.650771835546145
3.1196636439030487	3.432320478132668	36.309064526284025
4.424722804895904	2.1892681966345675	20.976395520652925
3.213506949357672	4.762256648523705	72.41731626387856
2.851173713079129	1.962813622432576	11.008096011830572
2.1008487836181016	3.841649971921976	30.8346238945898
4.807197549734264	3.140116814156451	46.524217430757375
3.0376808813756546	3.444570636575424	36.58868696831054
2.1800438703849307	2.665395161096788	15.46921978828253
3.638827242279784	4.7384507847782364	80.48173131015953
1.744354794605084	4.060010741026984	28.597559421216392
4.892854180559842	4.04184575711047	80.00541749347587
2.8387112959210303	1.452956123507426	6.050289167983249
2.0097026048297537	3.2443831780308616	21.280475504472538
1.6245836210339522	3.015242002656552	14.70734928772901
2.4720484398593907	3.2521931861984927	25.972375732224346
1.3531843210295529	1.1214519594899612	1.7177678585578477
2.575910180460196	1.308021204809198	4.461487036639231
3.204839746221639	2.6345920221909283	22.537464827867872
2.7575372380147845	3.7687374280824986	39.101079244178436
2.6819363024467493	2.4998136152084465	16.80035102864349
1.2478560224564077	4.6888125759100205	27.52305472090662
1.4151702840261635	1.503831128761079	3.2495469681992795
4.812880369494053	3.6476802775592345	64.76654712314316
4.672527931529516	3.239675832299836	49.577767059986925
1.416849672573392	3.721936628294816	19.739622901061892
4.375798608282357	4.519596693431825	89.49852038206292
4.623833044049658	1.338647921608644	8.345234720229369
3.623065252818281	4.702557478799861	81.04180940046008
2.0144144042692917	3.3743559711546536	23.199538481353358
1.3013500043412751	3.1851811639705745	13.260704027973695
2.52034172641294	2.58028772387583	16.88629776897059
3.5260841330694865	1.7518004794453446	10.876617649598412
2.0300063207130594	1.5284344459146406	4.696259918528032
3.3607165343964533	1.7231074049300412	9.842936875221485
3.021007188816057	3.8650383775295216	44.71067112233094
4.718176756404593	3.77587627565648	66.43970073188416
3.897330780539909	1.4756465144336632	8.510401903346763
1.9086142203080825	3.8396216279055135	28.281758169672337
3.2093935715475843	1.3755667524824369	6.0899467209853055
2.718869608710368	1.2141843543996296	4.0030835425590094
4.513023646014902	1.0326891231390911	4.807988050744179
3.185171689194928	3.92141825330001	49.06869610236126
2.7433506455113648	3.3987885853598945	31.676536956101156
1.2940116141254574	4.020076414981223	20.823358106267523
2.4604740665425933	4.13103055273206	42.11739310111363
2.3296245896977177	1.4369931628657997	4.728372866444824
4.052944732175929	2.531259048236212	26.174948777925447
4.2757683198735865	3.870654877254484	63.77536232118878
4.616827731532332	4.290222928357935	85.15162637391155
4.341239391489257	2.6285002017763386	30.266058093055157
2.4842189970460558	2.980394347963451	21.834888972812763
4.975895642677762	2.8272206498272867	39.73109190302025
2.077150626881305	4.499040049224746	41.559383144552974
1.4456713026981696	1.8454757319453463	4.90972935951767
2.9670174529295306	4.614329300689108	62.98569052939989
1.2022620369790324	2.875158406652574	9.94598259585742
2.4401383132294168	4.248361986232363	44.34969322332434
2.158751076114402	1.207737584567547	3.1835296601707994
3.666590463833823	2.640356497988695	25.735950646557626
2.0064932782698306	3.619196744664914	26.371946925194965
1.2059838785768815	2.963701997194521	10.394189469475748
1.545347921160772	4.077981613444229	25.44416275967438
4.408792666827064	2.8999457178751715	37.344813435417194
1.7760708699468797	4.1465826036267694	30.882400385147093
3.620386497945239	2.887832539887416	30.603653324176303
2.7807211490663986	3.27537608617319	29.994221297461703
1.8796469120005368	4.546601559286841	39.219563322913864
4.7316642957429575	3.867904463072577	70.11003524931246
4.748758623742996	2.6449689902411007	32.724926397841934
2.9666596608006146	1.0430712941629534	3.277357926438807
4.9141431500636585	1.511990951664286	11.195538611320723
2.499090292332453	4.4153928215919445	49.007427059079546
2.3975933571241272	1.0905957377739788	2.870973354729233
4.078962259657951	4.526966688170573	84.35445339982019
1.4138142879066091	4.5848092168549694	30.1812636666086
3.36174389627595	2.971058377600152	29.356289920523697
1.2738950115886674	1.1094024633230406	1.549592667140073
4.028135435527315	4.884558223482705	95.58489730905532
4.798116483001468	1.6281122095237222	12.635766115123516
2.054970367439675	3.0454184072744983	19.065896117528183
3.6199847214132	4.575493685537493	75.89789753358122
3.729363795874723	1.9088371575506424	13.45302703673402
2.8025181320453987	1.6301173282260042	7.485482570597246
1.9551646335770656	3.2547776573423146	20.87188126555738
2.32595167995612	2.2723578344677446	12.16009621169074
3.533518011470977	3.4984325073434617	43.28490905292287
2.4531645806693225	3.0874077759912413	23.46898589004652
1.767656425248453	1.7100377457214562	5.121488967087034
1.9612249077102468	4.602022353863535	41.27343486758737
1.1350791237408668	1.6802923183026737	3.2403086004636985
1.6925016298952933	4.244410967398248	30.261922171393902
1.7190310012860197	3.042092706148274	15.820002926024985
4.404886743168462	1.703579432754859	12.731113865094814
1.597430194998971	3.1299767871685766	15.523518181484746
1.5339042389056905	2.795757490168989	12.287784853896104
1.4927258034680544	2.1782513883895525	7.026017972919577
1.9016351249531835	1.0850279519991113	2.2464816271636012
4.703881384066476	4.619684583396241	99.22001022955263
1.7785659185536329	1.2499451372982096	2.7257690753289188
1.4474309920277977	1.8763253881864448	5.095370531381092
3.6738132329091138	1.1807744000815954	5.177608052482493
1.32184211640191	2.760068192458368	10.333275205082138
3.055175931640425	2.4820333550394005	18.724490872670064
2.4636262489661305	4.828498245174834	58.413202486274635
1.5226203592665797	2.6627750883822894	10.865325784454237
4.9221705476781645	1.1869248668791186	6.835175333588263
1.7838768083112364	3.944575745137061	27.549652726717596
2.8184699581885484	4.4965680589639705	56.296718340548736
1.9700479792310783	2.7286428217674565	14.601514704228574
1.0649123144546555	1.5567044260081595	2.5884185194551965
2.3088783994157582	2.5356535620144087	14.926256326294638
2.2202321970367573	4.59386985913776	46.98774389192295
2.122363794350365	4.262700219508021	38.44972365198172
1.6361967882893285	2.622197525715248	11.343990147057825
2.8056297707824807	1.6877800568784376	7.939608862913002
3.4295280817416423	4.384011392381292	66.35425431453791
4.481885888948301	4.983591724742106	111.82330998641288
2.030013281349617	4.284979190455848	37.09296182522037
2.549031209341143	4.832929683115006	58.67825682413493
1.2368267482108102	2.8123596946131766	9.70479892717325
2.318206290660921	3.649706248233192	30.825268260970546
4.183156734058287	4.159022418550297	72.75045539895825
4.728317425095515	4.0121406350077145	76.59980846914571
1.8868473753876167	4.443136512311825	37.23857322157347
3.7140288112066937	2.1023445358095865	16.42016448900499
2.627679173741205	4.080805026568194	43.73409692444265
1.5617835653709542	1.5774971798826347	3.8428213897988166
2.9969802555439617	1.9922920044740853	12.198720620855083
1.0856871002854214	3.9899402094233234	17.069323883208384
2.517587025907163	3.763307926422178	35.89079440706713
1.9418266235372608	3.712023965051404	26.96229763704006
3.8955757326317215	3.2566541343004136	41.52162951793824
1.7704766157277172	3.269372589349373	19.01106978098081
3.6060651109140216	2.218866723939774	17.76923738620379
2.5613218513521376	2.7451030470432967	19.376756957673038
3.658774837211012	4.864727134593339	86.33409492031528
4.4681870868430815	1.1677304340760943	6.0569768058329565
3.3766447103782453	4.048996459423323	55.79170360950716
4.57613035193475	2.736608178391104	34.23043676889452
4.430968462195422	2.595703643177372	29.823350803254144
1.0176529077213532	3.47422012849367	12.241932722736047
4.673863041151678	1.8035997686585723	15.322599520986644
2.045633606720448	2.169542169272831	9.655380073287011
2.9868846101931785	1.798241949071583	9.510421791312995
3.7623758650881975	4.279452625058605	69.05873353981767
1.290866208208968	2.910009487196856	10.994906414470206
3.1800864560916584	1.292746563406744	5.309535071478592
2.963237904921724	2.227118980006376	14.955371172734534
3.091063341964902	4.588107419007849	65.50854881187641
4.09887960199012	1.9669507846215744	15.86547569864206
1.4474046186236365	2.397333978733778	8.316325097645594
4.410900708145904	3.4064676296651166	51.10758631662551
4.24308373194842	4.389219860871578	80.84791623902451
3.4588350924345432	4.2979808502877646	64.14535250665931
4.315902636550737	4.141605343202804	73.44769634129963
2.656402618206785	1.490491112199114	5.905556153594142
1.5825597106274487	3.4888857399232003	19.367751053038095
3.0156482875852264	2.1344011570521424	13.789899916526473
4.292545924586904	2.39477668618333	24.64088303597445
1.9409613226796008	1.6490488695225531	5.377937653672437
3.678729295833573	1.8668996032576284	12.861018794406318
2.619866220663316	1.3568195616150684	4.7869913757267835
4.899893825943718	4.315251419385161	92.52927721457934
2.9733854299646483	1.4811340871776169	6.466684987890815
3.015635522518844	4.505572347949864	60.9322727106934
1.645620726872576	2.000615549095854	6.578040600375126
3.4050977057526204	2.033554808773629	14.119318488972294
3.271337502634901	2.4464543262980603	19.476683726124403
4.857211392285457	2.503703312502497	30.190072415796877
2.9499207756620707	3.993412879251778	46.46537563130314
2.5346943954534407	1.730380264214436	7.589589060905243
3.436146761885026	2.3729882283363577	19.414670443433312
4.042684030041233	3.481466214464015	48.25712243018504
1.8713131505164693	3.850648854141928	27.94122382603851
4.269478971603228	4.13013009827023	73.2003927315526
4.401656476602461	2.4842128493834434	27.18770165975272
4.684575454999534	1.380671238614263	8.920549602668245
2.104437619883889	2.312112696420796	11.108690510416212
2.2781423813403765	4.053127727034201	37.12650400657215
4.284701507329678	2.789775734118352	33.19616693848611
4.729773532807394	4.580448151466452	98.60450674205777
3.104683629049853	4.352881645566802	58.41766886846328
1.1161944803545645	1.5558820542417642	2.705763505737634
3.6280155297602414	1.524067111013169	8.378979826208834
4.957986087907608	1.9352549360857083	18.47874619135891
2.3031065132290096	1.1222731095637035	2.865797843670795
1.3466727508906011	1.8496975479546	4.6861405161502345
3.725927178784151	2.9487626594326746	32.695944946963515
1.292719586143289	3.6138184684891392	16.98943563237057
4.376095704423743	1.8442256963923247	14.927731148370967
2.3896839537317365	1.245462521905512	3.653159069151755
1.12679733204457	3.4704867387814065	13.292293341741436
1.6564246025635154	4.641422455901601	36.00104713793477
1.6171241246462844	3.230320379881248	17.03354866866327
3.4176292573512583	1.94741443195994	12.985711672707541
2.565736047510101	1.0294264925808272	2.7175777398830077
2.4882456361019885	1.0379228009532129	2.666567678308068
2.0859895137376787	2.9083809794215787	17.61323681754333
4.002791528558154	4.784000072849323	92.19894933912175
1.9276319020149235	4.24893789406956	34.87554186831299
1.1559062448920343	3.439174087700465	13.518947222691672
1.9743465760898744	1.5758634216515537	4.894163546486723
4.59826125448359	3.3782155265112723	53.20165399914105
1.5471482307217426	4.7473379342899324	34.84203614789659
2.999656990167652	1.3498636666409107	5.488586814911648
1.172303960827795	3.8428188209079264	17.55509762032001
4.112853119807688	3.689933981195333	56.80315811979159
3.285347424085886	2.9568754738606016	28.50131841159092
2.691813107406316	2.272902033048553	13.887530115353053
2.641189949874618	1.91626365402992	9.729567570616318
2.0998397560040045	4.0701523789043925	34.2114889142609
2.6621047907578586	2.8261757606649622	21.220131818217254
3.1075391641501318	1.3462081525308944	5.622861806146407
2.0904154039774943	1.733676142319894	6.281582713268616
1.3406506698161529	2.7549706833797107	10.161674268103068
2.4475504810766084	3.878288529954673	37.03094027599386
2.904376227144476	1.2147179778110484	4.275136144557823
4.774274162274842	2.4739633257230134	29.258207332180813
1.8982599384219745	4.112920313393577	32.34892449249507
3.8253304562788495	2.195053622892567	18.429493848302656
3.99910783855713	3.8915158354536983	59.95298440952338
1.3355838327672624	3.9500302620999728	21.1423816399678
4.600606422087108	4.284309260759692	84.34497197580913
3.704396035958753	1.938185068941	14.116093998030852
4.077724085369328	3.4494903695309764	48.52193954401944
2.856495657795896	2.37739809627993	15.77033528355048
3.1145962102342697	1.540448015459038	7.421371154441518
3.319757650607768	4.362466665687927	63.606768798622205
4.655982179191428	2.8820182189692183	38.96257404741593
2.7300840878265564	2.7376451416291614	20.495648735251287
4.4319532385970914	1.6368847038000576	11.90165178658218
4.8669314238122965	2.4803044106416023	29.91203905685384
1.9725150982204955	3.4309783638976667	22.874086426454525
3.1152400398034024	4.9071171704578	73.9504171545553
4.6600184883095	1.5443140287406227	11.207184103368178
3.789735835083496	2.1126219232497165	17.06913388749347
1.832170688703469	3.184965645760839	18.58958162712399
3.296684743475329	3.3828223701232654	37.54157328300308
2.3952683627223115	4.524916535483894	49.777770083038504
2.498096774937381	3.2132411409317814	26.14845956745414
2.330013016119078	2.7070753580938725	16.764448563474726
3.474502264450292	4.001415095314966	55.19020671750296
4.823062656225798	3.870894542304143	70.48164151320651
2.58297727778088	3.17964445700391	26.544317351011586
4.069700142598455	4.678970697141331	89.19625997314634
1.420424697876451	4.049539055323185	22.83540268464085
4.780972143630331	3.1104866112429304	46.6421747850218
4.960174224304628	2.361747369342325	27.404648442574224
4.606880746858868	3.527264954835483	57.722070812042865
2.5881525301274464	4.3118190412195805	48.818667469014436
2.5435459689334627	4.799566250779057	58.635046494983214
4.841750411592299	2.352526896003822	26.989315057763967
2.0227129377834623	2.5558672340084083	13.431867508583373
1.463903616385983	2.5921631033382613	9.683289294309406
1.0368843365400964	3.687258132052646	13.86064990459881
4.367510174078993	1.2618755081876474	6.9612811076338765
1.2202128708766384	2.716630327347157	8.925000388912185
1.28330416109939	1.0225649579986271	1.3585200971390603
4.867765622792039	1.7422087575592342	14.869093944550533
1.5686042711479653	2.4831671116896628	9.734195183810389
3.2727834028122147	3.6994762424219214	44.343272429522045
2.627048695261704	2.9661270293226405	23.09860542380052
1.5444778994511186	3.2316010426065587	16.172317268903324
1.99228375038074	4.305008364957292	36.973349497872086
3.265746342682835	2.4031369350680643	18.89069777152753
2.373175658397562	4.166234640007935	40.71845271994085
2.5465114833836493	3.3351529531412174	28.490175439651576
3.8335381961693735	4.466352550761792	75.3292524908606
3.983784372371785	2.834837708623774	32.456237104016495
2.6649604071132837	3.1517525732185363	26.33464616587864
3.504833392622459	1.690246607933871	9.85305280954078
4.961225398053839	2.5199687062988225	31.70226108920036
3.3203798851826285	2.552362889201567	21.596909750753973
1.8105291387835	3.9346900174520014	28.052898318122526
2.7287644626524545	2.2887029695100423	14.371913746827865
4.229178171484026	1.2179358673995844	6.190716575097374
4.508434682816112	3.196579439630788	45.91402882376727
3.677419714807053	3.010289204516773	32.67849190901174
3.1516216329264704	4.104561821711695	53.12867673461046
1.584553065967382	4.473047689401527	31.438223260598054
3.296492016155549	2.390460779537372	19.061157588621185
2.975572417522968	3.4578557071096503	35.74560716053402
2.0490072023886943	3.1345988678672247	20.189093236900284
4.33421708363395	1.939423913426339	16.266931142968225
2.765025085668805	1.3790014510026505	5.275946593284621
2.4879746650024783	1.214719248762803	3.681605885989362
1.740239939921925	1.4764855624061657	3.7422009240989373
2.1352874812125955	2.8946428269945157	18.022438334337032
1.852870432930119	4.19852450667071	32.26838375088769
1.8185472836406509	2.3724803170807283	10.057620646816051
1.4464651975844611	2.0000243620286438	5.796906139597477
1.1477385716396498	2.9085033670114635	9.55203314447292
2.078796752020307	4.169625037862709	36.00104130850033
3.755063999389365	1.2426870846214846	5.9391236041266104
2.484025648347061	2.988642437030279	22.281438576142317
2.7197261489546056	3.862145742334359	40.89761352565964
2.903160890335083	2.7764495330085377	22.4738114634062
2.6096836842078983	3.941021781392797	40.14463355366022
1.5653433148993807	4.304504948848848	29.127325143147374
1.157746911644827	2.9517285109535827	9.943176107556342
2.98630965562214	4.7334985541073324	66.77199661349658
4.5916522275510285	4.0470007450059535	76.83328591973826
1.3362142413162914	2.879950920798962	11.24451513335583
2.0614021497830604	2.7859312438699493	15.898124788946786
2.9902140342641186	3.658891035087488	40.20700423041183
2.0105650245938063	2.386754030607532	11.398910455975082
4.407649569759687	4.604716216773975	93.33024218311638
4.250030647502636	4.390362011738718	80.95091872868906
1.861642760410371	2.6141217095701936	12.894424866599639
4.523357754899834	4.373117693622042	86.53158437465684
2.516968121487728	1.6699869278004258	7.046222675365203
4.1845037451389215	4.984573070082783	103.35093949073622
2.1416230605982918	2.851987065502398	17.45406843787771
2.7960038024414997	1.6139580754440996	7.303604283058113
1.2450478747905471	1.2167340318533042	1.8520491684301224
3.909285330848955	1.2527115309245938	6.15384278842475
4.892078870737802	3.680552627588282	66.5791381957704
2.8648811429072643	4.5261456873232255	57.743191230897025
2.3436298985370483	4.661237289829897	50.81878830539865
4.235935262325855	2.4152286380071035	25.201821736372974
3.629542389117229	4.381859131998439	69.39734982256843
3.968392695760944	2.940846400948947	34.27590209959693
4.320501636057092	4.5902722999498655	90.98557088261252
4.113947898946504	4.723953342181996	92.4816638223667
4.558438784507906	2.062257931293477	18.975734671415534
1.6680981933504593	3.7040495475681374	22.432855674789625
4.942258293379462	1.2890764602748237	8.227407768137564
2.843406325334024	2.4501825005819624	17.12978674954327
3.2324275754889107	1.0089868401833042	3.2870412148046655
4.269293737838867	3.4656131395837444	51.11103409102134
1.8904541111957789	1.4576130903870368	4.040914771730074
3.783149730362232	1.6429460236679845	10.156640349519542
1.008688491563611	3.5951609459946114	13.165847882349244
2.7867436636923584	4.196426799385842	49.54343064933742
3.803808284121747	2.2682779884617803	19.681202451003045
1.7867671543886825	1.3167021906445475	3.070452971081855
2.7477712969303894	4.30511494576368	50.15303296058737
1.1078874973635868	3.0650441752062663	10.459131096805171
4.847587007194693	4.098273519303898	81.74588478923869
4.889886623448148	1.0444309678698565	5.330923397860369
1.063030697817594	2.436300481935395	6.241934936804665
1.7443811805199707	4.57111813479338	36.87967290887359
3.969803895858272	2.148344513083822	18.406471198326606
3.6667436432860647	3.5678815202661167	46.21684518660949
2.7641977732797725	2.150294956588924	12.748828744369767
2.0086731214597333	3.5464966547000536	25.34245962962602
1.6272628948505226	3.600844937008977	21.051193998782075
